Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
223702,0.96662288,0.91539525,0.97050714,0.93295474,-0.05511189,0.03366814,1640162849682,1640162841417,1640162849566,0.0361,2,0,0
223703,0.96672268,0.91539525,0.97060734,0.93295474,-0.05521209,0.03376794,1640162856562,1640162856311,1640162855147,0.0362,2,0,1
223704,0.96673266,0.91539525,0.97061736,0.93295474,-0.05522211,0.03377792,1640162856662,1640162856408,1640162855147,0.0362,2,0,1
223705,0.96673266,0.91539525,0.97061736,0.93294473,-0.05522211,0.03378793,1640162859099,1640162856408,1640162858993,0.0362,2,0,0
223706,0.96672268,0.91539525,0.97060734,0.93294473,-0.05521209,0.03377795,1640162861957,1640162861733,1640162861793,0.0362,2,0,1
223707,0.96672268,0.91539525,0.97060734,0.93293471,-0.05521209,0.03378797,1640162864791,1640162861733,1640162864686,0.0362,2,0,0
223708,0.96672268,0.91539525,0.97061736,0.93293471,-0.05522211,0.03378797,1640162867457,1640162867208,1640162866450,0.0362,0,0,1
223709,0.96673266,0.91539525,0.97061736,0.93293471,-0.05522211,0.03379795,1640162867567,1640162867326,1640162866450,0.0362,1,0,1
223710,0.96673266,0.91539525,0.97070754,0.93293471,-0.05531229,0.03379795,1640162868056,1640162867806,1640162866450,0.0362,0,0,1
223711,0.96683246,0.91539525,0.97071756,0.93293471,-0.05532231,0.03389775,1640162868164,1640162867905,1640162866450,0.0363,2,0,1
223712,0.96673266,0.91539525,0.97061736,0.93293471,-0.05522211,0.03379795,1640162871655,1640162871416,1640162868487,0.0362,2,0,1
223713,0.96678256,0.91539525,0.97070754,0.93293471,-0.05531229,0.03384785,1640162872262,1640162872007,1640162868487,0.0363,2,0,1
223714,0.96682248,0.91539525,0.97070754,0.93293471,-0.05531229,0.03388777,1640162872379,1640162872211,1640162868487,0.0363,1,0,1
223715,0.96693226,0.91540523,0.97081776,0.93293471,-0.05541253,0.03399755,1640162879622,1640162877315,1640162879515,0.0364,0,1,0
223716,0.96688236,0.91540523,0.97080774,0.93293471,-0.05540251,0.03394765,1640162879861,1640162879606,1640162879515,0.0364,2,1,1
223717,0.96687238,0.91540523,0.97077768,0.93293471,-0.05537245,0.03393767,1640162879963,1640162879710,1640162879515,0.0364,2,1,1
223718,0.96687238,0.91540523,0.97075764,0.93293471,-0.05535241,0.03393767,1640162880057,1640162879798,1640162879515,0.0364,0,1,1
223719,0.96687238,0.91540523,0.97075764,0.9329247,-0.05535241,0.03394768,1640162880603,1640162879798,1640162880497,0.0364,0,0,0
223720,0.96692228,0.91540523,0.97081776,0.9329247,-0.05541253,0.03399758,1640162882466,1640162882215,1640162880938,0.0364,2,0,1
223721,0.96690232,0.91540523,0.9707877,0.9329247,-0.05538247,0.03397762,1640162882551,1640162882303,1640162880938,0.0364,2,0,1
223722,0.96687238,0.91540523,0.97075764,0.9329247,-0.05535241,0.03394768,1640162882848,1640162882603,1640162880938,0.0364,2,0,1
