Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
222151,0.95845924,0.91706233,0.96244104,0.93530768,-0.04537871,0.02315157,1640155366566,1640155366306,1640155365579,0.0248,0,0,1
222152,0.95844926,0.91706233,0.96241098,0.93530768,-0.04534865,0.02314158,1640155366956,1640155366726,1640155365579,0.0247,2,0,1
222153,0.9583295,0.91706233,0.96240096,0.93530768,-0.04533863,0.02302183,1640155368669,1640155368423,1640155368000,0.0246,2,0,1
222154,0.9583295,0.91706233,0.96248112,0.93530768,-0.04541879,0.02302183,1640155368762,1640155368512,1640155368000,0.0246,0,0,1
222155,0.95853908,0.91706233,0.96248112,0.93530768,-0.04541879,0.0232314,1640155368957,1640155368725,1640155368000,0.0248,1,0,1
222156,0.9585291,0.91706233,0.96248112,0.93530768,-0.04541879,0.02322143,1640155369107,1640155368927,1640155368000,0.0248,1,0,1
222157,0.95854906,0.91706233,0.96240096,0.93530768,-0.04533863,0.02324139,1640155369358,1640155369119,1640155368000,0.0248,2,0,1
222158,0.95854906,0.91706233,0.9625212,0.93530768,-0.04545887,0.02324139,1640155370264,1640155370023,1640155369243,0.0248,0,0,1
222159,0.95866882,0.91706233,0.9625212,0.93530768,-0.04545887,0.02336115,1640155370383,1640155370125,1640155369243,0.025,1,0,1
222160,0.95866882,0.91706233,0.9625212,0.93529766,-0.04545887,0.02337116,1640155375499,1640155370125,1640155375386,0.025,1,0,0
222161,0.95849916,0.91706233,0.96235086,0.93529766,-0.04528853,0.0232015,1640155380057,1640155379817,1640155379340,0.0248,2,0,1
222162,0.95849916,0.91706233,0.96235086,0.93539779,-0.04528853,0.02310137,1640155382366,1640155379817,1640155382251,0.0247,2,0,0
222163,0.95814986,0.91706233,0.96235086,0.93539779,-0.04528853,0.02275207,1640155382681,1640155382514,1640155382251,0.0243,1,0,1
222164,0.95826962,0.91706233,0.96235086,0.93539779,-0.04528853,0.02287183,1640155382870,1640155382588,1640155382630,0.0245,1,0,1
222165,0.95828958,0.91706233,0.96235086,0.93539779,-0.04528853,0.02289179,1640155383164,1640155382911,1640155382630,0.0245,1,0,1
222166,0.95830954,0.91706233,0.96235086,0.93539779,-0.04528853,0.02291175,1640155383267,1640155382995,1640155382630,0.0245,1,0,1
222167,0.95830954,0.91706233,0.96235086,0.93528765,-0.04528853,0.02302189,1640155383318,1640155382995,1640155383204,0.0246,1,0,0
222168,0.95809996,0.91706233,0.96215046,0.93528765,-0.04508813,0.02281231,1640155383476,1640155383212,1640155383204,0.0244,2,0,1
222169,0.95810994,0.91706233,0.96218052,0.93528765,-0.04511819,0.02282229,1640155383564,1640155383316,1640155383204,0.0244,2,0,1
222170,0.95810994,0.91706233,0.9621705,0.93528765,-0.04510817,0.02282229,1640155383702,1640155383508,1640155383204,0.0244,0,0,1
222171,0.95796024,0.91706233,0.96219054,0.93528765,-0.04512821,0.02267259,1640155384663,1640155384412,1640155383204,0.0242,2,0,1
222172,0.9579802,0.91706233,0.96219054,0.93528765,-0.04512821,0.02269255,1640155384966,1640155384715,1640155383204,0.0243,1,0,1
222173,0.95805006,0.91706233,0.9621705,0.93528765,-0.04510817,0.02276241,1640155385161,1640155384926,1640155383204,0.0243,2,0,1
222174,0.9582796,0.91706233,0.96213042,0.93528765,-0.04506809,0.02299195,1640155385670,1640155385422,1640155383204,0.0246,2,0,1
222175,0.95799018,0.91706233,0.96189996,0.93528765,-0.04483763,0.02270253,1640155385760,1640155385516,1640155383204,0.0243,2,0,1
222176,0.95805006,0.91706233,0.96189996,0.93528765,-0.04483763,0.02276241,1640155389067,1640155388796,1640155387196,0.0243,1,0,1
222177,0.95805006,0.91706233,0.96204024,0.93528765,-0.04497791,0.02276241,1640155390867,1640155390619,1640155389739,0.0243,0,0,1
222178,0.95806004,0.91706233,0.96201018,0.93528765,-0.04494785,0.02277239,1640155390968,1640155390723,1640155389739,0.0243,2,0,1
222179,0.95804008,0.91706233,0.96204024,0.93528765,-0.04497791,0.02275243,1640155391061,1640155390778,1640155389739,0.0243,2,0,1
222180,0.95806004,0.91706233,0.96203022,0.93528765,-0.04496789,0.02277239,1640155392786,1640155392526,1640155389739,0.0243,2,0,1
222181,0.95661294,0.91707231,0.96055728,0.93528765,-0.04348497,0.02132529,1640155407240,1640155405219,1640155407126,0.0228,0,1,0
222182,0.95661294,0.91707231,0.96050718,0.93528765,-0.04343487,0.02132529,1640155407764,1640155407511,1640155407126,0.0228,0,1,1
222183,0.95660296,0.91707231,0.9605172,0.93528765,-0.04344489,0.02131531,1640155407875,1640155407620,1640155407126,0.0228,2,1,1
222184,0.95660296,0.91707231,0.96048714,0.93528765,-0.04341483,0.02131531,1640155407958,1640155407717,1640155407126,0.0228,0,1,1
222185,0.95665286,0.91707231,0.96052722,0.93528765,-0.04345491,0.02136521,1640155408071,1640155407808,1640155407126,0.0228,2,1,1
222186,0.9567327,0.91707231,0.96057732,0.93528765,-0.04350501,0.02144505,1640155408157,1640155407916,1640155407126,0.0229,2,1,1
222187,0.95674268,0.91707231,0.96063744,0.93528765,-0.04356513,0.02145503,1640155408259,1640155408026,1640155407126,0.0229,2,1,1
222188,0.9567826,0.91707231,0.96073764,0.93528765,-0.04366533,0.02149495,1640155408554,1640155408287,1640155407126,0.023,2,1,1
222189,0.95679258,0.91707231,0.96067752,0.93528765,-0.04360521,0.02150493,1640155408781,1640155408600,1640155407126,0.023,2,1,1
222190,0.9567826,0.91707231,0.96062742,0.93528765,-0.04355511,0.02149495,1640155409066,1640155408813,1640155408922,0.023,2,1,1
222191,0.95660296,0.91707231,0.96062742,0.93528765,-0.04355511,0.02131531,1640155409566,1640155409309,1640155408922,0.0228,1,1,1
222192,0.95660296,0.91708229,0.96062742,0.93528765,-0.04354513,0.02131531,1640155409878,1640155409309,1640155409763,0.0228,1,1,0
222193,0.95662292,0.91708229,0.96060738,0.93528765,-0.04352509,0.02133527,1640155410082,1640155409919,1640155409763,0.0228,2,1,1
222194,0.95666284,0.91708229,0.96062742,0.93528765,-0.04354513,0.02137519,1640155411068,1640155410826,1640155410226,0.0229,2,1,1
222195,0.9566828,0.91708229,0.96058734,0.93528765,-0.04350505,0.02139515,1640155411191,1640155411027,1640155410226,0.0229,2,1,1
222196,0.95672272,0.91708229,0.96057732,0.93528765,-0.04349503,0.02143507,1640155411364,1640155411118,1640155410226,0.0229,2,1,1
222197,0.95672272,0.91708229,0.9605673,0.93528765,-0.04348501,0.02143507,1640155411457,1640155411192,1640155410226,0.0229,0,1,1
222198,0.95660296,0.91708229,0.96052722,0.93528765,-0.04344493,0.02131531,1640155412975,1640155412717,1640155412277,0.0228,2,1,1
222199,0.95660296,0.91708229,0.96044706,0.93528765,-0.04336477,0.02131531,1640155413073,1640155412817,1640155412277,0.0228,0,1,1
222200,0.95666284,0.91708229,0.96050718,0.93534773,-0.04342489,0.02131512,1640155422429,1640155422127,1640155422313,0.0228,2,0,0
222201,0.95660296,0.91708229,0.96050718,0.93534773,-0.04342489,0.02125524,1640155422463,1640155422208,1640155422313,0.0227,1,0,1
