Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
117251,0.82608452,0.74534336,0.82943556,0.76342309,-0.0840922,0.06266143,1639865481378,1639865481130,1639865480988,0.0821,1,1,1
117252,0.82608452,0.74534336,0.82943556,0.76341308,-0.0840922,0.06267144,1639865481803,1639865481130,1639865481682,0.0821,1,0,0
117253,0.82598472,0.74534336,0.82943556,0.76341308,-0.0840922,0.06257165,1639865481890,1639865481712,1639865481737,0.082,1,0,1
117254,0.8260446,0.74534336,0.82943556,0.76341308,-0.0840922,0.06263153,1639865481976,1639865481791,1639865481737,0.082,1,0,1
117255,0.82601466,0.74534336,0.82943556,0.76341308,-0.0840922,0.06260159,1639865482093,1639865481905,1639865481737,0.082,1,0,1
117256,0.8260446,0.74534336,0.82943556,0.76341308,-0.0840922,0.06263153,1639865482194,1639865481995,1639865481737,0.082,1,0,1
117257,0.8260945,0.74534336,0.82943556,0.76341308,-0.0840922,0.06268142,1639865482299,1639865482100,1639865481737,0.0821,1,0,1
117258,0.82610448,0.74534336,0.82943556,0.76341308,-0.0840922,0.06269141,1639865482383,1639865482161,1639865481737,0.0821,1,0,1
117259,0.82610448,0.74534336,0.82959588,0.76341308,-0.08425252,0.06269141,1639865489090,1639865488901,1639865487201,0.0821,0,0,1
117260,0.82613442,0.74534336,0.82959588,0.76341308,-0.08425252,0.06272135,1639865489182,1639865488965,1639865487201,0.0822,1,0,1
117261,0.82611446,0.74534336,0.82958586,0.76341308,-0.0842425,0.06270139,1639865489400,1639865489191,1639865487201,0.0821,2,0,1
117262,0.82611446,0.74534336,0.82952574,0.76341308,-0.08418238,0.06270139,1639865489686,1639865489501,1639865487201,0.0821,0,0,1
117263,0.82611446,0.74534336,0.82954578,0.76341308,-0.08420242,0.06270139,1639865489777,1639865489589,1639865487201,0.0821,0,0,1
117264,0.82611446,0.74534336,0.82948566,0.76341308,-0.0841423,0.06270139,1639865489896,1639865489651,1639865487201,0.0821,0,0,1
