Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
160351,0.84942774,0.76774409,0.8531028,0.77894246,-0.08535871,0.07048528,1639999594102,1639999593889,1639999592220,0.0905,2,0,1
160352,0.84920818,0.76774409,0.85299258,0.77894246,-0.08524849,0.07026572,1639999594233,1639999593988,1639999592220,0.0902,2,0,1
160353,0.84925808,0.76774409,0.85298256,0.77894246,-0.08523847,0.07031562,1639999594310,1639999594093,1639999592220,0.0903,2,0,1
160354,0.84926806,0.76774409,0.8530026,0.77894246,-0.08525851,0.0703256,1639999594417,1639999594202,1639999592220,0.0903,2,0,1
160355,0.849298,0.76774409,0.85289238,0.77894246,-0.08514829,0.07035554,1639999594511,1639999594302,1639999592220,0.0903,2,0,1
160356,0.849298,0.76774409,0.85294248,0.77894246,-0.08519839,0.07035554,1639999594613,1639999594402,1639999592220,0.0903,0,0,1
160357,0.849298,0.76774409,0.8529024,0.77894246,-0.08515831,0.07035554,1639999595110,1639999594904,1639999592220,0.0903,0,0,1
160358,0.849298,0.76774409,0.85284228,0.77894246,-0.08509819,0.07035554,1639999595520,1639999595296,1639999592220,0.0903,0,0,1
160359,0.849298,0.76774409,0.85282224,0.77894246,-0.08507815,0.07035554,1639999595590,1639999595397,1639999592220,0.0903,0,0,1
160360,0.849298,0.76774409,0.85293246,0.77894246,-0.08518837,0.07035554,1639999595725,1639999595495,1639999592220,0.0903,0,0,1
160361,0.849298,0.76774409,0.85283226,0.77894246,-0.08508817,0.07035554,1639999596390,1639999596201,1639999592220,0.0903,0,0,1
160362,0.849298,0.76774409,0.85281222,0.77894246,-0.08506813,0.07035554,1639999596509,1639999596306,1639999592220,0.0903,0,0,1
160363,0.8492481,0.76774409,0.85289238,0.77894246,-0.08514829,0.07030564,1639999598397,1639999598203,1639999592220,0.0903,2,0,1
160364,0.8492481,0.76774409,0.85288236,0.77894246,-0.08513827,0.07030564,1639999598524,1639999598302,1639999592220,0.0903,0,0,1
160365,0.8492481,0.76774409,0.85289238,0.77894246,-0.08514829,0.07030564,1639999598646,1639999598405,1639999592220,0.0903,0,0,1
160366,0.84912834,0.76774409,0.85277214,0.77894246,-0.08502805,0.07018588,1639999598731,1639999598490,1639999592220,0.0901,2,0,1
160367,0.84912834,0.76774409,0.85288236,0.77894246,-0.08513827,0.07018588,1639999598797,1639999598598,1639999592220,0.0901,0,0,1
160368,0.84916826,0.76774409,0.85277214,0.77894246,-0.08502805,0.0702258,1639999598911,1639999598702,1639999592220,0.0902,2,0,1
160369,0.84916826,0.76774409,0.85281222,0.77894246,-0.08506813,0.0702258,1639999599012,1639999598791,1639999592220,0.0902,0,0,1
160370,0.84916826,0.76774409,0.85289238,0.77894246,-0.08514829,0.0702258,1639999599093,1639999598867,1639999592220,0.0902,0,0,1
160371,0.84916826,0.76774409,0.85277214,0.77894246,-0.08502805,0.0702258,1639999600089,1639999599898,1639999592220,0.0902,0,0,1
160372,0.84918822,0.76774409,0.85306272,0.77894246,-0.08531863,0.07024576,1639999600699,1639999600506,1639999592220,0.0902,2,0,1
160373,0.8491982,0.76774409,0.85302264,0.77894246,-0.08527855,0.07025574,1639999600801,1639999600604,1639999592220,0.0902,2,0,1
160374,0.84923812,0.76774409,0.85302264,0.77894246,-0.08527855,0.07029566,1639999601000,1639999600806,1639999592220,0.0902,1,0,1
160375,0.84930798,0.76774409,0.8531028,0.77894246,-0.08535871,0.07036552,1639999601111,1639999600906,1639999592220,0.0903,2,0,1
160376,0.84935788,0.76774409,0.85307274,0.77894246,-0.08532865,0.07041542,1639999601491,1639999601305,1639999592220,0.0904,2,0,1
160377,0.8493479,0.76774409,0.85307274,0.77894246,-0.08532865,0.07040544,1639999601597,1639999601397,1639999592220,0.0904,1,0,1
160378,0.84935788,0.76774409,0.85307274,0.77894246,-0.08532865,0.07041542,1639999601702,1639999601457,1639999592220,0.0904,1,0,1
160379,0.8493978,0.76774409,0.85307274,0.77894246,-0.08532865,0.07045534,1639999601906,1639999601699,1639999592220,0.0904,1,0,1
