Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
129551,0.8320326,0.74415545,0.83539746,0.75793624,-0.09124201,0.07409636,1639939393091,1639939392904,1639939390805,0.0978,2,0,1
129552,0.83204258,0.74415545,0.83538744,0.75793624,-0.091232,0.07410634,1639939395318,1639939395073,1639939390805,0.0978,2,0,1
129553,0.8320326,0.74415545,0.83538744,0.75793624,-0.091232,0.07409636,1639939397393,1639939397144,1639939390805,0.0978,1,0,1
129554,0.8320326,0.74415545,0.83537742,0.75793624,-0.09122197,0.07409636,1639939399482,1639939399296,1639939398367,0.0978,0,0,1
129555,0.8320326,0.74415545,0.8355678,0.75793624,-0.09141235,0.07409636,1639939401184,1639939401007,1639939399904,0.0978,0,0,1
129556,0.8320326,0.74415545,0.83538744,0.75793624,-0.091232,0.07409636,1639939401283,1639939401098,1639939399904,0.0978,0,0,1
129557,0.8320326,0.74415545,0.83537742,0.75793624,-0.09122197,0.07409636,1639939401375,1639939401181,1639939399904,0.0978,0,0,1
129558,0.8320326,0.74415545,0.83544756,0.75793624,-0.09129212,0.07409636,1639939402603,1639939402396,1639939399904,0.0978,0,0,1
129559,0.8320326,0.74415545,0.83540748,0.75793624,-0.09125204,0.07409636,1639939402690,1639939402504,1639939399904,0.0978,0,0,1
129560,0.8320326,0.74415545,0.83537742,0.75793624,-0.09122197,0.07409636,1639939402881,1639939402693,1639939399904,0.0978,0,0,1
129561,0.8320326,0.74415545,0.83537742,0.75792623,-0.09122197,0.07410638,1639939404834,1639939402693,1639939404762,0.0978,0,0,0
129562,0.8320326,0.74416543,0.83537742,0.75792623,-0.09121199,0.07410638,1639939405803,1639939402693,1639939405734,0.0978,0,1,0
129563,0.8320326,0.74416543,0.8355678,0.75792623,-0.09140237,0.07410638,1639939405992,1639939405795,1639939405734,0.0978,0,1,1
129564,0.8320326,0.74416543,0.83549766,0.75792623,-0.09133223,0.07410638,1639939406078,1639939405896,1639939405734,0.0978,0,1,1
129565,0.8320326,0.74416543,0.83547762,0.75792623,-0.09131219,0.07410638,1639939406171,1639939406000,1639939405734,0.0978,0,1,1
129566,0.8320825,0.74416543,0.83547762,0.75792623,-0.09131219,0.07415628,1639939406776,1639939406583,1639939405734,0.0978,1,1,1
129567,0.8320825,0.74416543,0.8355678,0.75792623,-0.09140237,0.07415628,1639939409087,1639939408901,1639939405734,0.0978,0,1,1
129568,0.8320825,0.74416543,0.83560788,0.75792623,-0.09144245,0.07415628,1639939409371,1639939409208,1639939405734,0.0978,0,1,1
129569,0.8320825,0.74416543,0.8355678,0.75792623,-0.09140237,0.07415628,1639939409974,1639939409770,1639939405734,0.0978,0,1,1
129570,0.83209248,0.74416543,0.8355678,0.75792623,-0.09140237,0.07416625,1639939411296,1639939411077,1639939405734,0.0979,1,1,1
129571,0.83210246,0.74416543,0.8355678,0.75792623,-0.09140237,0.07417624,1639939411380,1639939411136,1639939405734,0.0979,1,1,1
129572,0.83217232,0.74416543,0.8355678,0.75792623,-0.09140237,0.0742461,1639939411478,1639939411275,1639939405734,0.098,1,1,1
129573,0.8321823,0.74416543,0.8355678,0.75792623,-0.09140237,0.07425607,1639939411577,1639939411380,1639939405734,0.098,1,1,1
129574,0.83217232,0.74416543,0.83553774,0.75792623,-0.09137231,0.0742461,1639939412584,1639939412402,1639939405734,0.098,2,1,1
129575,0.83214238,0.74416543,0.83552772,0.75792623,-0.09136229,0.07421616,1639939414184,1639939413986,1639939405734,0.0979,2,1,1
129576,0.83215236,0.74416543,0.83552772,0.75792623,-0.09136229,0.07422614,1639939414572,1639939414407,1639939405734,0.0979,1,1,1
129577,0.83216234,0.74416543,0.8355678,0.75792623,-0.09140237,0.07423612,1639939414781,1639939414606,1639939405734,0.0979,2,1,1
129578,0.83216234,0.74416543,0.83554776,0.75792623,-0.09138233,0.07423612,1639939414885,1639939414624,1639939405734,0.0979,0,1,1
129579,0.83214238,0.74416543,0.83550768,0.75792623,-0.09134225,0.07421616,1639939414989,1639939414794,1639939405734,0.0979,2,1,1
129580,0.83214238,0.74416543,0.83548764,0.75792623,-0.09132221,0.07421616,1639939415082,1639939414895,1639939405734,0.0979,0,1,1
129581,0.83214238,0.74416543,0.83548764,0.75793624,-0.09132221,0.07420614,1639939415491,1639939414895,1639939415413,0.0979,0,0,0
129582,0.8320825,0.74416543,0.83548764,0.75793624,-0.09132221,0.07414626,1639939416375,1639939416197,1639939415413,0.0978,1,0,1
129583,0.8320825,0.74416543,0.83542752,0.75793624,-0.09126209,0.07414626,1639939416480,1639939416301,1639939415413,0.0978,0,0,1
129584,0.83204258,0.74416543,0.8354175,0.75793624,-0.09125207,0.07410634,1639939416783,1639939416603,1639939415413,0.0978,2,0,1
129585,0.83205256,0.74416543,0.8355678,0.75793624,-0.09140237,0.07411632,1639939416885,1639939416707,1639939415413,0.0978,2,0,1
129586,0.83205256,0.74416543,0.83544756,0.75793624,-0.09128213,0.07411632,1639939417079,1639939416906,1639939415413,0.0978,0,0,1
129587,0.83205256,0.74416543,0.83553774,0.75793624,-0.09137231,0.07411632,1639939417174,1639939416991,1639939415413,0.0978,0,0,1
129588,0.83205256,0.74416543,0.8354676,0.75793624,-0.09130217,0.07411632,1639939417374,1639939417203,1639939415413,0.0978,0,0,1
129589,0.83205256,0.74416543,0.83548764,0.75793624,-0.09132221,0.07411632,1639939417484,1639939417307,1639939415413,0.0978,0,0,1
129590,0.83206254,0.74416543,0.83548764,0.75793624,-0.09132221,0.0741263,1639939417577,1639939417406,1639939415413,0.0978,1,0,1
129591,0.83206254,0.74416543,0.83553774,0.75793624,-0.09137231,0.0741263,1639939417682,1639939417440,1639939415413,0.0978,0,0,1
129592,0.83206254,0.74416543,0.83544756,0.75793624,-0.09128213,0.0741263,1639939417773,1639939417607,1639939415413,0.0978,0,0,1
129593,0.8320326,0.74416543,0.83550768,0.75793624,-0.09134225,0.07409636,1639939417893,1639939417692,1639939415413,0.0978,2,0,1
129594,0.83206254,0.74416543,0.8354175,0.75793624,-0.09125207,0.0741263,1639939417987,1639939417807,1639939415413,0.0978,2,0,1
129595,0.83206254,0.74416543,0.83547762,0.75793624,-0.09131219,0.0741263,1639939418073,1639939417902,1639939415413,0.0978,0,0,1
129596,0.8320326,0.74416543,0.83552772,0.75793624,-0.09136229,0.07409636,1639939418179,1639939417991,1639939415413,0.0978,2,0,1
129597,0.8320326,0.74416543,0.83547762,0.75793624,-0.09131219,0.07409636,1639939418277,1639939418095,1639939415413,0.0978,0,0,1
129598,0.83205256,0.74416543,0.83547762,0.75793624,-0.09131219,0.07411632,1639939418476,1639939418292,1639939415413,0.0978,1,0,1
129599,0.83206254,0.74416543,0.8354676,0.75793624,-0.09130217,0.0741263,1639939418581,1639939418399,1639939415413,0.0978,2,0,1
129600,0.83206254,0.74416543,0.83540748,0.75793624,-0.09124205,0.0741263,1639939420675,1639939420500,1639939415413,0.0978,0,0,1
129601,0.8319827,0.74416543,0.83539746,0.75793624,-0.09123203,0.07404646,1639939420885,1639939420696,1639939415413,0.0977,2,0,1
