Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
233502,0.93781062,0.802593,0.94176978,0.83902748,-0.13917678,0.09878315,1640181996856,1640181996607,1640181988792,0.1177,1,0,1
233503,0.93781062,0.802593,0.94175976,0.83902748,-0.13916676,0.09878315,1640181996975,1640181996707,1640181988792,0.1177,0,0,1
233504,0.93796032,0.802593,0.9417297,0.83902748,-0.1391367,0.09893284,1640181997063,1640181996824,1640181988792,0.1179,2,0,1
233505,0.93798028,0.802593,0.94174974,0.83902748,-0.13915674,0.09895281,1640181997312,1640181997098,1640181988792,0.1179,2,0,1
233506,0.93798028,0.802593,0.94211046,0.83902748,-0.13951746,0.09895281,1640181999256,1640181999021,1640181988792,0.1179,0,0,1
233507,0.93798028,0.802593,0.94214052,0.83902748,-0.13954752,0.09895281,1640181999362,1640181999111,1640181988792,0.1179,0,0,1
233508,0.9378705,0.802593,0.94175976,0.83902748,-0.13916676,0.09884302,1640181999471,1640181999227,1640181988792,0.1178,2,0,1
233509,0.9378705,0.802593,0.94168962,0.83902748,-0.13909662,0.09884302,1640181999562,1640181999315,1640181988792,0.1178,0,0,1
233510,0.9378705,0.802593,0.94165956,0.83902748,-0.13906656,0.09884302,1640181999666,1640181999374,1640181988792,0.1178,0,0,1
233511,0.9378705,0.802593,0.94163952,0.83902748,-0.13904652,0.09884302,1640182000177,1640181999919,1640181988792,0.1178,0,0,1
233512,0.9378705,0.802593,0.94163952,0.83901746,-0.13904652,0.09885304,1640182001267,1640181999919,1640182001149,0.1178,0,0,0
233513,0.9378705,0.802593,0.94174974,0.83901746,-0.13915674,0.09885304,1640182001363,1640182001107,1640182001149,0.1178,0,0,1
233514,0.93790044,0.802593,0.94173972,0.83901746,-0.13914672,0.09888298,1640182001476,1640182001208,1640182001149,0.1179,2,0,1
233515,0.93794036,0.802593,0.94173972,0.83901746,-0.13914672,0.0989229,1640182001568,1640182001311,1640182001149,0.1179,1,0,1
233516,0.9378705,0.802593,0.9417297,0.83901746,-0.1391367,0.09885304,1640182001670,1640182001424,1640182001149,0.1178,2,0,1
233517,0.93790044,0.802593,0.9417297,0.83901746,-0.1391367,0.09888298,1640182001760,1640182001517,1640182001149,0.1179,1,0,1
233518,0.93793038,0.802593,0.94170966,0.83901746,-0.13911666,0.09891292,1640182001858,1640182001616,1640182001149,0.1179,2,0,1
233519,0.93794036,0.802593,0.94170966,0.83901746,-0.13911666,0.0989229,1640182001967,1640182001705,1640182001149,0.1179,1,0,1
233520,0.93794036,0.802593,0.94194012,0.83901746,-0.13934712,0.0989229,1640182002371,1640182002127,1640182001149,0.1179,0,0,1
233521,0.93794036,0.802593,0.94191006,0.83901746,-0.13931706,0.0989229,1640182002460,1640182002203,1640182001149,0.1179,0,0,1
233522,0.93794036,0.802593,0.94189002,0.83901746,-0.13929702,0.0989229,1640182002675,1640182002397,1640182001149,0.1179,0,0,1
233523,0.93795034,0.802593,0.94183992,0.83901746,-0.13924692,0.09893288,1640182002974,1640182002708,1640182001149,0.1179,2,0,1
233524,0.93796032,0.802593,0.94181988,0.83901746,-0.13922688,0.09894286,1640182003056,1640182002800,1640182001149,0.1179,2,0,1
233525,0.93795034,0.802593,0.94181988,0.83901746,-0.13922688,0.09893288,1640182003264,1640182003022,1640182001149,0.1179,1,0,1
233526,0.93794036,0.802593,0.94170966,0.83901746,-0.13911666,0.0989229,1640182003870,1640182003613,1640182003651,0.1179,2,0,1
233527,0.93794036,0.802593,0.94209042,0.83901746,-0.13949742,0.0989229,1640182007665,1640182007415,1640182005697,0.1179,0,0,1
233528,0.93794036,0.802593,0.94201026,0.83901746,-0.13941726,0.0989229,1640182007760,1640182007526,1640182005697,0.1179,0,0,1
233529,0.93794036,0.802593,0.94191006,0.83901746,-0.13931706,0.0989229,1640182007861,1640182007624,1640182005697,0.1179,0,0,1
233530,0.93795034,0.802593,0.94186998,0.83901746,-0.13927698,0.09893288,1640182007962,1640182007716,1640182005697,0.1179,2,0,1
233531,0.93798028,0.802593,0.9418299,0.83901746,-0.1392369,0.09896282,1640182008059,1640182007824,1640182005697,0.118,2,0,1
233532,0.9380202,0.802593,0.94181988,0.83901746,-0.13922688,0.09900274,1640182008169,1640182007921,1640182005697,0.118,2,0,1
233533,0.9380202,0.802593,0.94205034,0.83901746,-0.13945734,0.09900274,1640182008265,1640182008013,1640182005697,0.118,0,0,1
233534,0.9380202,0.802593,0.94181988,0.83901746,-0.13922688,0.09900274,1640182008375,1640182008118,1640182005697,0.118,0,0,1
233535,0.9380202,0.802593,0.94178982,0.83901746,-0.13919682,0.09900274,1640182008463,1640182008184,1640182005697,0.118,0,0,1
233536,0.93795034,0.802593,0.94176978,0.83901746,-0.13917678,0.09893288,1640182008559,1640182008325,1640182005697,0.1179,2,0,1
233537,0.93795034,0.802593,0.94174974,0.83901746,-0.13915674,0.09893288,1640182008667,1640182008369,1640182005697,0.1179,0,0,1
233538,0.93795034,0.802593,0.9417297,0.83901746,-0.1391367,0.09893288,1640182008756,1640182008525,1640182005697,0.1179,0,0,1
233539,0.93795034,0.802593,0.94171968,0.83901746,-0.13912668,0.09893288,1640182008860,1640182008591,1640182005697,0.1179,0,0,1
233540,0.93795034,0.802593,0.94175976,0.83901746,-0.13916676,0.09893288,1640182009959,1640182009721,1640182009428,0.1179,0,0,1
233541,0.93799026,0.802593,0.94175976,0.83901746,-0.13916676,0.0989728,1640182010065,1640182009824,1640182009428,0.118,1,0,1
233542,0.93795034,0.8085825,0.94188,0.83330033,-0.1332975,0.10465002,1640182612287,1640182612005,1640182612170,0.1256,1,1,0
233543,0.93809006,0.8085825,0.94188,0.83330033,-0.1332975,0.10478974,1640182612464,1640182612226,1640182612170,0.1258,1,1,1
233544,0.93810004,0.8085825,0.94188,0.83330033,-0.1332975,0.10479972,1640182612565,1640182612314,1640182612170,0.1258,1,1,1
233545,0.93810004,0.8085825,0.94186998,0.83330033,-0.13328748,0.10479972,1640182614367,1640182614048,1640182612170,0.1258,0,1,1
233546,0.93801022,0.8085825,0.94188,0.83330033,-0.1332975,0.1047099,1640182614463,1640182614227,1640182612170,0.1257,2,1,1
