Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
144151,0.91156322,0.74519363,0.91524684,0.76390369,-0.17005321,0.14765953,1639972844202,1639972843985,1639972843893,0.1933,1,1,1
144152,0.91156322,0.74519363,0.9152268,0.76390369,-0.17003317,0.14765953,1639972844401,1639972844192,1639972843893,0.1933,0,1,1
144153,0.91156322,0.74519363,0.91524684,0.76390369,-0.17005321,0.14765953,1639972844794,1639972844603,1639972844623,0.1933,0,1,1
144154,0.91158318,0.74519363,0.91556748,0.76390369,-0.17037385,0.14767949,1639972844891,1639972844707,1639972844623,0.1933,2,1,1
144155,0.91163308,0.74519363,0.91556748,0.76390369,-0.17037385,0.14772939,1639972845008,1639972844793,1639972844745,0.1934,1,1,1
144156,0.91173288,0.74519363,0.91556748,0.76390369,-0.17037385,0.14782919,1639972845091,1639972844903,1639972844745,0.1935,1,1,1
144157,0.91190254,0.74519363,0.91556748,0.76390369,-0.17037385,0.14799885,1639972845189,1639972845009,1639972844745,0.1937,1,1,1
144158,0.91190254,0.74519363,0.91579794,0.76390369,-0.17060431,0.14799885,1639972845400,1639972845184,1639972844745,0.1937,0,1,1
144159,0.91184266,0.74519363,0.9155775,0.76390369,-0.17038387,0.14793897,1639972845502,1639972845302,1639972844745,0.1937,2,1,1
144160,0.91184266,0.74519363,0.91568772,0.76390369,-0.17049409,0.14793897,1639972845600,1639972845398,1639972844745,0.1937,0,1,1
144161,0.91185264,0.74519363,0.91575786,0.76390369,-0.17056423,0.14794895,1639972845700,1639972845493,1639972844745,0.1937,2,1,1
144162,0.91185264,0.74519363,0.91568772,0.76390369,-0.17049409,0.14794895,1639972845994,1639972845805,1639972844745,0.1937,0,1,1
144163,0.91185264,0.74519363,0.91553742,0.76390369,-0.17034379,0.14794895,1639972846095,1639972845902,1639972844745,0.1937,0,1,1
144164,0.9118726,0.74519363,0.91553742,0.76390369,-0.17034379,0.14796891,1639972846397,1639972846198,1639972844745,0.1937,1,1,1
144165,0.9118726,0.74519363,0.9157278,0.76390369,-0.17053417,0.14796891,1639972848897,1639972848702,1639972846945,0.1937,0,1,1
144166,0.91206222,0.74519363,0.9157278,0.76390369,-0.17053417,0.14815853,1639972849009,1639972848805,1639972846945,0.1939,1,1,1
144167,0.9118726,0.74519363,0.9157278,0.76390369,-0.17053417,0.14796891,1639972849089,1639972848905,1639972846945,0.1937,1,1,1
