Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
75002,0.85143372,0.82802841,0.85501662,0.835443,-0.02698821,0.01599072,1639342012264,1639342012027,1639342011528,0.0191,1,1,1
75003,0.85143372,0.82802841,0.8549565,0.835443,-0.02692809,0.01599072,1639342012360,1639342012121,1639342011528,0.0191,0,1,1
75004,0.85143372,0.82802841,0.85514688,0.835443,-0.02711847,0.01599072,1639342012860,1639342012625,1639342011528,0.0191,0,1,1
75005,0.8514437,0.82802841,0.85514688,0.835443,-0.02711847,0.0160007,1639342012964,1639342012725,1639342011528,0.0192,1,1,1
75006,0.8514437,0.82802841,0.85507674,0.835443,-0.02704833,0.0160007,1639342013058,1639342012828,1639342011528,0.0192,0,1,1
75007,0.85146366,0.82802841,0.85507674,0.835443,-0.02704833,0.01602066,1639342013174,1639342012907,1639342011528,0.0192,1,1,1
75008,0.85146366,0.82802841,0.85503666,0.835443,-0.02700825,0.01602066,1639342013357,1639342013120,1639342011528,0.0192,0,1,1
75009,0.85146366,0.82802841,0.85499658,0.835443,-0.02696817,0.01602066,1639342013466,1639342013226,1639342011528,0.0192,0,1,1
75010,0.85147364,0.82802841,0.85499658,0.835443,-0.02696817,0.01603064,1639342014954,1639342014703,1639342014841,0.0192,1,1,1
75011,0.85146366,0.82802841,0.85497654,0.835443,-0.02694813,0.01602066,1639342015058,1639342014800,1639342014841,0.0192,2,1,1
75012,0.85146366,0.82802841,0.85498656,0.835443,-0.02695815,0.01602066,1639342015154,1639342014900,1639342014841,0.0192,0,1,1
75013,0.85147364,0.82802841,0.85498656,0.835443,-0.02695815,0.01603064,1639342016653,1639342016417,1639342015961,0.0192,1,1,1
75014,0.85147364,0.82802841,0.85496652,0.835443,-0.02693811,0.01603064,1639342016769,1639342016493,1639342015961,0.0192,0,1,1
75015,0.85148362,0.82802841,0.85496652,0.835443,-0.02693811,0.01604062,1639342017153,1639342016913,1639342016991,0.0192,1,1,1
75016,0.85130398,0.82802841,0.85498656,0.835443,-0.02695815,0.01586098,1639342017457,1639342017229,1639342017085,0.019,2,1,1
75017,0.85130398,0.82802841,0.8549565,0.835443,-0.02692809,0.01586098,1639342017581,1639342017427,1639342017085,0.019,0,1,1
75018,0.85123412,0.82802841,0.8549565,0.835443,-0.02692809,0.01579112,1639342019268,1639342019027,1639342018208,0.0189,1,1,1
75019,0.8512441,0.82802841,0.8549565,0.835443,-0.02692809,0.0158011,1639342019367,1639342019066,1639342019248,0.0189,1,1,1
75020,0.85128402,0.82802841,0.8549565,0.835443,-0.02692809,0.01584102,1639342020657,1639342020421,1639342020364,0.019,1,1,1
75021,0.85136386,0.82802841,0.85514688,0.835443,-0.02711847,0.01592086,1639342021261,1639342020954,1639342020437,0.0191,2,1,1
75022,0.85136386,0.82802841,0.85507674,0.835443,-0.02704833,0.01592086,1639342021463,1639342021220,1639342020437,0.0191,0,1,1
75023,0.85138382,0.82802841,0.85507674,0.835443,-0.02704833,0.01594082,1639342021559,1639342021281,1639342020437,0.0191,1,1,1
75024,0.85138382,0.82385573,0.85507674,0.835443,-0.03122101,0.01594082,1639342021620,1639342021281,1639342021511,0.0191,1,1,0
75025,0.8513938,0.82385573,0.8551068,0.835443,-0.03125108,0.0159508,1639342021971,1639342021728,1639342021603,0.0191,2,1,1
75026,0.8513938,0.82385573,0.85508676,0.835443,-0.03123104,0.0159508,1639342022070,1639342021806,1639342021603,0.0191,0,1,1
75027,0.8513938,0.82385573,0.85507674,0.835443,-0.03122101,0.0159508,1639342022272,1639342021950,1639342021603,0.0191,0,1,1
75028,0.8513938,0.82386571,0.85507674,0.835443,-0.03121103,0.0159508,1639342022654,1639342021950,1639342022536,0.0191,0,1,0
75029,0.8513938,0.82386571,0.85507674,0.83543299,-0.03121103,0.01596081,1639342022666,1639342021950,1639342022548,0.0191,0,0,0
75030,0.8513938,0.82386571,0.85508676,0.83543299,-0.03122105,0.01596081,1639342022753,1639342022523,1639342022635,0.0191,0,0,1
75031,0.8513938,0.82386571,0.85506672,0.83543299,-0.03120101,0.01596081,1639342022867,1639342022581,1639342022662,0.0191,0,0,1
75032,0.85140378,0.82386571,0.85508676,0.83543299,-0.03122105,0.01597079,1639342023067,1639342022822,1639342022662,0.0191,2,0,1
75033,0.85140378,0.82386571,0.85501662,0.83543299,-0.03115091,0.01597079,1639342023167,1639342022925,1639342022662,0.0191,0,0,1
75034,0.85143372,0.82386571,0.85501662,0.83543299,-0.03115091,0.01600073,1639342023398,1639342023193,1639342022662,0.0192,1,0,1
75035,0.85147364,0.82386571,0.85506672,0.83543299,-0.03120101,0.01604065,1639342027057,1639342026805,1639342025741,0.0192,2,0,1
75036,0.85143372,0.82386571,0.85507674,0.83543299,-0.03121103,0.01600073,1639342027167,1639342026911,1639342025741,0.0192,2,0,1
75037,0.85143372,0.82386571,0.85506672,0.83543299,-0.03120101,0.01600073,1639342027856,1639342027629,1639342025741,0.0192,0,0,1
75038,0.85143372,0.82386571,0.85502664,0.83543299,-0.03116093,0.01600073,1639342027968,1639342027719,1639342025741,0.0192,0,0,1
75039,0.85143372,0.82386571,0.85507674,0.83543299,-0.03121103,0.01600073,1639342028055,1639342027729,1639342025741,0.0192,0,0,1
75040,0.85143372,0.82386571,0.85502664,0.83543299,-0.03116093,0.01600073,1639342028154,1639342027870,1639342028031,0.0192,0,0,1
75041,0.85143372,0.82386571,0.85502664,0.83366078,-0.03116093,0.01777295,1639342028160,1639342027870,1639342028051,0.0213,0,0,0
75042,0.85132394,0.82386571,0.85502664,0.83366078,-0.03116093,0.01766316,1639342028356,1639342028123,1639342028051,0.0212,1,0,1
75043,0.85150358,0.82386571,0.85501662,0.83366078,-0.03115091,0.01784281,1639342028562,1639342028317,1639342028051,0.0214,2,0,1
75044,0.85150358,0.82386571,0.85503666,0.83366078,-0.03117095,0.01784281,1639342028662,1639342028366,1639342028051,0.0214,0,0,1
75045,0.85150358,0.82385573,0.85503666,0.83366078,-0.03118093,0.01784281,1639342029330,1639342028366,1639342029220,0.0214,0,1,0
75046,0.85153352,0.82385573,0.85503666,0.83366078,-0.03118093,0.01787275,1639342033851,1639342033611,1639342033718,0.0214,1,1,1
75047,0.85152354,0.82385573,0.85501662,0.83366078,-0.03116089,0.01786277,1639342033965,1639342033668,1639342033777,0.0214,2,1,1
75048,0.85150358,0.82385573,0.85501662,0.83366078,-0.03116089,0.01784281,1639342035060,1639342034763,1639342034915,0.0214,1,1,1
75049,0.8515435,0.82385573,0.85501662,0.83366078,-0.03116089,0.01788272,1639342035159,1639342034923,1639342034915,0.0215,1,1,1
75050,0.85155348,0.82385573,0.85501662,0.83366078,-0.03116089,0.0178927,1639342035371,1639342035089,1639342034915,0.0215,1,1,1
