Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
99051,0.81178318,0.78113063,0.81506688,0.78348814,-0.03393626,0.02829504,1639717363983,1639717363748,1639717363368,0.0361,1,0,1
99052,0.81180314,0.78113063,0.81506688,0.78348814,-0.03393626,0.028315,1639717364887,1639717364703,1639717363368,0.0361,1,0,1
99053,0.81171332,0.78113063,0.8152272,0.78348814,-0.03409658,0.02822518,1639717364980,1639717364793,1639717363368,0.036,2,0,1
99054,0.811873,0.78113063,0.81513702,0.78348814,-0.0340064,0.02838486,1639717365078,1639717364903,1639717363368,0.0362,2,0,1
99055,0.811873,0.78113063,0.81520716,0.78348814,-0.03407653,0.02838486,1639717367581,1639717367370,1639717366369,0.0362,0,0,1
99056,0.811873,0.78113063,0.81519714,0.78348814,-0.03406652,0.02838486,1639717367674,1639717367439,1639717366369,0.0362,0,0,1
99057,0.811873,0.78113063,0.81513702,0.78348814,-0.0340064,0.02838486,1639717369978,1639717369799,1639717366369,0.0362,0,0,1
99058,0.81168338,0.78113063,0.81503682,0.78348814,-0.0339062,0.02819524,1639717373899,1639717373701,1639717366369,0.036,2,0,1
99059,0.81168338,0.78113063,0.81494664,0.78348814,-0.03381602,0.02819524,1639717374021,1639717373792,1639717366369,0.036,0,0,1
99060,0.81168338,0.78113063,0.81509694,0.78348814,-0.03396632,0.02819524,1639717379882,1639717379694,1639717366369,0.036,0,0,1
99061,0.81168338,0.78113063,0.81506688,0.78348814,-0.03393626,0.02819524,1639717379980,1639717379799,1639717366369,0.036,0,0,1
99062,0.81169336,0.78113063,0.81505686,0.78348814,-0.03392624,0.02820522,1639717380108,1639717379894,1639717366369,0.036,2,0,1
99063,0.81169336,0.78113063,0.81503682,0.78348814,-0.0339062,0.02820522,1639717380187,1639717379998,1639717380009,0.036,0,0,1
99064,0.81169336,0.78113063,0.81496668,0.78348814,-0.03383605,0.02820522,1639717381479,1639717381305,1639717380962,0.036,0,0,1
99065,0.81168338,0.78113063,0.81495666,0.78348814,-0.03382604,0.02819524,1639717381589,1639717381393,1639717380962,0.036,2,0,1
99066,0.81168338,0.78113063,0.8151771,0.78348814,-0.03404648,0.02819524,1639717381893,1639717381695,1639717380962,0.036,0,0,1
99067,0.81168338,0.78113063,0.81500676,0.78348814,-0.03387613,0.02819524,1639717381987,1639717381774,1639717380962,0.036,0,0,1
99068,0.81168338,0.78113063,0.81496668,0.78348814,-0.03383605,0.02819524,1639717382085,1639717381902,1639717380962,0.036,0,0,1
99069,0.81168338,0.78113063,0.81494664,0.78348814,-0.03381602,0.02819524,1639717382175,1639717381985,1639717380962,0.036,0,0,1
99070,0.81168338,0.78113063,0.81505686,0.78348814,-0.03392624,0.02819524,1639717382991,1639717382766,1639717380962,0.036,0,0,1
99071,0.81168338,0.78113063,0.81504684,0.78348814,-0.03391622,0.02819524,1639717383879,1639717383704,1639717383522,0.036,0,0,1
99072,0.81169336,0.78113063,0.81501678,0.78348814,-0.03388616,0.02820522,1639717383983,1639717383805,1639717383522,0.036,2,0,1
99073,0.81169336,0.78113063,0.81500676,0.78348814,-0.03387613,0.02820522,1639717384087,1639717383872,1639717383522,0.036,0,0,1
99074,0.81169336,0.78113063,0.81508692,0.78348814,-0.03395629,0.02820522,1639717384981,1639717384771,1639717383522,0.036,0,0,1
99075,0.81169336,0.78113063,0.81506688,0.78348814,-0.03393626,0.02820522,1639717385085,1639717384906,1639717383522,0.036,0,0,1
99076,0.81169336,0.78113063,0.8150268,0.78348814,-0.03389618,0.02820522,1639717385183,1639717385005,1639717383522,0.036,0,0,1
99077,0.81169336,0.78113063,0.81496668,0.78348814,-0.03383605,0.02820522,1639717385316,1639717385097,1639717383522,0.036,0,0,1
99078,0.81169336,0.78113063,0.81495666,0.78348814,-0.03382604,0.02820522,1639717385389,1639717385178,1639717383522,0.036,0,0,1
99079,0.81169336,0.78113063,0.81505686,0.78348814,-0.03392624,0.02820522,1639717385675,1639717385506,1639717383522,0.036,0,0,1
99080,0.81169336,0.78113063,0.8150268,0.78348814,-0.03389618,0.02820522,1639717385777,1639717385591,1639717383522,0.036,0,0,1
99081,0.81169336,0.78113063,0.81501678,0.78348814,-0.03388616,0.02820522,1639717385891,1639717385681,1639717383522,0.036,0,0,1
99082,0.81169336,0.78113063,0.81503682,0.78348814,-0.0339062,0.02820522,1639717387396,1639717387205,1639717387130,0.036,0,0,1
99083,0.81169336,0.78113063,0.81500676,0.78348814,-0.03387613,0.02820522,1639717387480,1639717387287,1639717387130,0.036,0,0,1
99084,0.81168338,0.78113063,0.81498672,0.78348814,-0.03385609,0.02819524,1639717389088,1639717388905,1639717387130,0.036,2,0,1
