Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
203002,0.9234494,0.86354615,0.92744118,0.90109496,-0.06389503,0.02235444,1640113732468,1640113732219,1640113731914,0.0248,0,1,1
203003,0.9234494,0.86354615,0.92739108,0.90109496,-0.06384493,0.02235444,1640113732756,1640113732484,1640113732483,0.0248,0,1,1
203004,0.9234494,0.86354615,0.92738106,0.90109496,-0.06383491,0.02235444,1640113733068,1640113732777,1640113732483,0.0248,0,1,1
203005,0.9234494,0.86354615,0.92729088,0.90109496,-0.06374473,0.02235444,1640113733581,1640113733407,1640113733278,0.0248,0,1,1
203006,0.9234494,0.86354615,0.92728086,0.90109496,-0.06373471,0.02235444,1640113733769,1640113733519,1640113733278,0.0248,0,1,1
203007,0.9234494,0.86354615,0.92721072,0.90109496,-0.06366457,0.02235444,1640113733859,1640113733616,1640113733278,0.0248,0,1,1
203008,0.9234494,0.86354615,0.9272508,0.90109496,-0.06370465,0.02235444,1640113733955,1640113733702,1640113733278,0.0248,0,1,1
203009,0.9234494,0.86354615,0.92727084,0.90109496,-0.06372469,0.02235444,1640113734063,1640113733824,1640113733278,0.0248,0,1,1
203010,0.9234494,0.86354615,0.92728086,0.90109496,-0.06373471,0.02235444,1640113734172,1640113733915,1640113733278,0.0248,0,1,1
203011,0.9232498,0.86354615,0.92696022,0.90109496,-0.06341407,0.02215484,1640113734571,1640113734304,1640113733278,0.0246,2,1,1
203012,0.9232498,0.86354615,0.92726082,0.90109496,-0.06371467,0.02215484,1640113734669,1640113734414,1640113733278,0.0246,0,1,1
203013,0.9232498,0.86354615,0.92734098,0.90109496,-0.06379483,0.02215484,1640113734773,1640113734525,1640113733278,0.0246,0,1,1
203014,0.9232498,0.86354615,0.92732094,0.90109496,-0.06377479,0.02215484,1640113734865,1640113734624,1640113733278,0.0246,0,1,1
203015,0.9232498,0.86354615,0.92696022,0.90109496,-0.06341407,0.02215484,1640113734976,1640113734712,1640113733278,0.0246,0,1,1
203016,0.9232498,0.86354615,0.9272007,0.90109496,-0.06365455,0.02215484,1640113735174,1640113734907,1640113733278,0.0246,0,1,1
203017,0.9232498,0.86354615,0.92707044,0.90109496,-0.0635243,0.02215484,1640113735263,1640113735021,1640113733278,0.0246,0,1,1
203018,0.9232498,0.86354615,0.92696022,0.90109496,-0.06341407,0.02215484,1640113735365,1640113735114,1640113733278,0.0246,0,1,1
203019,0.9232498,0.86355613,0.92696022,0.90109496,-0.06340409,0.02215484,1640113735450,1640113735114,1640113735333,0.0246,0,1,0
203020,0.9232498,0.86355613,0.92709048,0.90109496,-0.06353435,0.02215484,1640113735454,1640113735212,1640113735333,0.0246,0,1,1
203021,0.92325978,0.86355613,0.9271506,0.90109496,-0.06359447,0.02216482,1640113735563,1640113735277,1640113735333,0.0246,2,1,1
203022,0.92328972,0.86355613,0.92714058,0.90109496,-0.06358445,0.02219476,1640113735657,1640113735414,1640113735333,0.0246,2,1,1
203023,0.92328972,0.86355613,0.92704038,0.90109496,-0.06348425,0.02219476,1640113735867,1640113735615,1640113735333,0.0246,0,1,1
203024,0.92328972,0.86355613,0.9270003,0.90109496,-0.06344417,0.02219476,1640113735967,1640113735692,1640113735775,0.0246,0,1,1
203025,0.92325978,0.86355613,0.92698026,0.90109496,-0.06342413,0.02216482,1640113736373,1640113736125,1640113735935,0.0246,2,1,1
203026,0.92325978,0.86355613,0.92697024,0.90109496,-0.06341411,0.02216482,1640113736463,1640113736210,1640113735935,0.0246,0,1,1
203027,0.92308014,0.86355613,0.92696022,0.90109496,-0.06340409,0.02198518,1640113736764,1640113736525,1640113735935,0.0244,2,1,1
203028,0.92281068,0.86355613,0.92675982,0.90109496,-0.06320369,0.02171572,1640113736856,1640113736626,1640113735935,0.0241,2,1,1
203029,0.92216198,0.86355613,0.92651934,0.90109496,-0.06296321,0.02106702,1640113737014,1640113736815,1640113735935,0.0234,2,1,1
203030,0.92216198,0.86355613,0.92640912,0.90109496,-0.06285299,0.02106702,1640113737172,1640113736917,1640113735935,0.0234,0,1,1
203031,0.92203224,0.86355613,0.92620872,0.90109496,-0.06265259,0.02093728,1640113737273,1640113737015,1640113735935,0.0232,2,1,1
203032,0.92182266,0.86355613,0.92597826,0.90109496,-0.06242213,0.0207277,1640113737365,1640113737117,1640113735935,0.023,2,1,1
203033,0.92164302,0.86355613,0.92603838,0.90109496,-0.06248225,0.02054806,1640113737474,1640113737206,1640113735935,0.0228,2,1,1
203034,0.92164302,0.86355613,0.92592816,0.90109496,-0.06237203,0.02054806,1640113737560,1640113737323,1640113735935,0.0228,0,1,1
203035,0.92164302,0.86355613,0.92581794,0.90109496,-0.06226181,0.02054806,1640113737654,1640113737415,1640113735935,0.0228,0,1,1
203036,0.92168294,0.86355613,0.92588808,0.90109496,-0.06233195,0.02058798,1640113737759,1640113737522,1640113735935,0.0228,2,1,1
