Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
279002,0.92496636,0.84633632,0.92899428,0.86106499,-0.08265796,0.06390137,1640458840996,1640458840818,1640458816995,0.0742,2,0,1
279003,0.92496636,0.84633632,0.9290544,0.86106499,-0.08271808,0.06390137,1640458841187,1640458841001,1640458816995,0.0742,0,0,1
279004,0.92500628,0.84633632,0.9290544,0.86106499,-0.08271808,0.06394129,1640458841374,1640458841123,1640458816995,0.0743,1,0,1
279005,0.92501626,0.84633632,0.9290544,0.86106499,-0.08271808,0.06395127,1640458841481,1640458841152,1640458816995,0.0743,1,0,1
279006,0.92502624,0.84632633,0.92896422,0.861075,-0.08263789,0.06395124,1640458879494,1640458878968,1640458879378,0.0743,1,0,0
279007,0.9249963,0.84632633,0.92882394,0.861075,-0.08249761,0.0639213,1640458881574,1640458881324,1640458879378,0.0742,2,0,1
279008,0.9249963,0.84632633,0.9290043,0.861075,-0.08267797,0.0639213,1640458881680,1640458881414,1640458879378,0.0742,0,0,1
279009,0.9249963,0.84632633,0.92893416,0.861075,-0.08260783,0.0639213,1640458881779,1640458881511,1640458879378,0.0742,0,0,1
279010,0.9249963,0.84632633,0.928854,0.861075,-0.08252767,0.0639213,1640458881875,1640458881623,1640458879378,0.0742,0,0,1
279011,0.9249963,0.84632633,0.9289542,0.861075,-0.08262787,0.0639213,1640458881982,1640458881711,1640458879378,0.0742,0,0,1
279012,0.9249963,0.84632633,0.92899428,0.861075,-0.08266795,0.0639213,1640458882095,1640458881888,1640458879378,0.0742,0,0,1
279013,0.9249963,0.84632633,0.92871372,0.861075,-0.08238739,0.0639213,1640458883063,1640458882815,1640458879378,0.0742,0,0,1
279014,0.9249963,0.84632633,0.92876382,0.861075,-0.08243749,0.0639213,1640458883163,1640458882912,1640458879378,0.0742,0,0,1
279015,0.9249963,0.84633632,0.92876382,0.861075,-0.0824275,0.0639213,1640458883193,1640458882912,1640458883079,0.0742,0,1,0
279016,0.9249963,0.84633632,0.928854,0.861075,-0.08251769,0.0639213,1640458883284,1640458883023,1640458883079,0.0742,0,1,1
279017,0.9249963,0.84633632,0.92878386,0.861075,-0.08244754,0.0639213,1640458883601,1640458883429,1640458883079,0.0742,0,1,1
279018,0.9249963,0.84633632,0.92876382,0.861075,-0.0824275,0.0639213,1640458883773,1640458883518,1640458883079,0.0742,0,1,1
279019,0.9249963,0.84633632,0.92878386,0.861075,-0.08244754,0.0639213,1640458883878,1640458883618,1640458883079,0.0742,0,1,1
279020,0.9249963,0.84633632,0.92878386,0.86106499,-0.08244754,0.06393131,1640458883954,1640458883618,1640458883842,0.0742,0,0,0
279021,0.9249963,0.84633632,0.92881392,0.86106499,-0.0824776,0.06393131,1640458883979,1640458883683,1640458883842,0.0742,0,0,1
279022,0.9249963,0.84633632,0.92874378,0.86106499,-0.08240746,0.06393131,1640458884974,1640458884713,1640458883842,0.0742,0,0,1
279023,0.9249963,0.84633632,0.92871372,0.86106499,-0.0823774,0.06393131,1640458885113,1640458884753,1640458883842,0.0742,0,0,1
279024,0.9247967,0.84633632,0.92871372,0.86106499,-0.0823774,0.06373171,1640458886565,1640458886312,1640458883842,0.074,1,0,1
279025,0.92466696,0.84633632,0.92871372,0.86106499,-0.0823774,0.06360197,1640458886702,1640458886519,1640458883842,0.0739,1,0,1
279026,0.92466696,0.84633632,0.92859348,0.86106499,-0.08225716,0.06360197,1640458886879,1640458886615,1640458883842,0.0739,0,0,1
279027,0.92456716,0.84633632,0.92859348,0.86106499,-0.08225716,0.06350217,1640458887088,1640458886921,1640458883842,0.0737,1,0,1
279028,0.92456716,0.84633632,0.92868366,0.86106499,-0.08234734,0.06350217,1640458887282,1640458887017,1640458883842,0.0737,0,0,1
279029,0.9245971,0.84633632,0.92868366,0.86106499,-0.08234734,0.06353211,1640458887364,1640458887111,1640458883842,0.0738,1,0,1
279030,0.92460708,0.84633632,0.92859348,0.86106499,-0.08225716,0.06354209,1640458887580,1640458887318,1640458883842,0.0738,2,0,1
279031,0.9245971,0.84633632,0.92851332,0.86106499,-0.08217701,0.06353211,1640458887685,1640458887409,1640458883842,0.0738,2,0,1
279032,0.9245971,0.84633632,0.9285534,0.86106499,-0.08221708,0.06353211,1640458888095,1640458887915,1640458883842,0.0738,0,0,1
279033,0.92463702,0.84633632,0.92854338,0.86106499,-0.08220706,0.06357203,1640458888381,1640458888081,1640458883842,0.0738,2,0,1
279034,0.92463702,0.84633632,0.92849328,0.86106499,-0.08215696,0.06357203,1640458888564,1640458888326,1640458883842,0.0738,0,0,1
279035,0.92463702,0.84633632,0.9285534,0.86106499,-0.08221708,0.06357203,1640458888666,1640458888413,1640458883842,0.0738,0,0,1
279036,0.92463702,0.84633632,0.92852334,0.86106499,-0.08218702,0.06357203,1640458888779,1640458888506,1640458883842,0.0738,0,0,1
279037,0.92463702,0.84633632,0.9285033,0.86106499,-0.08216698,0.06357203,1640458888871,1640458888550,1640458883842,0.0738,0,0,1
279038,0.92465698,0.84633632,0.9285033,0.86106499,-0.08216698,0.06359199,1640458889671,1640458889415,1640458883842,0.0739,1,0,1
279039,0.92465698,0.84633632,0.92848326,0.86106499,-0.08214694,0.06359199,1640458894172,1640458893904,1640458883842,0.0739,0,0,1
279040,0.9245971,0.84633632,0.92841312,0.86106499,-0.08207681,0.06353211,1640458894270,1640458894018,1640458883842,0.0738,2,0,1
279041,0.92435758,0.84633632,0.92834298,0.86106499,-0.08200666,0.06329259,1640458894782,1640458894522,1640458883842,0.0735,2,0,1
279042,0.92435758,0.84633632,0.9283029,0.86106499,-0.08196658,0.06329259,1640458896177,1640458895870,1640458883842,0.0735,0,0,1
279043,0.92420788,0.84633632,0.92829288,0.86106499,-0.08195656,0.06314289,1640458896276,1640458896026,1640458883842,0.0733,2,0,1
279044,0.92421786,0.84633632,0.92829288,0.86106499,-0.08195656,0.06315287,1640458896381,1640458896118,1640458883842,0.0733,1,0,1
279045,0.92432764,0.84633632,0.9283029,0.86106499,-0.08196658,0.06326265,1640458896477,1640458896216,1640458883842,0.0735,2,0,1
279046,0.92428772,0.84633632,0.9283029,0.86106499,-0.08196658,0.06322273,1640458896578,1640458896301,1640458883842,0.0734,1,0,1
279047,0.92440748,0.84633632,0.9283029,0.86106499,-0.08196658,0.06334249,1640458896680,1640458896424,1640458883842,0.0736,1,0,1
279048,0.92440748,0.84633632,0.92823276,0.86106499,-0.08189644,0.06334249,1640458905071,1640458904797,1640458883842,0.0736,0,0,1
279049,0.9241979,0.84633632,0.9283029,0.86106499,-0.08196658,0.06313291,1640458905174,1640458904919,1640458883842,0.0733,2,0,1
279050,0.92415798,0.84633632,0.9283029,0.86106499,-0.08196658,0.06309299,1640458905367,1640458905107,1640458883842,0.0733,1,0,1
