Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
88002,0.8310346,0.79861997,0.83445558,0.81000124,-0.03583562,0.02103336,1639618987771,1639618987438,1639618982868,0.026,1,1,1
88003,0.8310346,0.79861997,0.8344155,0.81000124,-0.03579553,0.02103336,1639618988662,1639618988407,1639618982868,0.026,0,1,1
88004,0.83310046,0.79861997,0.83644956,0.80558572,-0.03782959,0.02751474,1639619618114,1639619616592,1639619617990,0.0342,2,0,0
88005,0.83310046,0.79860998,0.83644956,0.80558572,-0.03783958,0.02751474,1639619618138,1639619616592,1639619618007,0.0342,2,1,0
88006,0.83310046,0.79860998,0.83644956,0.80557571,-0.03783958,0.02752475,1639619618306,1639619616592,1639619618179,0.0342,2,0,0
88007,0.83310046,0.79860998,0.83644956,0.80329286,-0.03783958,0.0298076,1639619618622,1639619616592,1639619618495,0.0371,2,0,0
88008,0.83285096,0.79860998,0.83644956,0.80329286,-0.03783958,0.0295581,1639619622096,1639619621899,1639619619097,0.0368,1,0,1
88009,0.83289088,0.79860998,0.83644956,0.80329286,-0.03783958,0.02959802,1639619622273,1639619621990,1639619619097,0.0368,1,0,1
88010,0.83291084,0.79860998,0.83644956,0.80329286,-0.03783958,0.02961798,1639619622363,1639619622093,1639619619097,0.0369,1,0,1
88011,0.83291084,0.79860998,0.8363694,0.80329286,-0.03775942,0.02961798,1639619625662,1639619625411,1639619623629,0.0369,0,0,1
88012,0.83291084,0.79860998,0.83644956,0.80329286,-0.03783958,0.02961798,1639619625777,1639619625479,1639619623629,0.0369,0,0,1
88013,0.83295076,0.79860998,0.83644956,0.80329286,-0.03783958,0.0296579,1639619627261,1639619627008,1639619626254,0.0369,1,0,1
88014,0.83292082,0.79860998,0.83644956,0.80329286,-0.03783958,0.02962796,1639619628262,1639619628016,1639619626254,0.0369,1,0,1
88015,0.83276114,0.79860998,0.83642952,0.80329286,-0.03781954,0.02946828,1639619628359,1639619628110,1639619626254,0.0367,2,0,1
88016,0.83276114,0.79860998,0.83633934,0.80329286,-0.03772936,0.02946828,1639619628556,1639619628308,1639619626254,0.0367,0,0,1
88017,0.83276114,0.79860998,0.8362692,0.80329286,-0.03765922,0.02946828,1639619628659,1639619628411,1639619626254,0.0367,0,0,1
88018,0.83264138,0.79860998,0.8362692,0.80329286,-0.03765922,0.02934852,1639619628768,1639619628493,1639619626254,0.0365,1,0,1
88019,0.83265136,0.79860998,0.83619906,0.80329286,-0.03758908,0.0293585,1639619628915,1639619628688,1639619626254,0.0365,2,0,1
88020,0.83266134,0.79860998,0.83619906,0.80329286,-0.03758908,0.02936848,1639619629771,1639619629498,1639619626254,0.0366,1,0,1
88021,0.8326813,0.79860998,0.83619906,0.80329286,-0.03758908,0.02938844,1639619630464,1639619630216,1639619626254,0.0366,1,0,1
88022,0.83265136,0.79860998,0.83619906,0.80329286,-0.03758908,0.0293585,1639619630881,1639619630687,1639619626254,0.0365,1,0,1
88023,0.83256154,0.79860998,0.83605878,0.80329286,-0.0374488,0.02926868,1639619631117,1639619630910,1639619626254,0.0364,2,0,1
88024,0.8325316,0.79860998,0.83599866,0.80329286,-0.03738868,0.02923874,1639619631468,1639619631199,1639619626254,0.0364,2,0,1
88025,0.83247172,0.79860998,0.83597862,0.80329286,-0.03736864,0.02917886,1639619631637,1639619631409,1639619626254,0.0363,2,0,1
88026,0.83247172,0.79860998,0.83593854,0.80329286,-0.03732856,0.02917886,1639619631970,1639619631710,1639619626254,0.0363,0,0,1
88027,0.83252162,0.79860998,0.83595858,0.80329286,-0.0373486,0.02922876,1639619632160,1639619631900,1639619626254,0.0364,2,0,1
88028,0.8325316,0.79860998,0.83597862,0.80329286,-0.03736864,0.02923874,1639619632265,1639619632014,1639619626254,0.0364,2,0,1
88029,0.8325316,0.79860998,0.83595858,0.80329286,-0.0373486,0.02923874,1639619632478,1639619632182,1639619626254,0.0364,0,0,1
88030,0.83244178,0.79860998,0.83595858,0.80329286,-0.0373486,0.02914892,1639619632671,1639619632416,1639619626254,0.0363,1,0,1
88031,0.8324817,0.79860998,0.83595858,0.80329286,-0.0373486,0.02918884,1639619632968,1639619632701,1639619626254,0.0363,1,0,1
88032,0.83244178,0.79860998,0.83595858,0.80329286,-0.0373486,0.02914892,1639619633061,1639619632791,1639619626254,0.0363,1,0,1
88033,0.83245176,0.79860998,0.83595858,0.80329286,-0.0373486,0.0291589,1639619633176,1639619632909,1639619626254,0.0363,1,0,1
88034,0.83249168,0.79860998,0.83597862,0.80329286,-0.03736864,0.02919882,1639619633276,1639619633011,1639619626254,0.0363,2,0,1
88035,0.83251164,0.79860998,0.83597862,0.80329286,-0.03736864,0.02921878,1639619633404,1639619633183,1639619626254,0.0364,1,0,1
88036,0.83251164,0.79860998,0.83597862,0.80557571,-0.03736864,0.02693593,1639619635209,1639619633183,1639619635087,0.0334,1,0,0
88037,0.83254158,0.79860998,0.83597862,0.80557571,-0.03736864,0.02696587,1639619636090,1639619635842,1639619635087,0.0335,1,0,1
88038,0.83257152,0.79860998,0.83597862,0.80557571,-0.03736864,0.02699581,1639619637578,1639619637246,1639619635087,0.0335,1,0,1
88039,0.8325815,0.79860998,0.83597862,0.80557571,-0.03736864,0.02700579,1639619638984,1639619638787,1639619635087,0.0335,1,0,1
88040,0.83260146,0.79860998,0.83597862,0.80557571,-0.03736864,0.02702575,1639619639189,1639619638875,1639619635087,0.0335,1,0,1
88041,0.8326314,0.79860998,0.83597862,0.80557571,-0.03736864,0.02705569,1639619639774,1639619639502,1639619635087,0.0336,1,0,1
88042,0.8326314,0.7986,0.83597862,0.80557571,-0.03737862,0.02705569,1639619641548,1639619639502,1639619641423,0.0336,1,1,0
88043,0.83272122,0.7986,0.83624916,0.80557571,-0.03764916,0.02714551,1639619645571,1639619645312,1639619644622,0.0337,2,1,1
88044,0.83281104,0.7986,0.83640948,0.80557571,-0.03780948,0.02723533,1639619645675,1639619645415,1639619644622,0.0338,2,1,1
88045,0.83285096,0.7986,0.83640948,0.80557571,-0.03780948,0.02727525,1639619645797,1639619645585,1639619644622,0.0339,1,1,1
88046,0.83271124,0.7986,0.8363694,0.80557571,-0.0377694,0.02713553,1639619645975,1639619645698,1639619644622,0.0337,2,1,1
88047,0.83281104,0.7986,0.8363694,0.80557571,-0.0377694,0.02723533,1639619646073,1639619645813,1639619644622,0.0338,1,1,1
88048,0.83280106,0.7986,0.8363694,0.80557571,-0.0377694,0.02722535,1639619646176,1639619645915,1639619644622,0.0338,1,1,1
88049,0.83281104,0.7986,0.8363694,0.80557571,-0.0377694,0.02723533,1639619646258,1639619645995,1639619644622,0.0338,1,1,1
88050,0.83284098,0.7986,0.8363694,0.80557571,-0.0377694,0.02726527,1639619647574,1639619647302,1639619647333,0.0338,1,1,1
