Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
189151,0.8844276,0.85778624,0.88839324,0.86037413,-0.030607,0.02405347,1640084847087,1640084846897,1640084843639,0.028,0,1,1
189152,0.88441762,0.85778624,0.88839324,0.86037413,-0.030607,0.0240435,1640084847381,1640084847144,1640084843639,0.0279,1,1,1
189153,0.88441762,0.85778624,0.8883732,0.86037413,-0.03058696,0.0240435,1640084847483,1640084847290,1640084843639,0.0279,0,1,1
189154,0.88441762,0.85778624,0.88835316,0.86037413,-0.03056692,0.0240435,1640084847572,1640084847395,1640084843639,0.0279,0,1,1
189155,0.8844276,0.85778624,0.88804254,0.86037413,-0.0302563,0.02405347,1640084847691,1640084847496,1640084843639,0.028,2,1,1
189156,0.88448748,0.85778624,0.88823292,0.86037413,-0.03044668,0.02411336,1640084850872,1640084850685,1640084847704,0.028,2,1,1
189157,0.88448748,0.85778624,0.8882229,0.86037413,-0.03043666,0.02411336,1640084850980,1640084850782,1640084847704,0.028,0,1,1
189158,0.8845274,0.85778624,0.88821288,0.86037413,-0.03042664,0.02415327,1640084852690,1640084852489,1640084847704,0.0281,2,1,1
189159,0.88460724,0.85778624,0.88821288,0.86037413,-0.03042664,0.02423311,1640084854285,1640084854090,1640084854048,0.0282,1,1,1
189160,0.88460724,0.85778624,0.8881728,0.86037413,-0.03038656,0.02423311,1640084860886,1640084860606,1640084854365,0.0282,0,1,1
189161,0.88460724,0.84353123,0.8881728,0.86037413,-0.04464157,0.02423311,1640084861876,1640084860606,1640084861759,0.0282,0,1,0
189162,0.88460724,0.84353123,0.8881728,0.86036411,-0.04464157,0.02424313,1640084861888,1640084860606,1640084861761,0.0282,0,0,0
189163,0.88460724,0.84354122,0.8881728,0.86036411,-0.04463158,0.02424313,1640084863632,1640084860606,1640084863507,0.0282,0,1,0
189164,0.88456732,0.84354122,0.8881227,0.86036411,-0.04458148,0.02420321,1640084864176,1640084863989,1640084863507,0.0281,2,1,1
189165,0.88456732,0.84354122,0.88813272,0.86036411,-0.0445915,0.02420321,1640084864291,1640084864085,1640084863507,0.0281,0,1,1
189166,0.88443758,0.84354122,0.88813272,0.86036411,-0.0445915,0.02407347,1640084864904,1640084864690,1640084863507,0.028,1,1,1
189167,0.88443758,0.84354122,0.88803252,0.86036411,-0.04449131,0.02407347,1640084867881,1640084867682,1640084865949,0.028,0,1,1
189168,0.88443758,0.84354122,0.8881728,0.86036411,-0.04463158,0.02407347,1640084867983,1640084867797,1640084865949,0.028,0,1,1
189169,0.88443758,0.84354122,0.88808262,0.86036411,-0.04454141,0.02407347,1640084868084,1640084867860,1640084865949,0.028,0,1,1
189170,0.88451742,0.84354122,0.8881728,0.86036411,-0.04463158,0.02415331,1640084868189,1640084867996,1640084865949,0.0281,2,1,1
189171,0.88443758,0.84354122,0.88810266,0.86036411,-0.04456144,0.02407347,1640084868276,1640084868097,1640084868097,0.028,2,1,1
189172,0.88443758,0.84354122,0.8881728,0.86036411,-0.04463158,0.02407347,1640084868388,1640084868196,1640084868097,0.028,0,1,1
189173,0.88443758,0.84354122,0.8881728,0.86037413,-0.04463158,0.02406346,1640084868783,1640084868196,1640084868662,0.028,0,0,0
189174,0.88443758,0.8435512,0.8881728,0.86037413,-0.0446216,0.02406346,1640084869448,1640084868196,1640084869327,0.028,0,1,0
189175,0.88431782,0.8435512,0.8878722,0.86037413,-0.044321,0.0239437,1640084872089,1640084871899,1640084869327,0.0278,2,1,1
189176,0.88429786,0.8435512,0.8878722,0.86037413,-0.044321,0.02392374,1640084873776,1640084873607,1640084869327,0.0278,1,1,1
189177,0.88431782,0.8435512,0.8878722,0.86037413,-0.044321,0.0239437,1640084873873,1640084873695,1640084869327,0.0278,1,1,1
189178,0.88424796,0.8435512,0.88785216,0.86037413,-0.04430096,0.02387384,1640084878989,1640084878785,1640084878669,0.0277,2,1,1
189179,0.88424796,0.84356118,0.88785216,0.86037413,-0.04429098,0.02387384,1640084879479,1640084878785,1640084879365,0.0277,2,1,0
189180,0.88431782,0.84356118,0.8878722,0.86037413,-0.04431102,0.0239437,1640084879774,1640084879591,1640084879365,0.0278,2,1,1
189181,0.88424796,0.84356118,0.8878722,0.86037413,-0.04431102,0.02387384,1640084883973,1640084883791,1640084882780,0.0277,1,1,1
189182,0.88431782,0.84356118,0.8878722,0.86037413,-0.04431102,0.0239437,1640084885188,1640084884992,1640084882780,0.0278,1,1,1
189183,0.88428788,0.84356118,0.88806258,0.86037413,-0.0445014,0.02391375,1640084888984,1640084888799,1640084886876,0.0278,2,1,1
189184,0.88450744,0.84356118,0.8881728,0.86037413,-0.04461162,0.02413331,1640084889073,1640084888897,1640084886876,0.028,2,1,1
189185,0.88454736,0.84356118,0.8881728,0.86037413,-0.04461162,0.02417324,1640084889784,1640084889572,1640084886876,0.0281,1,1,1
189186,0.88455734,0.84356118,0.88835316,0.86037413,-0.04479198,0.02418321,1640084891383,1640084891190,1640084886876,0.0281,2,1,1
189187,0.88455734,0.84356118,0.88830306,0.86037413,-0.04474188,0.02418321,1640084891780,1640084891594,1640084886876,0.0281,0,1,1
189188,0.88455734,0.84356118,0.88829304,0.86037413,-0.04473186,0.02418321,1640084891992,1640084891786,1640084886876,0.0281,0,1,1
189189,0.88456732,0.84356118,0.88829304,0.86037413,-0.04473186,0.0241932,1640084893898,1640084893688,1640084892610,0.0281,1,1,1
189190,0.88456732,0.84357116,0.88829304,0.86037413,-0.04472188,0.0241932,1640084894066,1640084893688,1640084893950,0.0281,1,1,0
189191,0.88455734,0.84357116,0.88829304,0.86037413,-0.04472188,0.02418321,1640084898258,1640084897979,1640084896488,0.0281,1,1,1
189192,0.88428788,0.84357116,0.88821288,0.86037413,-0.04464172,0.02391375,1640084898290,1640084898095,1640084896488,0.0278,2,1,1
189193,0.88428788,0.84357116,0.88816278,0.86037413,-0.04459162,0.02391375,1640084898386,1640084898193,1640084896488,0.0278,0,1,1
189194,0.88424796,0.84357116,0.88814274,0.86037413,-0.04457158,0.02387384,1640084898590,1640084898396,1640084896488,0.0277,2,1,1
189195,0.88424796,0.84357116,0.88816278,0.86037413,-0.04459162,0.02387384,1640084898687,1640084898495,1640084896488,0.0277,0,1,1
189196,0.88494656,0.84253298,0.88861368,0.86036411,-0.0460807,0.02458245,1640085177258,1640085175505,1640085177139,0.0286,1,0,0
189197,0.88494656,0.84253298,0.88881408,0.86036411,-0.0462811,0.02458245,1640085177396,1640085177186,1640085177139,0.0286,0,0,1
189198,0.8850264,0.84253298,0.88890426,0.86036411,-0.04637128,0.02466229,1640085177876,1640085177694,1640085177389,0.0287,2,0,1
189199,0.88503638,0.84253298,0.88900446,0.86036411,-0.04647148,0.02467227,1640085178178,1640085177997,1640085177389,0.0287,2,0,1
189200,0.8850763,0.84253298,0.88899444,0.86036411,-0.04646146,0.02471219,1640085178286,1640085178093,1640085178063,0.0287,2,0,1
189201,0.88508628,0.84253298,0.88909464,0.86036411,-0.04656166,0.02472217,1640085178377,1640085178187,1640085178063,0.0287,2,0,1
