Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
300951,0.91772088,0.81562016,0.92159952,0.83702498,-0.10597936,0.08069591,1640594833560,1640594833309,1640594833250,0.0964,2,0,1
300952,0.917661,0.81562016,0.92154942,0.83702498,-0.10592926,0.08063603,1640594834765,1640594834515,1640594833250,0.0963,2,0,1
300953,0.917661,0.81562016,0.92156946,0.83702498,-0.1059493,0.08063603,1640594834861,1640594834628,1640594833250,0.0963,0,0,1
300954,0.917661,0.81562016,0.92151936,0.83702498,-0.1058992,0.08063603,1640594834947,1640594834678,1640594833250,0.0963,0,0,1
300955,0.917661,0.81563015,0.92151936,0.83702498,-0.10588922,0.08063603,1640594835692,1640594834678,1640594835575,0.0963,0,1,0
300956,0.91767098,0.81563015,0.92164962,0.83702498,-0.10601948,0.08064601,1640594836045,1640594835825,1640594835575,0.0963,2,1,1
300957,0.91768096,0.81563015,0.92144922,0.83702498,-0.10581908,0.08065599,1640594836159,1640594835939,1640594835575,0.0964,2,1,1
300958,0.91767098,0.81563015,0.92144922,0.83702498,-0.10581908,0.08064601,1640594836247,1640594836016,1640594835575,0.0963,1,1,1
300959,0.917661,0.81563015,0.9214392,0.83702498,-0.10580906,0.08063603,1640594836564,1640594836321,1640594835575,0.0963,2,1,1
300960,0.917661,0.81563015,0.92134902,0.83702498,-0.10571888,0.08063603,1640594836759,1640594836520,1640594835575,0.0963,0,1,1
300961,0.91759114,0.81563015,0.92127888,0.83702498,-0.10564874,0.08056617,1640594844065,1640594843816,1640594843628,0.0963,2,1,1
300962,0.91759114,0.81564013,0.92127888,0.83702498,-0.10563875,0.08056617,1640594844490,1640594843816,1640594844353,0.0963,2,1,0
300963,0.91759114,0.81565011,0.92127888,0.83702498,-0.10562877,0.08056617,1640594851005,1640594843816,1640594850889,0.0963,2,1,0
300964,0.91758116,0.81565011,0.92127888,0.83702498,-0.10562877,0.08055619,1640594856491,1640594856229,1640594855934,0.0962,1,1,1
300965,0.91758116,0.81565011,0.92126886,0.83702498,-0.10561875,0.08055619,1640594856552,1640594856329,1640594855934,0.0962,0,1,1
