Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
78102,0.83424816,0.8203319,0.8377722,0.8230275,-0.0174403,0.01122066,1639385018726,1639385017413,1639385018607,0.0136,0,0,0
78103,0.83424816,0.8203319,0.83775216,0.8230275,-0.01742026,0.01122066,1639385018854,1639385018583,1639385018728,0.0136,0,0,1
78104,0.83424816,0.8203319,0.83775216,0.82301749,-0.01742026,0.01123067,1639385019165,1639385018583,1639385019045,0.0136,0,0,0
78105,0.83426812,0.8203319,0.83775216,0.82301749,-0.01742026,0.01125063,1639385021062,1639385020818,1639385020934,0.0137,1,0,1
78106,0.83429806,0.8203319,0.83775216,0.82301749,-0.01742026,0.01128057,1639385021163,1639385020919,1639385021034,0.0137,1,0,1
78107,0.83420824,0.8203319,0.83775216,0.82301749,-0.01742026,0.01119075,1639385021460,1639385021215,1639385021301,0.0136,1,0,1
78108,0.83428808,0.8203319,0.83775216,0.82301749,-0.01742026,0.01127059,1639385021557,1639385021326,1639385021425,0.0137,1,0,1
78109,0.83426812,0.8203319,0.83775216,0.82301749,-0.01742026,0.01125063,1639385021657,1639385021356,1639385021516,0.0137,1,0,1
78110,0.83439786,0.8203319,0.8377722,0.82301749,-0.0174403,0.01138037,1639385021860,1639385021620,1639385021641,0.0138,2,0,1
78111,0.83440784,0.8203319,0.83800266,0.82301749,-0.01767076,0.01139035,1639385021969,1639385021721,1639385021641,0.0138,2,0,1
78112,0.83444776,0.8203319,0.83800266,0.82301749,-0.01767076,0.01143027,1639385022053,1639385021820,1639385021641,0.0139,1,0,1
78113,0.83445774,0.8203319,0.83800266,0.82301749,-0.01767076,0.01144025,1639385022174,1639385021959,1639385022035,0.0139,1,0,1
78114,0.83455754,0.8203319,0.83800266,0.82301749,-0.01767076,0.01154005,1639385022480,1639385022228,1639385022340,0.014,1,0,1
78115,0.83446772,0.8203319,0.83800266,0.82301749,-0.01767076,0.01145023,1639385022565,1639385022328,1639385022375,0.0139,1,0,1
78116,0.83453758,0.8203319,0.83808282,0.82301749,-0.01775092,0.01152009,1639385022677,1639385022523,1639385022530,0.014,2,0,1
78117,0.83459746,0.8203319,0.83808282,0.82301749,-0.01775092,0.01157997,1639385022785,1639385022608,1639385022659,0.0141,1,0,1
78118,0.8345775,0.8203319,0.83808282,0.82301749,-0.01775092,0.01156001,1639385022972,1639385022694,1639385022659,0.014,1,0,1
78119,0.83460744,0.8203319,0.83796258,0.82301749,-0.01763068,0.01158995,1639385023084,1639385022809,1639385022912,0.0141,2,0,1
78120,0.83460744,0.82018217,0.83796258,0.82301749,-0.01778042,0.01158995,1639385023332,1639385022809,1639385023214,0.0141,2,1,0
78121,0.83460744,0.82044171,0.83796258,0.82301749,-0.01752087,0.01158995,1639385023486,1639385022809,1639385023347,0.0141,2,1,0
78122,0.83460744,0.82044171,0.83796258,0.82297744,-0.01752087,0.01163,1639385025434,1639385022809,1639385025321,0.0141,2,0,0
78123,0.83460744,0.82044171,0.83796258,0.8230275,-0.01752087,0.01157994,1639385026002,1639385022809,1639385025878,0.0141,2,0,0
78124,0.83460744,0.82044171,0.83819304,0.8230275,-0.01775133,0.01157994,1639385029972,1639385029714,1639385029575,0.0141,0,0,1
78125,0.83461742,0.82044171,0.8382231,0.8230275,-0.01778139,0.01158992,1639385030082,1639385029896,1639385029575,0.0141,2,0,1
78126,0.83461742,0.82044171,0.83815296,0.8230275,-0.01771125,0.01158992,1639385030193,1639385030009,1639385029575,0.0141,0,0,1
78127,0.8346274,0.82044171,0.83815296,0.8230275,-0.01771125,0.0115999,1639385030286,1639385030043,1639385029575,0.0141,1,0,1
78128,0.8346274,0.82044171,0.83809284,0.8230275,-0.01765113,0.0115999,1639385031073,1639385030915,1639385030949,0.0141,0,0,1
