Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
46151,0.81618436,0.86650097,0.81969612,0.8783766,0.04680485,-0.06219224,1639156842513,1639156841928,1639156842406,0.0571,0,1,0
46152,0.81618436,0.86650097,0.81969612,0.87836659,0.04680485,-0.06218223,1639156842532,1639156841928,1639156842424,0.0571,0,0,0
46153,0.81618436,0.86650097,0.81962598,0.87836659,0.04687499,-0.06218223,1639156842775,1639156842548,1639156842424,0.0572,0,0,1
46154,0.81618436,0.86650097,0.819636,0.87836659,0.04686497,-0.06218223,1639156842877,1639156842657,1639156842424,0.0572,0,0,1
46155,0.81618436,0.86650097,0.8195859,0.87836659,0.04691507,-0.06218223,1639156842990,1639156842755,1639156842424,0.0572,0,0,1
46156,0.81618436,0.86650097,0.81957588,0.87836659,0.04692509,-0.06218223,1639156843083,1639156842781,1639156842424,0.0573,0,0,1
46157,0.81620432,0.86650097,0.81957588,0.87836659,0.04692509,-0.06216227,1639156843589,1639156843305,1639156842424,0.0573,1,0,1
46158,0.81618436,0.86650097,0.81946566,0.87836659,0.04703531,-0.06218223,1639156844288,1639156844057,1639156842424,0.0574,2,0,1
46159,0.81618436,0.86650097,0.81950574,0.87836659,0.04699523,-0.06218223,1639156844391,1639156844153,1639156842424,0.0573,0,0,1
46160,0.81619434,0.86650097,0.81956586,0.87836659,0.0469351,-0.06217225,1639156844482,1639156844256,1639156842424,0.0573,2,0,1
46161,0.81619434,0.86650097,0.81955584,0.87836659,0.04694513,-0.06217225,1639156844581,1639156844349,1639156842424,0.0573,0,0,1
46162,0.81619434,0.86650097,0.81952578,0.87836659,0.04697519,-0.06217225,1639156844679,1639156844421,1639156842424,0.0573,0,0,1
46163,0.81619434,0.86650097,0.81950574,0.87836659,0.04699523,-0.06217225,1639156845177,1639156844959,1639156842424,0.0573,0,0,1
46164,0.8160646,0.86650097,0.81947568,0.87836659,0.04702529,-0.06230199,1639156845309,1639156845045,1639156842424,0.0574,2,0,1
46165,0.81610452,0.86650097,0.81947568,0.87836659,0.04702529,-0.06226207,1639156845406,1639156845159,1639156842424,0.0574,1,0,1
46166,0.81610452,0.86650097,0.81940554,0.87836659,0.04709543,-0.06226207,1639156846181,1639156845934,1639156842424,0.0575,0,0,1
46167,0.81610452,0.86650097,0.8193855,0.87836659,0.04711547,-0.06226207,1639156847782,1639156847555,1639156847289,0.0575,0,0,1
46168,0.81610452,0.86650097,0.8194356,0.87836659,0.04706537,-0.06226207,1639156847880,1639156847653,1639156847289,0.0574,0,0,1
46169,0.81610452,0.86650097,0.81941556,0.87836659,0.04708541,-0.06226207,1639156849184,1639156848952,1639156848329,0.0575,0,0,1
46170,0.81610452,0.86650097,0.8193855,0.87836659,0.04711547,-0.06226207,1639156850198,1639156849938,1639156848329,0.0575,0,0,1
46171,0.81610452,0.86650097,0.8194356,0.87836659,0.04706537,-0.06226207,1639156850304,1639156849976,1639156848329,0.0574,0,0,1
46172,0.81610452,0.86649098,0.8194356,0.87836659,0.04705538,-0.06226207,1639156850414,1639156849976,1639156850305,0.0574,0,1,0
46173,0.81610452,0.866481,0.8194356,0.87836659,0.0470454,-0.06226207,1639156850418,1639156849976,1639156850306,0.0574,0,1,0
46174,0.8160646,0.866481,0.81954582,0.87836659,0.04693518,-0.06230199,1639156852781,1639156852559,1639156850306,0.0573,2,1,1
46175,0.81617438,0.866481,0.81956586,0.87836659,0.04691514,-0.06219221,1639156852882,1639156852639,1639156850306,0.0572,2,1,1
46176,0.81614444,0.866481,0.81956586,0.87836659,0.04691514,-0.06222215,1639156853580,1639156853341,1639156853202,0.0572,1,1,1
46177,0.81614444,0.866481,0.81954582,0.87836659,0.04693518,-0.06222215,1639156853777,1639156853555,1639156853202,0.0573,0,1,1
46178,0.8160646,0.866481,0.81950574,0.87836659,0.04697526,-0.06230199,1639156853898,1639156853642,1639156853202,0.0573,2,1,1
46179,0.81609454,0.866481,0.81950574,0.87836659,0.04697526,-0.06227205,1639156854388,1639156854134,1639156854268,0.0573,1,1,1
46180,0.81612448,0.866481,0.81950574,0.87836659,0.04697526,-0.06224211,1639156854486,1639156854250,1639156854268,0.0573,1,1,1
46181,0.81609454,0.866481,0.8195859,0.87836659,0.0468951,-0.06227205,1639156855583,1639156855352,1639156855218,0.0572,2,1,1
46182,0.81615442,0.866481,0.8195859,0.87836659,0.0468951,-0.06221217,1639156855696,1639156855451,1639156855218,0.0572,1,1,1
46183,0.81615442,0.8585549,0.8195859,0.87836659,0.038969,-0.06221217,1639156857228,1639156855451,1639156857124,0.0475,1,1,0
46184,0.81618436,0.8585549,0.8195859,0.87836659,0.038969,-0.06218223,1639156858078,1639156857853,1639156857152,0.0475,1,1,1
46185,0.8161644,0.8585549,0.8195859,0.87836659,0.038969,-0.06220219,1639156858191,1639156857937,1639156857152,0.0475,1,1,1
46186,0.8161644,0.85856488,0.8195859,0.87836659,0.03897898,-0.06220219,1639156858281,1639156857937,1639156858175,0.0476,1,1,0
46187,0.8161644,0.85856488,0.81952578,0.87836659,0.0390391,-0.06220219,1639156858395,1639156858153,1639156858180,0.0476,0,1,1
46188,0.81609454,0.85856488,0.81939552,0.87836659,0.03916936,-0.06227205,1639156859177,1639156858945,1639156858180,0.0478,2,1,1
46189,0.81609454,0.85856488,0.81944562,0.87836659,0.03911926,-0.06227205,1639156859290,1639156859044,1639156859181,0.0477,0,1,1
46190,0.8160646,0.85856488,0.81946566,0.87836659,0.03909922,-0.06230199,1639156859781,1639156859541,1639156859191,0.0477,2,1,1
46191,0.81609454,0.85856488,0.81939552,0.87836659,0.03916936,-0.06227205,1639156859984,1639156859742,1639156859191,0.0478,2,1,1
46192,0.8160646,0.85856488,0.81939552,0.87836659,0.03916936,-0.06230199,1639156860089,1639156859845,1639156859191,0.0478,1,1,1
46193,0.8160646,0.85856488,0.8193855,0.87836659,0.03917938,-0.06230199,1639156860593,1639156860353,1639156860149,0.0478,0,1,1
46194,0.8160646,0.85856488,0.81936546,0.87836659,0.03919942,-0.06230199,1639156861091,1639156860838,1639156860149,0.0478,0,1,1
46195,0.8160646,0.8585549,0.81936546,0.87836659,0.03918944,-0.06230199,1639156861185,1639156860838,1639156861074,0.0478,0,1,0
46196,0.8160646,0.8585549,0.81934542,0.87836659,0.03920947,-0.06230199,1639156861243,1639156861040,1639156861112,0.0479,0,1,1
46197,0.8160646,0.8585549,0.81934542,0.87835658,0.03920947,-0.06229198,1639156863111,1639156861040,1639156863003,0.0479,0,0,0
46198,0.8160646,0.85856488,0.81934542,0.87835658,0.03921946,-0.06229198,1639156863169,1639156861040,1639156863063,0.0479,0,1,0
46199,0.81557558,0.85856488,0.8192853,0.87835658,0.03927958,-0.062781,1639156864683,1639156864447,1639156864063,0.0479,2,1,1
46200,0.8155656,0.85856488,0.81916506,0.87835658,0.03939982,-0.06279098,1639156864782,1639156864555,1639156864063,0.0481,2,1,1
46201,0.8155656,0.85856488,0.81929532,0.87835658,0.03926956,-0.06279098,1639156864889,1639156864656,1639156864063,0.0479,0,1,1
