Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
259502,0.99996606,0.91540523,1.0041543,0.93211369,-0.08874907,0.06785237,1640298836477,1640298836203,1640298835845,0.0728,1,0,1
259503,0.99995608,0.91540523,1.0041543,0.93211369,-0.08874907,0.06784239,1640298837286,1640298837089,1640298835845,0.0728,1,0,1
259504,0.99995608,0.91540523,1.0043046,0.93211369,-0.08889937,0.06784239,1640298838773,1640298838595,1640298835845,0.0728,0,0,1
259505,0.99996606,0.91540523,1.0043046,0.93211369,-0.08889937,0.06785237,1640298839480,1640298839294,1640298839171,0.0728,1,0,1
259506,0.99998602,0.91540523,1.0043046,0.93211369,-0.08889937,0.06787233,1640298839583,1640298839379,1640298839171,0.0728,1,0,1
259507,0.999996,0.91540523,1.0043046,0.93211369,-0.08889937,0.06788231,1640298839779,1640298839585,1640298839603,0.0728,1,0,1
259508,1.00003592,0.91540523,1.0043046,0.93211369,-0.08889937,0.06792223,1640298840985,1640298840799,1640298839603,0.0729,1,0,1
259509,1.00007584,0.91540523,1.0043046,0.93211369,-0.08889937,0.06796215,1640298841078,1640298840888,1640298839603,0.0729,1,0,1
259510,1.00008582,0.91540523,1.0043046,0.93211369,-0.08889937,0.06797213,1640298841208,1640298840950,1640298839603,0.0729,1,0,1
259511,1.00008582,0.91540523,1.0042545,0.93211369,-0.08884927,0.06797213,1640298842582,1640298842399,1640298839603,0.0729,0,0,1
259512,1.00008582,0.91540523,1.00424448,0.93211369,-0.08883925,0.06797213,1640298842682,1640298842456,1640298839603,0.0729,0,0,1
259513,1.00008582,0.91540523,1.0041042,0.93211369,-0.08869897,0.06797213,1640298843280,1640298843097,1640298839603,0.0729,0,0,1
259514,1.00008582,0.91540523,1.0041042,0.93209366,-0.08869897,0.06799216,1640298844706,1640298843097,1640298844582,0.0729,0,0,0
259515,0.9991477,0.91539525,1.00331262,0.93202358,-0.08791737,0.06712412,1640298893487,1640298892592,1640298893375,0.072,2,1,0
259516,0.9991477,0.91539525,1.00331262,0.91815626,-0.08791737,0.08099144,1640298893499,1640298892592,1640298893380,0.0882,2,0,0
259517,0.9991477,0.91539525,1.00329258,0.91815626,-0.08789733,0.08099144,1640298894172,1640298893979,1640298893931,0.0882,0,0,1
259518,0.9991477,0.91539525,1.00336272,0.91815626,-0.08796747,0.08099144,1640298894280,1640298894091,1640298893931,0.0882,0,0,1
259519,0.9991477,0.91539525,1.00334268,0.91815626,-0.08794743,0.08099144,1640298894382,1640298894148,1640298893931,0.0882,0,0,1
259520,0.99916766,0.91539525,1.00334268,0.91815626,-0.08794743,0.0810114,1640298895182,1640298894959,1640298893931,0.0882,1,0,1
259521,0.99916766,0.91539525,1.00333266,0.91815626,-0.08793741,0.0810114,1640298895671,1640298895478,1640298893931,0.0882,0,0,1
259522,0.9991477,0.91539525,1.00337274,0.91815626,-0.08797749,0.08099144,1640298895884,1640298895693,1640298895609,0.0882,2,0,1
259523,0.9991477,0.91539525,1.0033026,0.91815626,-0.08790735,0.08099144,1640298895975,1640298895788,1640298895819,0.0882,0,0,1
259524,0.9991477,0.91539525,1.00329258,0.91815626,-0.08789733,0.08099144,1640298896090,1640298895900,1640298895819,0.0882,0,0,1
259525,0.9991477,0.91539525,1.0034529,0.91815626,-0.08805765,0.08099144,1640298896774,1640298896605,1640298896366,0.0882,0,0,1
259526,0.9991477,0.91539525,1.00316232,0.91815626,-0.08776707,0.08099144,1640298896878,1640298896688,1640298896366,0.0882,0,0,1
259527,0.9991477,0.91539525,1.0034529,0.91815626,-0.08805765,0.08099144,1640298901981,1640298901791,1640298897104,0.0882,0,0,1
259528,0.9991477,0.91539525,1.00329258,0.91815626,-0.08789733,0.08099144,1640298902089,1640298901889,1640298897104,0.0882,0,0,1
259529,0.99916766,0.91539525,1.00322244,0.91815626,-0.08782719,0.0810114,1640298902177,1640298901994,1640298897104,0.0882,2,0,1
259530,0.99918762,0.91539525,1.00322244,0.91815626,-0.08782719,0.08103136,1640298902299,1640298902086,1640298897104,0.0883,1,0,1
259531,0.9991477,0.91539525,1.00322244,0.91815626,-0.08782719,0.08099144,1640298902379,1640298902128,1640298897104,0.0882,1,0,1
259532,0.99916766,0.91539525,1.00321242,0.91815626,-0.08781717,0.0810114,1640298902474,1640298902294,1640298897104,0.0882,2,0,1
259533,0.99916766,0.91539525,1.00322244,0.91815626,-0.08782719,0.0810114,1640298902573,1640298902398,1640298897104,0.0882,0,0,1
259534,0.99918762,0.91539525,1.00322244,0.91815626,-0.08782719,0.08103136,1640298902682,1640298902497,1640298897104,0.0883,1,0,1
259535,0.99920758,0.91539525,1.00322244,0.91815626,-0.08782719,0.08105132,1640298902787,1640298902584,1640298902582,0.0883,1,0,1
259536,0.99920758,0.90940575,1.00322244,0.91815626,-0.09381669,0.08105132,1640298903663,1640298902584,1640298903548,0.0883,1,1,0
259537,0.99920758,0.90940575,1.00322244,0.91814625,-0.09381669,0.08106133,1640298903665,1640298902584,1640298903548,0.0883,1,0,0
259538,0.99920758,0.90940575,1.00322244,0.91813624,-0.09381669,0.08107134,1640298909727,1640298902584,1640298909613,0.0883,1,0,0
259539,0.99920758,0.90940575,1.00322244,0.91812623,-0.09381669,0.08108136,1640298911373,1640298902584,1640298911256,0.0883,1,0,0
259540,0.9991477,0.90940575,1.0032024,0.91812623,-0.09379665,0.08102148,1640298915274,1640298915091,1640298915001,0.0882,2,0,1
259541,0.9991477,0.90940575,1.00319238,0.91812623,-0.09378663,0.08102148,1640298915479,1640298915287,1640298915001,0.0882,0,0,1
259542,0.9991477,0.90940575,1.00317234,0.91812623,-0.09376659,0.08102148,1640298915575,1640298915383,1640298915001,0.0882,0,0,1
259543,0.9991477,0.90940575,1.00316232,0.91812623,-0.09375657,0.08102148,1640298915681,1640298915473,1640298915001,0.0882,0,0,1
259544,0.9991477,0.89892413,1.00316232,0.91812623,-0.10423819,0.08102148,1640298916677,1640298915473,1640298916564,0.0882,0,1,0
259545,0.9991477,0.89892413,1.00316232,0.91213875,-0.10423819,0.08700895,1640298916693,1640298915473,1640298916564,0.0954,0,0,0
