Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
214402,0.95211196,0.89871449,0.95627874,0.91112749,-0.05756425,0.04098447,1640140498956,1640140498715,1640140497768,0.045,1,1,1
214403,0.95213192,0.89871449,0.95627874,0.91112749,-0.05756425,0.04100443,1640140499060,1640140498758,1640140497768,0.045,1,1,1
214404,0.9521419,0.89871449,0.95627874,0.91112749,-0.05756425,0.04101441,1640140499161,1640140498910,1640140497768,0.045,1,1,1
214405,0.95223172,0.89871449,0.95627874,0.91112749,-0.05756425,0.04110423,1640140499264,1640140499018,1640140497768,0.0451,1,1,1
214406,0.95242134,0.89871449,0.95642904,0.91112749,-0.05771455,0.04129385,1640140499355,1640140499120,1640140497768,0.0453,2,1,1
214407,0.95248122,0.89871449,0.95642904,0.91112749,-0.05771455,0.04135373,1640140499471,1640140499219,1640140497768,0.0454,1,1,1
214408,0.9525411,0.89871449,0.95638896,0.91112749,-0.05767447,0.04141361,1640140499766,1640140499513,1640140497768,0.0455,2,1,1
214409,0.9525411,0.89871449,0.95657934,0.91112749,-0.05786485,0.04141361,1640140499968,1640140499712,1640140497768,0.0455,0,1,1
214410,0.95257104,0.89871449,0.95657934,0.91112749,-0.05786485,0.04144355,1640140500061,1640140499811,1640140497768,0.0455,1,1,1
214411,0.9526409,0.89871449,0.95657934,0.91112749,-0.05786485,0.04151341,1640140500176,1640140499915,1640140497768,0.0456,1,1,1
214412,0.9526409,0.89871449,0.95653926,0.91112749,-0.05782477,0.04151341,1640140500257,1640140500004,1640140497768,0.0456,0,1,1
214413,0.95271076,0.89871449,0.95653926,0.91112749,-0.05782477,0.04158327,1640140500661,1640140500413,1640140497768,0.0456,1,1,1
214414,0.95280058,0.89871449,0.95677974,0.91112749,-0.05806525,0.04167309,1640140500755,1640140500518,1640140497768,0.0457,2,1,1
214415,0.95282054,0.89871449,0.95677974,0.91112749,-0.05806525,0.04169305,1640140500862,1640140500609,1640140497768,0.0458,1,1,1
214416,0.9528405,0.89871449,0.95677974,0.91112749,-0.05806525,0.04171301,1640140501059,1640140500745,1640140497768,0.0458,1,1,1
214417,0.9528405,0.89871449,0.95673966,0.91112749,-0.05802517,0.04171301,1640140501273,1640140501008,1640140501121,0.0458,0,1,1
214418,0.95281056,0.89871449,0.95673966,0.91112749,-0.05802517,0.04168307,1640140501768,1640140501518,1640140501121,0.0457,1,1,1
214419,0.95271076,0.89871449,0.95673966,0.91112749,-0.05802517,0.04158327,1640140502174,1640140501903,1640140501121,0.0456,1,1,1
214420,0.95230158,0.89871449,0.95673966,0.91112749,-0.05802517,0.04117409,1640140502254,1640140502018,1640140501121,0.0452,1,1,1
214421,0.95238142,0.89871449,0.95673966,0.91112749,-0.05802517,0.04125393,1640140502363,1640140502118,1640140501121,0.0453,1,1,1
214422,0.95240138,0.89871449,0.9566094,0.91112749,-0.05789491,0.04127389,1640140502468,1640140502200,1640140501121,0.0453,2,1,1
