Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
18151,0.85815026,0.90845741,0.86189034,0.91825639,0.04656707,-0.06010613,1639144684778,1639144684542,1639144684591,0.054,0,1,1
18152,0.85815026,0.90845741,0.86180016,0.91825639,0.04665725,-0.06010613,1639144684864,1639144684641,1639144684591,0.0541,0,1,1
18153,0.85815026,0.90845741,0.86181018,0.91825639,0.04664723,-0.06010613,1639144684970,1639144684718,1639144684591,0.0541,0,1,1
18154,0.85815026,0.90845741,0.86196048,0.91825639,0.04649693,-0.06010613,1639144685075,1639144684781,1639144684591,0.0539,0,1,1
18155,0.85815026,0.90845741,0.86228112,0.91825639,0.04617629,-0.06010613,1639144685972,1639144685744,1639144685577,0.0536,0,1,1
18156,0.85828998,0.90845741,0.86218092,0.91825639,0.04627649,-0.05996641,1639144686066,1639144685849,1639144685577,0.0537,2,1,1
18157,0.85828998,0.90845741,0.8621709,0.91825639,0.04628651,-0.05996641,1639144686274,1639144686032,1639144685577,0.0537,0,1,1
18158,0.85828998,0.90845741,0.86209074,0.91825639,0.04636667,-0.05996641,1639144686601,1639144686432,1639144686481,0.0538,0,1,1
18159,0.85829996,0.90845741,0.8620707,0.91825639,0.04638671,-0.05995643,1639144686777,1639144686540,1639144686568,0.0538,2,1,1
18160,0.85829996,0.90845741,0.86200056,0.91825639,0.04645685,-0.05995643,1639144686869,1639144686631,1639144686568,0.0539,0,1,1
18161,0.85828998,0.90845741,0.86193042,0.91825639,0.04652699,-0.05996641,1639144686967,1639144686739,1639144686568,0.054,2,1,1
18162,0.85836982,0.90845741,0.86193042,0.91825639,0.04652699,-0.05988657,1639144687068,1639144686843,1639144686568,0.054,1,1,1
18163,0.85828998,0.90845741,0.86198052,0.91825639,0.04647689,-0.05996641,1639144687175,1639144686931,1639144686568,0.0539,2,1,1
18164,0.85828998,0.90845741,0.86191038,0.91825639,0.04654703,-0.05996641,1639144687365,1639144687144,1639144686568,0.054,0,1,1
18165,0.85828998,0.90845741,0.86190036,0.91825639,0.04655705,-0.05996641,1639144687468,1639144687241,1639144686568,0.054,0,1,1
