Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
65402,0.82252166,0.79711261,0.82592856,0.81060199,-0.02881595,0.01191967,1639323040118,1639323039629,1639323039968,0.0147,1,0,0
65403,0.82252166,0.79711261,0.82590852,0.81060199,-0.02879591,0.01191967,1639323040160,1639323039876,1639323040014,0.0147,0,0,1
65404,0.82252166,0.79711261,0.82591854,0.81060199,-0.02880593,0.01191967,1639323041380,1639323041137,1639323040014,0.0147,0,0,1
65405,0.82252166,0.79711261,0.82595862,0.81060199,-0.02884601,0.01191967,1639323041475,1639323041191,1639323040014,0.0147,0,0,1
65406,0.82252166,0.79711261,0.8259486,0.81060199,-0.02883599,0.01191967,1639323041561,1639323041334,1639323041397,0.0147,0,0,1
65407,0.82244182,0.79711261,0.82580832,0.81070211,-0.02869571,0.01173971,1639323055519,1639323051930,1639323055374,0.0145,0,0,0
65408,0.82247176,0.79711261,0.82580832,0.81070211,-0.02869571,0.01176965,1639323055867,1639323055619,1639323055379,0.0145,1,0,1
65409,0.82244182,0.79711261,0.82580832,0.81070211,-0.02869571,0.01173971,1639323055961,1639323055703,1639323055379,0.0145,1,0,1
65410,0.82244182,0.79711261,0.82581834,0.81070211,-0.02870573,0.01173971,1639323056071,1639323055803,1639323055379,0.0145,0,0,1
65411,0.82249172,0.79711261,0.82590852,0.81070211,-0.02879591,0.01178961,1639323056277,1639323056025,1639323055379,0.0145,2,0,1
65412,0.82246178,0.79711261,0.82588848,0.81070211,-0.02877587,0.01175967,1639323056362,1639323056116,1639323055379,0.0145,2,0,1
65413,0.82247176,0.79711261,0.82588848,0.81070211,-0.02877587,0.01176965,1639323056858,1639323056629,1639323056703,0.0145,1,0,1
65414,0.82248174,0.79711261,0.82588848,0.81070211,-0.02877587,0.01177963,1639323056963,1639323056726,1639323056775,0.0145,1,0,1
65415,0.82249172,0.79711261,0.82588848,0.81070211,-0.02877587,0.01178961,1639323057178,1639323056933,1639323056775,0.0145,1,0,1
65416,0.82249172,0.79711261,0.82585842,0.81070211,-0.02874581,0.01178961,1639323057477,1639323057226,1639323056775,0.0145,0,0,1
65417,0.82248174,0.79711261,0.8258985,0.81058196,-0.02878589,0.01189978,1639323082144,1639323081617,1639323081942,0.0147,0,0,0
65418,0.82248174,0.79711261,0.82587846,0.81058196,-0.02876585,0.01189978,1639323082375,1639323082125,1639323082189,0.0147,0,0,1
65419,0.82248174,0.79711261,0.82586844,0.81058196,-0.02875583,0.01189978,1639323082460,1639323082173,1639323082290,0.0147,0,0,1
65420,0.82248174,0.79711261,0.8258484,0.81058196,-0.02873579,0.01189978,1639323083663,1639323083433,1639323083331,0.0147,0,0,1
65421,0.82248174,0.79711261,0.8258484,0.81057195,-0.02873579,0.01190979,1639323083717,1639323083433,1639323083555,0.0147,0,0,0
65422,0.82248174,0.79711261,0.82585842,0.81057195,-0.02874581,0.01190979,1639323083765,1639323083443,1639323083601,0.0147,0,0,1
65423,0.82248174,0.79711261,0.8258484,0.81057195,-0.02873579,0.01190979,1639323084567,1639323084328,1639323083653,0.0147,0,0,1
65424,0.82249172,0.79711261,0.8258484,0.81057195,-0.02873579,0.01191977,1639323084677,1639323084433,1639323083653,0.0147,1,0,1
65425,0.8225017,0.79711261,0.8258484,0.81057195,-0.02873579,0.01192975,1639323084793,1639323084533,1639323083653,0.0147,1,0,1
65426,0.82253164,0.79711261,0.8258484,0.81057195,-0.02873579,0.01195969,1639323085259,1639323085035,1639323085060,0.0148,1,0,1
65427,0.82251168,0.79711261,0.8258484,0.81057195,-0.02873579,0.01193973,1639323085369,1639323085127,1639323085060,0.0147,1,0,1
65428,0.82254162,0.79711261,0.8258484,0.81057195,-0.02873579,0.01196967,1639323085567,1639323085274,1639323085397,0.0148,1,0,1
65429,0.82254162,0.79711261,0.8258484,0.81058196,-0.02873579,0.01195966,1639323086640,1639323085274,1639323086460,0.0148,1,0,0
65430,0.82254162,0.79711261,0.8258484,0.81057195,-0.02873579,0.01196967,1639323087039,1639323085274,1639323086875,0.0148,1,0,0
65431,0.82256158,0.79711261,0.82590852,0.81057195,-0.02879591,0.01198963,1639323087368,1639323087131,1639323087191,0.0148,2,0,1
65432,0.82257156,0.79711261,0.82590852,0.81057195,-0.02879591,0.01199961,1639323087562,1639323087336,1639323087350,0.0148,1,0,1
65433,0.82258154,0.79711261,0.82590852,0.81057195,-0.02879591,0.01200959,1639323087765,1639323087463,1639323087463,0.0148,1,0,1
65434,0.82258154,0.79711261,0.82588848,0.81057195,-0.02877587,0.01200959,1639323090759,1639323090505,1639323090514,0.0148,0,0,1
65435,0.82258154,0.79711261,0.82590852,0.81057195,-0.02879591,0.01200959,1639323092987,1639323092737,1639323091905,0.0148,0,0,1
65436,0.8226015,0.79711261,0.82590852,0.81057195,-0.02879591,0.01202955,1639323093070,1639323092832,1639323091905,0.0148,1,0,1
65437,0.8226015,0.79711261,0.82613898,0.81057195,-0.02902637,0.01202955,1639323093260,1639323093038,1639323091905,0.0148,0,0,1
65438,0.82264142,0.79711261,0.8260989,0.81057195,-0.02898629,0.01206947,1639323093399,1639323093137,1639323093229,0.0149,2,0,1
65439,0.8226514,0.79711261,0.8260989,0.81057195,-0.02898629,0.01207945,1639323093799,1639323093534,1639323093601,0.0149,1,0,1
65440,0.8226514,0.79711261,0.82608888,0.81057195,-0.02897627,0.01207945,1639323093882,1639323093558,1639323093692,0.0149,0,0,1
