Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
195451,0.9086291,0.85163702,0.91256148,0.8760537,-0.06092446,0.0325754,1640106964477,1640106964293,1640106963628,0.0372,1,1,1
195452,0.9086291,0.85163702,0.91254144,0.8760537,-0.06090442,0.0325754,1640106964569,1640106964377,1640106964363,0.0372,0,1,1
195453,0.90875884,0.85163702,0.91256148,0.8760537,-0.06092446,0.03270514,1640106964731,1640106964493,1640106964363,0.0373,2,1,1
195454,0.90878878,0.85163702,0.91256148,0.8760537,-0.06092446,0.03273508,1640106964801,1640106964578,1640106964363,0.0374,1,1,1
195455,0.90885864,0.85163702,0.91290216,0.8760537,-0.06126514,0.03280494,1640106964866,1640106964687,1640106964363,0.0374,2,1,1
195456,0.90878878,0.85163702,0.912822,0.8760537,-0.06118498,0.03273508,1640106964981,1640106964795,1640106964363,0.0374,2,1,1
195457,0.90878878,0.85163702,0.91286208,0.8760537,-0.06122506,0.03273508,1640106965082,1640106964893,1640106964363,0.0374,0,1,1
195458,0.90880874,0.85163702,0.91291218,0.8760537,-0.06127516,0.03275504,1640106965187,1640106964985,1640106964363,0.0374,2,1,1
195459,0.90883868,0.85163702,0.91291218,0.8760537,-0.06127516,0.03278498,1640106965289,1640106965083,1640106964363,0.0374,1,1,1
195460,0.90889856,0.85163702,0.91291218,0.8760537,-0.06127516,0.03284486,1640106965374,1640106965188,1640106964363,0.0375,1,1,1
195461,0.90888858,0.85163702,0.9130725,0.8760537,-0.06143548,0.03283488,1640106965506,1640106965273,1640106964363,0.0375,2,1,1
195462,0.90888858,0.85163702,0.91323282,0.8760537,-0.0615958,0.03283488,1640106965609,1640106965382,1640106964363,0.0375,0,1,1
195463,0.90903828,0.85163702,0.91331298,0.8760537,-0.06167596,0.03298458,1640106965681,1640106965493,1640106964363,0.0377,2,1,1
195464,0.90940754,0.85163702,0.91319274,0.8760537,-0.06155572,0.03335384,1640106965770,1640106965591,1640106964363,0.0381,2,1,1
195465,0.90939756,0.85163702,0.9132729,0.8760537,-0.06163588,0.03334386,1640106965868,1640106965697,1640106964363,0.0381,2,1,1
195466,0.9093277,0.85163702,0.9132729,0.8760537,-0.06163588,0.033274,1640106965989,1640106965772,1640106964363,0.038,1,1,1
195467,0.9093277,0.85163702,0.91326288,0.8760537,-0.06162586,0.033274,1640106966201,1640106965995,1640106964363,0.038,0,1,1
