Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
71702,0.84930798,0.81797603,0.85298256,0.82632161,-0.03500653,0.02298637,1639336007873,1639336007624,1639336007148,0.0278,2,0,1
71703,0.84930798,0.81797603,0.85272204,0.82632161,-0.03474601,0.02298637,1639336007972,1639336007724,1639336007148,0.0278,0,0,1
71704,0.84911836,0.81797603,0.85272204,0.82632161,-0.03474601,0.02279675,1639336008759,1639336008504,1639336007917,0.0276,1,0,1
71705,0.84912834,0.81797603,0.85272204,0.82632161,-0.03474601,0.02280673,1639336008862,1639336008623,1639336008719,0.0276,1,0,1
71706,0.8490984,0.81797603,0.85268196,0.82632161,-0.03470593,0.02277679,1639336009151,1639336008929,1639336008771,0.0276,2,0,1
71707,0.8490984,0.81797603,0.85266192,0.82632161,-0.03468589,0.02277679,1639336009259,1639336008994,1639336008771,0.0276,0,0,1
71708,0.84916826,0.81797603,0.85266192,0.82632161,-0.03468589,0.02284665,1639336009364,1639336009123,1639336008771,0.0276,1,0,1
71709,0.84926806,0.81797603,0.85272204,0.82632161,-0.03474601,0.02294645,1639336009470,1639336009226,1639336008771,0.0278,2,0,1
71710,0.84928802,0.81797603,0.85276212,0.82632161,-0.03478609,0.02296641,1639336009571,1639336009322,1639336008771,0.0278,2,0,1
71711,0.849298,0.81797603,0.85287234,0.82632161,-0.03489631,0.02297639,1639336009771,1639336009504,1639336009586,0.0278,2,0,1
71712,0.84932794,0.81797603,0.85287234,0.82632161,-0.03489631,0.02300633,1639336009859,1639336009628,1639336009586,0.0278,1,0,1
71713,0.84937784,0.81797603,0.85283226,0.82632161,-0.03485623,0.02305623,1639336010074,1639336009920,1639336009586,0.0279,2,0,1
71714,0.8493978,0.81797603,0.85283226,0.82632161,-0.03485623,0.02307619,1639336010263,1639336010022,1639336009586,0.0279,1,0,1
71715,0.84938782,0.81797603,0.85282224,0.82632161,-0.03484621,0.02306621,1639336010359,1639336010119,1639336009586,0.0279,2,0,1
71716,0.84927804,0.81797603,0.8528022,0.82632161,-0.03482617,0.02295643,1639336010461,1639336010218,1639336010346,0.0278,2,0,1
71717,0.84927804,0.81797603,0.85269198,0.82632161,-0.03471595,0.02295643,1639336010564,1639336010300,1639336010398,0.0278,0,0,1
71718,0.8490984,0.81797603,0.85263186,0.82632161,-0.03465583,0.02277679,1639336010666,1639336010425,1639336010398,0.0276,2,0,1
71719,0.8490984,0.81797603,0.85251162,0.82632161,-0.03453559,0.02277679,1639336010770,1639336010522,1639336010398,0.0276,0,0,1
71720,0.8490984,0.81797603,0.85253166,0.82632161,-0.03455563,0.02277679,1639336011467,1639336011211,1639336011185,0.0276,0,0,1
71721,0.8490984,0.81797603,0.85251162,0.82632161,-0.03453559,0.02277679,1639336011606,1639336011313,1639336011185,0.0276,0,0,1
71722,0.8490984,0.81797603,0.85253166,0.82632161,-0.03455563,0.02277679,1639336012230,1639336012001,1639336011185,0.0276,0,0,1
71723,0.84910838,0.81797603,0.85253166,0.82632161,-0.03455563,0.02278677,1639336012371,1639336012109,1639336011185,0.0276,1,0,1
71724,0.84910838,0.81797603,0.85252164,0.82632161,-0.03454561,0.02278677,1639336012518,1639336012320,1639336011185,0.0276,0,0,1
71725,0.84911836,0.81797603,0.85253166,0.82632161,-0.03455563,0.02279675,1639336014651,1639336014411,1639336014422,0.0276,2,0,1
71726,0.84912834,0.81797603,0.8525517,0.82632161,-0.03457567,0.02280673,1639336014762,1639336014511,1639336014422,0.0276,2,0,1
71727,0.84882894,0.82246816,0.85224108,0.82633163,-0.02977292,0.02249731,1639336136878,1639336136612,1639336136761,0.0272,2,0,0
71728,0.84882894,0.82246816,0.85241142,0.82633163,-0.02994326,0.02249731,1639336136955,1639336136726,1639336136761,0.0272,0,0,1
71729,0.848799,0.82246816,0.85239138,0.82633163,-0.02992322,0.02246738,1639336137074,1639336136925,1639336136761,0.0272,2,0,1
71730,0.8486493,0.82246816,0.85239138,0.82633163,-0.02992322,0.02231768,1639336137451,1639336137201,1639336136761,0.027,1,0,1
71731,0.84872914,0.82246816,0.85238136,0.82633163,-0.0299132,0.02239751,1639336137555,1639336137290,1639336136761,0.0271,2,0,1
71732,0.84871916,0.82246816,0.85239138,0.82633163,-0.02992322,0.02238753,1639336137762,1639336137514,1639336137582,0.0271,2,0,1
71733,0.84871916,0.82246816,0.85229118,0.82633163,-0.02982302,0.02238753,1639336138067,1639336137829,1639336137582,0.0271,0,0,1
71734,0.84856946,0.82246816,0.85229118,0.82633163,-0.02982302,0.02223783,1639336139166,1639336138908,1639336138385,0.0269,1,0,1
71735,0.84855948,0.82246816,0.85219098,0.82633163,-0.02972282,0.02222786,1639336139252,1639336139008,1639336138385,0.0269,2,0,1
71736,0.84855948,0.82246816,0.85208076,0.82633163,-0.0296126,0.02222786,1639336139567,1639336139275,1639336139197,0.0269,0,0,1
71737,0.84855948,0.82246816,0.85204068,0.82633163,-0.02957252,0.02222786,1639336139871,1639336139609,1639336139197,0.0269,0,0,1
71738,0.84855948,0.82246816,0.85201062,0.82633163,-0.02954246,0.02222786,1639336139968,1639336139726,1639336139197,0.0269,0,0,1
71739,0.84855948,0.82246816,0.8520006,0.82633163,-0.02953244,0.02222786,1639336141958,1639336141724,1639336141712,0.0269,0,0,1
71740,0.84855948,0.82246816,0.85197054,0.82633163,-0.02950238,0.02222786,1639336142762,1639336142479,1639336142609,0.0269,0,0,1
71741,0.84855948,0.82246816,0.85198056,0.82633163,-0.0295124,0.02222786,1639336142861,1639336142617,1639336142609,0.0269,0,0,1
71742,0.84856946,0.82246816,0.85198056,0.82633163,-0.0295124,0.02223783,1639336142954,1639336142714,1639336142609,0.0269,1,0,1
71743,0.84858942,0.82246816,0.85219098,0.82633163,-0.02972282,0.0222578,1639336143061,1639336142818,1639336142609,0.0269,2,0,1
71744,0.8485994,0.82246816,0.85219098,0.82633163,-0.02972282,0.02226777,1639336143178,1639336142985,1639336142609,0.0269,1,0,1
71745,0.8486493,0.82246816,0.85219098,0.82633163,-0.02972282,0.02231768,1639336143577,1639336143425,1639336143460,0.027,1,0,1
71746,0.8486992,0.82246816,0.85219098,0.82633163,-0.02972282,0.02236758,1639336143675,1639336143487,1639336143512,0.0271,1,0,1
71747,0.84870918,0.82246816,0.85219098,0.82633163,-0.02972282,0.02237755,1639336144362,1639336144079,1639336143512,0.0271,1,0,1
71748,0.8486992,0.82246816,0.85218096,0.82633163,-0.0297128,0.02236758,1639336144458,1639336144187,1639336144318,0.0271,2,0,1
71749,0.84857944,0.82246816,0.8521509,0.82633163,-0.02968274,0.02224782,1639336145463,1639336145200,1639336145130,0.0269,2,0,1
71750,0.84860938,0.82246816,0.8521509,0.82633163,-0.02968274,0.02227775,1639336146263,1639336146012,1639336146006,0.027,1,0,1
