Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
13302,0.86083488,0.83928867,0.86494644,0.84940043,-0.02565777,0.01143445,1639143392169,1639143391919,1639143392049,0.0135,1,0,1
13303,0.86076502,0.83928867,0.86483622,0.84940043,-0.02554755,0.01136459,1639143392283,1639143392040,1639143392094,0.0134,2,0,1
13304,0.86079496,0.83928867,0.86449554,0.84940043,-0.02520687,0.01139453,1639143392375,1639143392142,1639143392258,0.0134,2,0,1
13305,0.86076502,0.83928867,0.86449554,0.84940043,-0.02520687,0.01136459,1639143392462,1639143392241,1639143392347,0.0134,1,0,1
13306,0.86076502,0.83928867,0.86428512,0.84940043,-0.02499645,0.01136459,1639143392582,1639143392346,1639143392466,0.0134,0,0,1
13307,0.86076502,0.83928867,0.864225,0.84940043,-0.02493633,0.01136459,1639143392663,1639143392448,1639143392477,0.0134,0,0,1
13308,0.86028598,0.83928867,0.86449554,0.84940043,-0.02520687,0.01088555,1639143392770,1639143392546,1639143392477,0.0128,2,0,1
13309,0.86038578,0.83928867,0.86449554,0.84940043,-0.02520687,0.01098535,1639143392874,1639143392636,1639143392477,0.0129,1,0,1
13310,0.86039576,0.83928867,0.86449554,0.84940043,-0.02520687,0.01099533,1639143393030,1639143392837,1639143392921,0.0129,1,0,1
13311,0.86041572,0.83928867,0.86449554,0.84940043,-0.02520687,0.01101529,1639143393179,1639143392946,1639143393061,0.013,1,0,1
13312,0.86041572,0.83928867,0.86434524,0.84940043,-0.02505657,0.01101529,1639143393275,1639143393047,1639143393158,0.013,0,0,1
13313,0.8603259,0.83928867,0.86433522,0.84940043,-0.02504655,0.01092547,1639143393380,1639143393138,1639143393248,0.0129,2,0,1
13314,0.86030594,0.83928867,0.8641248,0.84940043,-0.02483613,0.01090551,1639143393470,1639143393244,1639143393322,0.0128,2,0,1
13315,0.86033588,0.83928867,0.86411478,0.84940043,-0.02482611,0.01093546,1639143393577,1639143393343,1639143393322,0.0129,2,0,1
13316,0.86030594,0.83928867,0.86436528,0.84940043,-0.02507661,0.01090551,1639143393672,1639143393443,1639143393322,0.0128,2,0,1
13317,0.86020614,0.83928867,0.86418492,0.84940043,-0.02489625,0.01080571,1639143393789,1639143393549,1639143393665,0.0127,2,0,1
13318,0.86021612,0.83928867,0.86414484,0.84940043,-0.02485617,0.0108157,1639143393868,1639143393646,1639143393665,0.0127,2,0,1
13319,0.86020614,0.83928867,0.8640747,0.84940043,-0.02478603,0.01080571,1639143393977,1639143393740,1639143393859,0.0127,2,0,1
13320,0.86004646,0.83928867,0.86365386,0.84940043,-0.02436519,0.01064604,1639143394251,1639143393939,1639143394117,0.0125,2,0,1
13321,0.86004646,0.83928867,0.86354364,0.84940043,-0.02425497,0.01064604,1639143394261,1639143394035,1639143394117,0.0125,0,0,1
