Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
231951,0.93286054,0.79566515,0.93675978,0.86005373,-0.14109464,0.07280681,1640181027960,1640181027702,1640181027614,0.0847,0,1,1
231952,0.93286054,0.79566515,0.93679986,0.86005373,-0.14113472,0.07280681,1640181028175,1640181027903,1640181027614,0.0847,0,1,1
231953,0.93286054,0.79566515,0.93678984,0.86005373,-0.1411247,0.07280681,1640181028271,1640181027951,1640181027614,0.0847,0,1,1
231954,0.93286054,0.79566515,0.93675978,0.86005373,-0.14109464,0.07280681,1640181028772,1640181028498,1640181027614,0.0847,0,1,1
231955,0.93285056,0.79566515,0.93675978,0.86005373,-0.14109464,0.07279684,1640181029269,1640181029024,1640181029112,0.0846,1,1,1
231956,0.93285056,0.79566515,0.9366696,0.86005373,-0.14100446,0.07279684,1640181029361,1640181029110,1640181029112,0.0846,0,1,1
231957,0.93285056,0.79566515,0.93665958,0.86005373,-0.14099444,0.07279684,1640181029467,1640181029199,1640181029112,0.0846,0,1,1
231958,0.93267092,0.79566515,0.93664956,0.86005373,-0.14098442,0.0726172,1640181029656,1640181029368,1640181029112,0.0844,2,1,1
231959,0.93277072,0.79566515,0.93660948,0.86005373,-0.14094434,0.072717,1640181029871,1640181029596,1640181029112,0.0845,2,1,1
231960,0.93277072,0.79566515,0.9366195,0.86005373,-0.14095435,0.072717,1640181030165,1640181029925,1640181029955,0.0845,0,1,1
231961,0.93277072,0.79566515,0.93655938,0.86005373,-0.14089424,0.072717,1640181030567,1640181030313,1640181029955,0.0845,0,1,1
231962,0.93277072,0.79566515,0.93653934,0.86005373,-0.1408742,0.072717,1640181030765,1640181030455,1640181030483,0.0845,0,1,1
231963,0.93267092,0.79566515,0.93653934,0.86005373,-0.1408742,0.0726172,1640181030870,1640181030613,1640181030483,0.0844,1,1,1
231964,0.9326809,0.79566515,0.93653934,0.86005373,-0.1408742,0.07262718,1640181030978,1640181030725,1640181030483,0.0844,1,1,1
231965,0.9326809,0.79566515,0.93652932,0.86005373,-0.14086418,0.07262718,1640181031274,1640181031014,1640181030483,0.0844,0,1,1
231966,0.93269088,0.79566515,0.93652932,0.86005373,-0.14086418,0.07263716,1640181031760,1640181031493,1640181030483,0.0845,1,1,1
231967,0.93270086,0.79566515,0.93665958,0.86005373,-0.14099444,0.07264713,1640181031857,1640181031588,1640181030483,0.0845,2,1,1
231968,0.93271084,0.79566515,0.93665958,0.86005373,-0.14099444,0.07265711,1640181032081,1640181031809,1640181030483,0.0845,1,1,1
231969,0.93272082,0.79566515,0.93665958,0.86005373,-0.14099444,0.0726671,1640181032199,1640181031968,1640181030483,0.0845,1,1,1
231970,0.93271084,0.79566515,0.93659946,0.86005373,-0.14093431,0.07265711,1640181032668,1640181032421,1640181032337,0.0845,2,1,1
231971,0.93272082,0.79566515,0.93657942,0.86005373,-0.14091428,0.0726671,1640181032759,1640181032483,1640181032337,0.0845,2,1,1
231972,0.93276074,0.79566515,0.9367698,0.86005373,-0.14110466,0.07270701,1640181033272,1640181033014,1640181032337,0.0845,2,1,1
231973,0.93280066,0.79566515,0.93677982,0.86005373,-0.14111468,0.07274693,1640181033370,1640181033115,1640181032337,0.0846,2,1,1
231974,0.93281064,0.79566515,0.93675978,0.86005373,-0.14109464,0.07275691,1640181033484,1640181033319,1640181032337,0.0846,2,1,1
231975,0.93281064,0.79567513,0.93675978,0.86005373,-0.14108465,0.07275691,1640181033490,1640181033319,1640181033374,0.0846,2,1,0
231976,0.93292042,0.79567513,0.93677982,0.86005373,-0.14110469,0.07286669,1640181033668,1640181033403,1640181033374,0.0847,2,1,1
231977,0.93292042,0.79567513,0.93679986,0.86005373,-0.14112473,0.07286669,1640181034365,1640181034123,1640181033374,0.0847,0,1,1
231978,0.93292042,0.79567513,0.93677982,0.86005373,-0.14110469,0.07286669,1640181034861,1640181034596,1640181033374,0.0847,0,1,1
231979,0.93282062,0.79567513,0.93672972,0.86005373,-0.14105459,0.0727669,1640181034982,1640181034810,1640181033374,0.0846,2,1,1
231980,0.93282062,0.79567513,0.9367197,0.86005373,-0.14104457,0.0727669,1640181035261,1640181035003,1640181033374,0.0846,0,1,1
231981,0.93282062,0.79567513,0.93664956,0.86005373,-0.14097443,0.0727669,1640181035364,1640181035102,1640181033374,0.0846,0,1,1
231982,0.93290046,0.79567513,0.93675978,0.86005373,-0.14108465,0.07284674,1640181035564,1640181035322,1640181033374,0.0847,2,1,1
231983,0.9328805,0.79567513,0.93679986,0.86005373,-0.14112473,0.07282678,1640181035660,1640181035378,1640181033374,0.0847,2,1,1
231984,0.93292042,0.79567513,0.93679986,0.86005373,-0.14112473,0.07286669,1640181035766,1640181035488,1640181033374,0.0847,1,1,1
231985,0.9329304,0.79567513,0.93679986,0.86005373,-0.14112473,0.07287667,1640181035960,1640181035652,1640181033374,0.0847,1,1,1
231986,0.93297032,0.79567513,0.93679986,0.86005373,-0.14112473,0.0729166,1640181036095,1640181035915,1640181033374,0.0848,1,1,1
231987,0.93299028,0.79567513,0.93679986,0.86005373,-0.14112473,0.07293656,1640181036361,1640181036123,1640181033374,0.0848,1,1,1
231988,0.93299028,0.79567513,0.93678984,0.86005373,-0.14111471,0.07293656,1640181036872,1640181036620,1640181033374,0.0848,0,1,1
231989,0.93294038,0.79567513,0.93677982,0.86005373,-0.14110469,0.07288666,1640181036957,1640181036680,1640181033374,0.0847,2,1,1
231990,0.93172282,0.85648852,0.9354672,0.86006374,-0.07897868,0.07165908,1640181043193,1640181042825,1640181043077,0.0833,2,0,0
231991,0.93171284,0.85648852,0.93545718,0.86006374,-0.07896866,0.0716491,1640181043260,1640181043014,1640181043077,0.0833,2,0,1
231992,0.93170286,0.85648852,0.93544716,0.86006374,-0.07895864,0.07163912,1640181043394,1640181043154,1640181043182,0.0833,2,0,1
231993,0.93176274,0.85648852,0.93580788,0.86006374,-0.07931936,0.071699,1640181043670,1640181043407,1640181043182,0.0834,2,0,1
231994,0.93177272,0.85648852,0.9359682,0.86006374,-0.07947968,0.07170898,1640181043781,1640181043610,1640181043182,0.0834,2,0,1
231995,0.93180266,0.85648852,0.93589806,0.86006374,-0.07940954,0.07173892,1640181043971,1640181043713,1640181043182,0.0834,2,0,1
231996,0.93180266,0.85648852,0.9359181,0.86006374,-0.07942958,0.07173892,1640181044070,1640181043807,1640181043182,0.0834,0,0,1
231997,0.93180266,0.85648852,0.9359682,0.86006374,-0.07947968,0.07173892,1640181044172,1640181043905,1640181043182,0.0834,0,0,1
231998,0.93201224,0.85648852,0.93599826,0.86006374,-0.07950974,0.0719485,1640181044265,1640181044026,1640181043182,0.0837,2,0,1
231999,0.93197232,0.85648852,0.93590808,0.86006374,-0.07941956,0.07190858,1640181044359,1640181044113,1640181043182,0.0836,2,0,1
232000,0.93180266,0.85648852,0.93575778,0.86006374,-0.07926926,0.07173892,1640181044458,1640181044229,1640181043182,0.0834,2,0,1
232001,0.9318825,0.85648852,0.93575778,0.86006374,-0.07926926,0.07181876,1640181044562,1640181044323,1640181043182,0.0835,1,0,1
