Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
21751,0.85766124,0.89035914,0.861219,0.90331774,0.02914014,-0.0456565,1639145731981,1639145731737,1639145731750,0.0338,1,0,1
21752,0.85764128,0.89035914,0.861219,0.90331774,0.02914014,-0.04567646,1639145732073,1639145731843,1639145731750,0.0338,1,0,1
21753,0.85764128,0.89035914,0.86117892,0.90331774,0.02918022,-0.04567646,1639145732198,1639145731944,1639145731750,0.0339,0,0,1
21754,0.85769118,0.89035914,0.86124906,0.90331774,0.02911008,-0.04562656,1639145734077,1639145733835,1639145733732,0.0338,2,0,1
21755,0.85769118,0.89035914,0.861219,0.90331774,0.02914014,-0.04562656,1639145737291,1639145737043,1639145736615,0.0338,0,0,1
21756,0.85744168,0.89035914,0.86120898,0.90331774,0.02915016,-0.04587606,1639145738481,1639145738228,1639145737658,0.0338,2,0,1
21757,0.85744168,0.89035914,0.86119896,0.90331774,0.02916018,-0.04587606,1639145738582,1639145738343,1639145737658,0.0339,0,0,1
21758,0.85747162,0.89035914,0.86118894,0.90331774,0.0291702,-0.04584612,1639145738770,1639145738542,1639145738634,0.0339,2,0,1
21759,0.85749158,0.89035914,0.86114886,0.90331774,0.02921028,-0.04582616,1639145738987,1639145738738,1639145738634,0.0339,2,0,1
21760,0.8575315,0.89035914,0.86114886,0.90331774,0.02921028,-0.04578624,1639145740584,1639145740348,1639145739618,0.0339,1,0,1
21761,0.85751154,0.89035914,0.86114886,0.90331774,0.02921028,-0.0458062,1639145740671,1639145740431,1639145740564,0.0339,1,0,1
21762,0.85752152,0.89035914,0.86114886,0.90331774,0.02921028,-0.04579622,1639145740786,1639145740486,1639145740588,0.0339,1,0,1
21763,0.85756144,0.89035914,0.86119896,0.90331774,0.02916018,-0.0457563,1639145741696,1639145741447,1639145741533,0.0339,2,0,1
21764,0.8576812,0.89035914,0.86124906,0.90331774,0.02911008,-0.04563654,1639145741793,1639145741543,1639145741533,0.0338,2,0,1
21765,0.85765126,0.89035914,0.86124906,0.90331774,0.02911008,-0.04566648,1639145741886,1639145741648,1639145741533,0.0338,1,0,1
21766,0.85774108,0.89035914,0.86124906,0.90331774,0.02911008,-0.04557666,1639145741973,1639145741741,1639145741533,0.0338,1,0,1
21767,0.85766124,0.89035914,0.86124906,0.90331774,0.02911008,-0.0456565,1639145742082,1639145741848,1639145741533,0.0338,1,0,1
21768,0.85756144,0.89035914,0.86124906,0.90331774,0.02911008,-0.0457563,1639145742192,1639145741920,1639145741533,0.0338,1,0,1
