Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
278002,0.92331966,0.84519831,0.92723076,0.87106747,-0.08203245,0.05225219,1640456801319,1640456801006,1640456801196,0.06,0,0,0
278003,0.92331966,0.84519831,0.92706042,0.87106747,-0.08186211,0.05225219,1640456802764,1640456802547,1640456801196,0.06,0,0,1
278004,0.92331966,0.84519831,0.92707044,0.87106747,-0.08187213,0.05225219,1640456802891,1640456802720,1640456801196,0.06,0,0,1
278005,0.92331966,0.84519831,0.92704038,0.87106747,-0.08184207,0.05225219,1640456803063,1640456802795,1640456801196,0.06,0,0,1
278006,0.92331966,0.84519831,0.92708046,0.87106747,-0.08188215,0.05225219,1640456814264,1640456814003,1640456801196,0.06,0,0,1
278007,0.92331966,0.84519831,0.92707044,0.87106747,-0.08187213,0.05225219,1640456814472,1640456814217,1640456801196,0.06,0,0,1
278008,0.92331966,0.84519831,0.92709048,0.87106747,-0.08189217,0.05225219,1640456814580,1640456814315,1640456801196,0.06,0,0,1
278009,0.92331966,0.84519831,0.92724078,0.87106747,-0.08204247,0.05225219,1640456814760,1640456814513,1640456801196,0.06,0,0,1
278010,0.92331966,0.84519831,0.92724078,0.85283471,-0.08204247,0.07048495,1640456814828,1640456814513,1640456814704,0.0826,0,0,0
278011,0.92315,0.84519831,0.92714058,0.85283471,-0.08194227,0.07031529,1640456814970,1640456814710,1640456814704,0.0824,2,0,1
278012,0.92332964,0.84519831,0.9271005,0.85283471,-0.08190219,0.07049493,1640456815073,1640456814818,1640456814704,0.0827,2,0,1
278013,0.92332964,0.84519831,0.92714058,0.85283471,-0.08194227,0.07049493,1640456815176,1640456814910,1640456814704,0.0827,0,0,1
278014,0.92332964,0.84519831,0.92706042,0.85283471,-0.08186211,0.07049493,1640456815265,1640456815022,1640456814704,0.0827,0,0,1
278015,0.92332964,0.84519831,0.92704038,0.85283471,-0.08184207,0.07049493,1640456815366,1640456815082,1640456814704,0.0827,0,0,1
278016,0.92315,0.84519831,0.92704038,0.85283471,-0.08184207,0.07031529,1640456819980,1640456819723,1640456814704,0.0824,1,0,1
278017,0.92315998,0.84519831,0.92703036,0.85283471,-0.08183205,0.07032527,1640456820074,1640456819824,1640456814704,0.0825,2,0,1
278018,0.9231999,0.84519831,0.92703036,0.85283471,-0.08183205,0.07036519,1640456820283,1640456819968,1640456814704,0.0825,1,0,1
278019,0.92323982,0.84519831,0.92723076,0.85283471,-0.08203245,0.07040511,1640456823686,1640456823418,1640456814704,0.0826,2,0,1
278020,0.9231999,0.84519831,0.92719068,0.85283471,-0.08199237,0.07036519,1640456823761,1640456823511,1640456814704,0.0825,2,0,1
278021,0.9231999,0.84519831,0.92717064,0.85283471,-0.08197233,0.07036519,1640456823888,1640456823577,1640456814704,0.0825,0,0,1
278022,0.92341946,0.84519831,0.92722074,0.85283471,-0.08202243,0.07058475,1640456823982,1640456823718,1640456814704,0.0828,2,0,1
278023,0.92341946,0.84519831,0.92721072,0.85283471,-0.08201241,0.07058475,1640456824151,1640456823890,1640456814704,0.0828,0,0,1
278024,0.9234494,0.84519831,0.92721072,0.85283471,-0.08201241,0.07061469,1640456824470,1640456824215,1640456814704,0.0828,1,0,1
278025,0.92351926,0.84519831,0.92723076,0.85283471,-0.08203245,0.07068455,1640456824583,1640456824294,1640456814704,0.0829,2,0,1
278026,0.92351926,0.84518833,0.92723076,0.85283471,-0.08204243,0.07068455,1640456824845,1640456824294,1640456824716,0.0829,2,1,0
278027,0.9234494,0.84518833,0.92721072,0.85283471,-0.08202239,0.07061469,1640456826538,1640456826286,1640456825016,0.0828,2,1,1
278028,0.92347934,0.84518833,0.92721072,0.85283471,-0.08202239,0.07064463,1640456827162,1640456826888,1640456825016,0.0828,1,1,1
