Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
266702,0.96615382,0.87501604,0.9700362,0.90712249,-0.09502016,0.05903133,1640328816381,1640328816185,1640328816215,0.0651,2,1,1
266703,0.9661638,0.87501604,0.9701865,0.90712249,-0.09517046,0.05904131,1640328817972,1640328817797,1640328816899,0.0651,2,1,1
266704,0.96630352,0.87501604,0.9701865,0.90712249,-0.09517046,0.05918103,1640328818087,1640328817896,1640328816899,0.0652,1,1,1
266705,0.96645322,0.87501604,0.97039692,0.90712249,-0.09538088,0.05933073,1640328835176,1640328834991,1640328834640,0.0654,2,1,1
266706,0.96649314,0.87501604,0.97039692,0.90712249,-0.09538088,0.05937065,1640328835486,1640328835295,1640328834640,0.0654,1,1,1
266707,0.96650312,0.87501604,0.97039692,0.90712249,-0.09538088,0.05938063,1640328835578,1640328835346,1640328834640,0.0655,1,1,1
266708,0.9665131,0.87501604,0.97039692,0.90712249,-0.09538088,0.05939061,1640328835779,1640328835558,1640328834640,0.0655,1,1,1
266709,0.96654304,0.87501604,0.97042698,0.90712249,-0.09541094,0.05942055,1640328837284,1640328837096,1640328834640,0.0655,2,1,1
266710,0.96707198,0.87501604,0.97117848,0.90712249,-0.09616244,0.05994949,1640328837379,1640328837188,1640328834640,0.0661,2,1,1
266711,0.96685242,0.87501604,0.97116846,0.90712249,-0.09615242,0.05972993,1640328837481,1640328837280,1640328834640,0.0658,2,1,1
266712,0.96705202,0.87501604,0.97116846,0.90712249,-0.09615242,0.05992953,1640328837609,1640328837386,1640328834640,0.0661,1,1,1
266713,0.96709194,0.87501604,0.97115844,0.90712249,-0.0961424,0.05996945,1640328837678,1640328837481,1640328834640,0.0661,2,1,1
266714,0.96709194,0.87501604,0.97116846,0.90712249,-0.09615242,0.05996945,1640328837792,1640328837596,1640328834640,0.0661,0,1,1
266715,0.96697218,0.87501604,0.97116846,0.90712249,-0.09615242,0.05984969,1640328837972,1640328837783,1640328834640,0.066,1,1,1
266716,0.96697218,0.87501604,0.97112838,0.90712249,-0.09611234,0.05984969,1640328838175,1640328837972,1640328837984,0.066,0,1,1
266717,0.96697218,0.87501604,0.97104822,0.90712249,-0.09603218,0.05984969,1640328838280,1640328838090,1640328837984,0.066,0,1,1
266718,0.9668125,0.87501604,0.9710382,0.90712249,-0.09602216,0.05969001,1640328838496,1640328838297,1640328837984,0.0658,2,1,1
266719,0.96683246,0.87501604,0.9710382,0.90712249,-0.09602216,0.05970997,1640328838579,1640328838383,1640328837984,0.0658,1,1,1
266720,0.96684244,0.87501604,0.97100814,0.90712249,-0.0959921,0.05971995,1640328838699,1640328838491,1640328837984,0.0658,2,1,1
266721,0.96687238,0.87501604,0.97100814,0.90712249,-0.0959921,0.05974989,1640328838792,1640328838590,1640328838607,0.0659,1,1,1
266722,0.96688236,0.87501604,0.97096806,0.90712249,-0.09595202,0.05975987,1640328838913,1640328838686,1640328838607,0.0659,2,1,1
266723,0.96689234,0.87501604,0.970938,0.90712249,-0.09592196,0.05976985,1640328838991,1640328838788,1640328838607,0.0659,2,1,1
266724,0.96694224,0.87501604,0.970938,0.90712249,-0.09592196,0.05981975,1640328839591,1640328839396,1640328838607,0.0659,1,1,1
266725,0.96695222,0.87501604,0.970938,0.90712249,-0.09592196,0.05982973,1640328840073,1640328839866,1640328838607,0.066,1,1,1
266726,0.96698216,0.87501604,0.970938,0.90712249,-0.09592196,0.05985967,1640328840381,1640328840184,1640328838607,0.066,1,1,1
266727,0.96415782,0.87157208,0.96814242,0.89061187,-0.09657035,0.07354595,1640329090117,1640329088001,1640329090014,0.0826,1,0,0
266728,0.9642177,0.87157208,0.96811236,0.89061187,-0.09654028,0.07360583,1640329090984,1640329090793,1640329090014,0.0826,2,0,1
266729,0.9642177,0.87157208,0.96809232,0.89061187,-0.09652024,0.07360583,1640329091576,1640329091397,1640329090014,0.0826,0,0,1
266730,0.9642177,0.87157208,0.96811236,0.89061187,-0.09654028,0.07360583,1640329091673,1640329091432,1640329091537,0.0826,0,0,1
266731,0.9642177,0.87157208,0.96809232,0.89061187,-0.09652024,0.07360583,1640329093589,1640329093370,1640329091537,0.0826,0,0,1
266732,0.9642177,0.87157208,0.96809232,0.89060186,-0.09652024,0.07361584,1640329098750,1640329093370,1640329098643,0.0827,0,0,0
266733,0.9642177,0.87157208,0.96811236,0.89060186,-0.09654028,0.07361584,1640329099213,1640329098995,1640329098643,0.0827,0,0,1
266734,0.96423766,0.87157208,0.96811236,0.89060186,-0.09654028,0.0736358,1640329099290,1640329099095,1640329098643,0.0827,1,0,1
266735,0.96423766,0.87157208,0.96842298,0.89060186,-0.0968509,0.0736358,1640329099480,1640329099294,1640329098643,0.0827,0,0,1
266736,0.96439734,0.87157208,0.9683829,0.89060186,-0.09681083,0.07379548,1640329099581,1640329099388,1640329098643,0.0829,2,0,1
266737,0.96443726,0.87157208,0.968433,0.89060186,-0.09686092,0.0738354,1640329100375,1640329100172,1640329098643,0.0829,2,0,1
266738,0.96443726,0.87157208,0.96841296,0.89060186,-0.09684088,0.0738354,1640329100479,1640329100282,1640329098643,0.0829,0,0,1
266739,0.96448716,0.87157208,0.96841296,0.89060186,-0.09684088,0.0738853,1640329100612,1640329100395,1640329098643,0.083,1,0,1
266740,0.9645171,0.88101552,0.96839292,0.90111499,-0.0873774,0.06340211,1640329922579,1640329919368,1640329922473,0.0704,1,1,0
266741,0.9645171,0.88101552,0.96865344,0.90111499,-0.08763792,0.06340211,1640329922885,1640329922687,1640329922473,0.0704,0,1,1
266742,0.9645171,0.88101552,0.96839292,0.90111499,-0.0873774,0.06340211,1640329922988,1640329922774,1640329922473,0.0704,0,1,1
266743,0.9645171,0.8810255,0.96839292,0.90111499,-0.08736742,0.06340211,1640329924720,1640329922774,1640329924612,0.0704,0,1,0
266744,0.96434744,0.8810255,0.96837288,0.90111499,-0.08734738,0.06323245,1640329928687,1640329928490,1640329928173,0.0702,2,1,1
266745,0.96435742,0.8810255,0.96837288,0.90111499,-0.08734738,0.06324243,1640329928874,1640329928695,1640329928173,0.0702,1,1,1
266746,0.9644173,0.8810255,0.96837288,0.90111499,-0.08734738,0.06330231,1640329928979,1640329928788,1640329928173,0.0702,1,1,1
266747,0.96443726,0.8810255,0.96835284,0.90111499,-0.08732734,0.06332227,1640329929073,1640329928880,1640329928173,0.0703,2,1,1
266748,0.96432748,0.8810255,0.96835284,0.90111499,-0.08732734,0.06321249,1640329929194,1640329928994,1640329928173,0.0701,1,1,1
266749,0.9645171,0.8810255,0.96839292,0.90111499,-0.08736742,0.06340211,1640329929286,1640329929078,1640329928173,0.0704,2,1,1
266750,0.9645171,0.88103549,0.96839292,0.90111499,-0.08735743,0.06340211,1640329930297,1640329929078,1640329930186,0.0704,2,1,0
