Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
25451,0.8472521,0.88513829,0.8510487,0.8972001,0.03408959,-0.049948,1639147562059,1639147561804,1639147561167,0.0401,2,1,1
25452,0.84692276,0.88513829,0.85088838,0.8972001,0.03424991,-0.05027734,1639147562250,1639147561946,1639147562126,0.0403,2,1,1
25453,0.8465535,0.88513829,0.85025712,0.8972001,0.03488117,-0.0506466,1639147562334,1639147562121,1639147562126,0.041,2,1,1
25454,0.84643374,0.88513829,0.85025712,0.8972001,0.03488117,-0.05076636,1639147562546,1639147562247,1639147562126,0.041,1,1,1
25455,0.84642376,0.88513829,0.84987636,0.8972001,0.03526193,-0.05077634,1639147562936,1639147562327,1639147562126,0.0415,2,1,1
25456,0.846304,0.88513829,0.85015692,0.8972001,0.03498137,-0.0508961,1639147562939,1639147562446,1639147562126,0.0411,2,1,1
25457,0.84647366,0.88513829,0.85012686,0.8972001,0.03501143,-0.05072644,1639147562941,1639147562539,1639147562126,0.0412,2,1,1
25458,0.84584492,0.88513829,0.84978618,0.8972001,0.03535211,-0.05135518,1639147562946,1639147562639,1639147562126,0.0416,2,1,1
25459,0.845805,0.88513829,0.84978618,0.8972001,0.03535211,-0.0513951,1639147562953,1639147562732,1639147562126,0.0416,1,1,1
25460,0.84654352,0.88513829,0.8502471,0.8972001,0.03489119,-0.05065658,1639147563110,1639147562942,1639147562126,0.041,2,1,1
25461,0.84683294,0.88513829,0.8503974,0.8972001,0.03474089,-0.05036716,1639147563225,1639147563040,1639147562126,0.0409,2,1,1
25462,0.84683294,0.88476894,0.8503974,0.8972001,0.03437154,-0.05036716,1639147563228,1639147563040,1639147562188,0.0404,2,1,0
25463,0.84691278,0.88476894,0.85040742,0.8972001,0.03436152,-0.05028732,1639147563319,1639147563135,1639147563181,0.0404,2,1,1
25464,0.84614432,0.88476894,0.8499465,0.8972001,0.03482244,-0.05105578,1639147563512,1639147563341,1639147563181,0.041,2,1,1
25465,0.8462541,0.88476894,0.84992646,0.8972001,0.03484248,-0.050946,1639147563796,1639147563547,1639147563181,0.041,2,1,1
25466,0.84664332,0.88476894,0.85085832,0.8972001,0.03391062,-0.05055678,1639147563913,1639147563640,1639147563181,0.0399,2,1,1
25467,0.84632396,0.88476894,0.85070802,0.8972001,0.03406092,-0.05087614,1639147564037,1639147563840,1639147563181,0.04,2,1,1
25468,0.84682296,0.88476894,0.8508483,0.8972001,0.03392064,-0.05037714,1639147564172,1639147563938,1639147563181,0.0399,2,1,1
25469,0.84666328,0.88476894,0.8508483,0.8972001,0.03392064,-0.05053682,1639147564289,1639147563982,1639147564162,0.0399,1,1,1
25470,0.84666328,0.88476894,0.85083828,0.8972001,0.03393066,-0.05053682,1639147564398,1639147564122,1639147564221,0.0399,0,1,1
25471,0.84676308,0.88476894,0.8507481,0.8972001,0.03402084,-0.05043702,1639147564491,1639147564223,1639147564221,0.04,2,1,1
25472,0.84688284,0.88476894,0.8508483,0.8972001,0.03392064,-0.05031726,1639147564595,1639147564335,1639147564221,0.0399,2,1,1
25473,0.8467531,0.88476894,0.8508483,0.8972001,0.03392064,-0.050447,1639147564696,1639147564459,1639147564221,0.0399,1,1,1
