Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
67702,0.83743178,0.82044171,0.84095856,0.82356818,-0.02051685,0.01386361,1639332282662,1639332282423,1639332282487,0.0168,0,1,1
67703,0.83744176,0.82044171,0.84095856,0.82356818,-0.02051685,0.01387358,1639332282870,1639332282624,1639332282487,0.0168,1,1,1
67704,0.8374717,0.82044171,0.84095856,0.82356818,-0.02051685,0.01390352,1639332283359,1639332283112,1639332282487,0.0169,1,1,1
67705,0.83746172,0.82044171,0.84095856,0.82356818,-0.02051685,0.01389354,1639332283460,1639332283190,1639332282487,0.0169,1,1,1
67706,0.83746172,0.82044171,0.84094854,0.82356818,-0.02050683,0.01389354,1639332283563,1639332283303,1639332282487,0.0169,0,1,1
67707,0.83749166,0.82044171,0.84095856,0.82356818,-0.02051685,0.01392348,1639332284482,1639332284325,1639332283731,0.0169,2,1,1
67708,0.83748168,0.82044171,0.84094854,0.82356818,-0.02050683,0.0139135,1639332284667,1639332284420,1639332283731,0.0169,2,1,1
67709,0.83750164,0.82044171,0.84094854,0.82356818,-0.02050683,0.01393347,1639332284752,1639332284463,1639332283731,0.0169,1,1,1
67710,0.83750164,0.81607936,0.84094854,0.82356818,-0.02486918,0.01393347,1639332284936,1639332284463,1639332284832,0.0169,1,1,0
67711,0.83750164,0.82035187,0.84094854,0.82356818,-0.02059667,0.01393347,1639332284970,1639332284463,1639332284849,0.0169,1,1,0
67712,0.83751162,0.82035187,0.84095856,0.82356818,-0.02060669,0.01394345,1639332284993,1639332284826,1639332284865,0.0169,2,1,1
67713,0.83751162,0.82035187,0.84094854,0.82356818,-0.02059667,0.01394345,1639332285163,1639332284864,1639332284865,0.0169,0,1,1
67714,0.83759146,0.82035187,0.84113892,0.82356818,-0.02078705,0.01402328,1639332285275,1639332285118,1639332284865,0.017,2,1,1
67715,0.8377711,0.82035187,0.84113892,0.82356818,-0.02078705,0.01420292,1639332285382,1639332285207,1639332284865,0.0172,1,1,1
67716,0.8377711,0.82035187,0.84145956,0.82356818,-0.02110769,0.01420292,1639332286053,1639332285806,1639332285946,0.0172,0,1,1
67717,0.83780104,0.82035187,0.84134934,0.82356818,-0.02099747,0.01423286,1639332286166,1639332285926,1639332286000,0.0173,2,1,1
67718,0.83780104,0.82035187,0.84130926,0.82356818,-0.02095739,0.01423286,1639332286480,1639332286319,1639332286000,0.0173,0,1,1
67719,0.83780104,0.82035187,0.8412291,0.82356818,-0.02087723,0.01423286,1639332286760,1639332286473,1639332286000,0.0173,0,1,1
67720,0.83786092,0.82035187,0.84131928,0.82356818,-0.02096741,0.01429274,1639332287052,1639332286819,1639332286000,0.0174,2,1,1
67721,0.83781102,0.82035187,0.84145956,0.82356818,-0.02110769,0.01424284,1639332287156,1639332286895,1639332286000,0.0173,2,1,1
67722,0.8377212,0.82035187,0.84145956,0.82356818,-0.02110769,0.01415303,1639332287271,1639332287026,1639332287121,0.0172,1,1,1
67723,0.83785094,0.82035187,0.84134934,0.82356818,-0.02099747,0.01428277,1639332287362,1639332287128,1639332287121,0.0173,2,1,1
67724,0.83788088,0.82035187,0.84129924,0.82356818,-0.02094737,0.0143127,1639332287455,1639332287220,1639332287121,0.0174,2,1,1
67725,0.8377212,0.82035187,0.84129924,0.82356818,-0.02094737,0.01415303,1639332287556,1639332287241,1639332287121,0.0172,1,1,1
67726,0.83784096,0.82035187,0.84129924,0.82356818,-0.02094737,0.01427279,1639332287664,1639332287420,1639332287121,0.0173,1,1,1
67727,0.83774116,0.82035187,0.84129924,0.82356818,-0.02094737,0.01417299,1639332288473,1639332288218,1639332287121,0.0172,1,1,1
67728,0.83775114,0.82035187,0.84129924,0.82356818,-0.02094737,0.01418297,1639332288657,1639332288368,1639332287121,0.0172,1,1,1
67729,0.83779106,0.82035187,0.84129924,0.82356818,-0.02094737,0.01422289,1639332288768,1639332288526,1639332287121,0.0173,1,1,1
67730,0.83783098,0.82035187,0.84141948,0.82356818,-0.02106761,0.0142628,1639332288863,1639332288608,1639332287121,0.0173,2,1,1
67731,0.83780104,0.82035187,0.84129924,0.82356818,-0.02094737,0.01423286,1639332288953,1639332288684,1639332287121,0.0173,2,1,1
67732,0.83783098,0.82035187,0.84129924,0.82356818,-0.02094737,0.0142628,1639332289163,1639332288920,1639332287121,0.0173,1,1,1
67733,0.83784096,0.82035187,0.84126918,0.82356818,-0.02091731,0.01427279,1639332289362,1639332289110,1639332287121,0.0173,2,1,1
67734,0.83786092,0.82035187,0.84126918,0.82356818,-0.02091731,0.01429274,1639332289466,1639332289159,1639332287121,0.0174,1,1,1
67735,0.83773118,0.82035187,0.84126918,0.82356818,-0.02091731,0.01416301,1639332289859,1639332289619,1639332287121,0.0172,1,1,1
67736,0.83773118,0.82035187,0.84119904,0.82356818,-0.02084717,0.01416301,1639332290074,1639332289798,1639332287121,0.0172,0,1,1
67737,0.8375216,0.82035187,0.84113892,0.82356818,-0.02078705,0.01395342,1639332290565,1639332290320,1639332287121,0.0169,2,1,1
67738,0.8375715,0.82035187,0.84099864,0.82356818,-0.02064677,0.01400333,1639332290674,1639332290426,1639332287121,0.017,2,1,1
67739,0.8375715,0.81607936,0.84099864,0.82356818,-0.02491928,0.01400333,1639332290729,1639332290426,1639332290623,0.017,2,1,0
67740,0.8375715,0.82018217,0.84099864,0.82356818,-0.02081647,0.01400333,1639332290743,1639332290426,1639332290628,0.017,2,1,0
67741,0.8373719,0.82018217,0.84099864,0.82356818,-0.02081647,0.01380372,1639332290764,1639332290529,1639332290649,0.0168,1,1,1
67742,0.83759146,0.82018217,0.84095856,0.82356818,-0.0207764,0.01402328,1639332291059,1639332290813,1639332290665,0.017,2,1,1
67743,0.84152358,0.81613925,0.84524712,0.82354815,-0.02910787,0.01797543,1639332489686,1639332489425,1639332489572,0.0218,2,0,0
67744,0.84152358,0.81613925,0.84522708,0.82354815,-0.02908783,0.01797543,1639332489871,1639332489616,1639332489593,0.0218,0,0,1
67745,0.84155352,0.81613925,0.84519702,0.82354815,-0.02905777,0.01800537,1639332489975,1639332489817,1639332489593,0.0219,2,0,1
67746,0.84155352,0.81613925,0.84514692,0.82354815,-0.02900767,0.01800537,1639332490167,1639332489921,1639332489593,0.0219,0,0,1
67747,0.8414637,0.81613925,0.84507678,0.82354815,-0.02893753,0.01791555,1639332490356,1639332490098,1639332489593,0.0218,2,0,1
67748,0.84128406,0.81613925,0.84497658,0.82354815,-0.02883733,0.01773591,1639332490466,1639332490213,1639332489593,0.0215,2,0,1
67749,0.84132398,0.81613925,0.84497658,0.82354815,-0.02883733,0.01777583,1639332490759,1639332490514,1639332489593,0.0216,1,0,1
