Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
161251,0.85328002,0.76771415,0.85694046,0.77895248,-0.08922631,0.07432755,1640001231796,1640001231595,1640001229465,0.0954,0,0,1
161252,0.85331994,0.76771415,0.85694046,0.77895248,-0.08922631,0.07436747,1640001232328,1640001232101,1640001229465,0.0955,1,0,1
161253,0.85350956,0.76771415,0.85694046,0.77895248,-0.08922631,0.07455709,1640001232418,1640001232195,1640001229465,0.0957,1,0,1
161254,0.8535395,0.76771415,0.85729116,0.77895248,-0.08957702,0.07458703,1640001235092,1640001234897,1640001229465,0.0958,2,0,1
161255,0.85354948,0.76771415,0.85729116,0.77895248,-0.08957702,0.07459701,1640001235186,1640001235000,1640001229465,0.0958,1,0,1
161256,0.85356944,0.76771415,0.85738134,0.77895248,-0.08966719,0.07461697,1640001235293,1640001235095,1640001229465,0.0958,2,0,1
161257,0.8537391,0.76771415,0.85744146,0.77895248,-0.08972731,0.07478663,1640001235397,1640001235182,1640001229465,0.096,2,0,1
161258,0.85365926,0.76771415,0.85744146,0.77895248,-0.08972731,0.07470678,1640001235511,1640001235301,1640001229465,0.0959,1,0,1
161259,0.85375906,0.76771415,0.85744146,0.77895248,-0.08972731,0.07480658,1640001235703,1640001235421,1640001229465,0.096,1,0,1
161260,0.85375906,0.76771415,0.85725108,0.77895248,-0.08953693,0.07480658,1640001235816,1640001235599,1640001229465,0.096,0,0,1
161261,0.85375906,0.76771415,0.85722102,0.77895248,-0.08950687,0.07480658,1640001235888,1640001235695,1640001229465,0.096,0,0,1
161262,0.85365926,0.76771415,0.85725108,0.77895248,-0.08953693,0.07470678,1640001236394,1640001236185,1640001229465,0.0959,2,0,1
161263,0.85381894,0.76771415,0.85725108,0.77895248,-0.08953693,0.07486647,1640001236904,1640001236699,1640001229465,0.0961,1,0,1
161264,0.8538888,0.76771415,0.85753164,0.77895248,-0.0898175,0.07493633,1640001237490,1640001237303,1640001229465,0.0962,2,0,1
161265,0.85372912,0.76771415,0.85752162,0.77895248,-0.08980747,0.07477665,1640001237601,1640001237407,1640001229465,0.096,2,0,1
161266,0.85381894,0.76771415,0.85725108,0.77895248,-0.08953693,0.07486647,1640001237702,1640001237498,1640001229465,0.0961,2,0,1
161267,0.85384888,0.76771415,0.85752162,0.77895248,-0.08980747,0.07489641,1640001238106,1640001237909,1640001229465,0.0962,2,0,1
161268,0.8538888,0.76771415,0.85760178,0.77895248,-0.08988764,0.07493633,1640001238200,1640001237986,1640001229465,0.0962,2,0,1
161269,0.85392872,0.76771415,0.8576118,0.77895248,-0.08989766,0.07497625,1640001238304,1640001238088,1640001229465,0.0963,2,0,1
161270,0.85394868,0.76771415,0.8575617,0.77895248,-0.08984755,0.07499621,1640001238409,1640001238196,1640001229465,0.0963,2,0,1
161271,0.85407842,0.76771415,0.85767192,0.77895248,-0.08995778,0.07512595,1640001238499,1640001238302,1640001229465,0.0964,2,0,1
161272,0.85415826,0.76771415,0.85767192,0.77895248,-0.08995778,0.07520579,1640001238595,1640001238391,1640001229465,0.0965,1,0,1
161273,0.8541383,0.76771415,0.85767192,0.77895248,-0.08995778,0.07518583,1640001238690,1640001238493,1640001229465,0.0965,1,0,1
161274,0.85406844,0.76771415,0.85767192,0.77895248,-0.08995778,0.07511597,1640001238822,1640001238601,1640001229465,0.0964,1,0,1
161275,0.85399858,0.76771415,0.85767192,0.77895248,-0.08995778,0.0750461,1640001238911,1640001238708,1640001229465,0.0963,1,0,1
161276,0.8540385,0.76771415,0.85763184,0.77895248,-0.0899177,0.07508603,1640001239292,1640001239094,1640001229465,0.0964,2,0,1
161277,0.8540884,0.76771415,0.85763184,0.77895248,-0.0899177,0.07513592,1640001239389,1640001239209,1640001229465,0.0965,1,0,1
161278,0.85407842,0.76771415,0.85763184,0.77895248,-0.0899177,0.07512595,1640001239498,1640001239293,1640001229465,0.0964,1,0,1
161279,0.85399858,0.76771415,0.85762182,0.77895248,-0.08990767,0.0750461,1640001239708,1640001239496,1640001229465,0.0963,2,0,1
161280,0.85404848,0.76771415,0.85763184,0.77895248,-0.0899177,0.07509601,1640001239801,1640001239592,1640001229465,0.0964,2,0,1
161281,0.8540385,0.76770416,0.8576619,0.77896249,-0.08995774,0.07507601,1640001291679,1640001290945,1640001291560,0.0964,1,1,0
161282,0.8540385,0.76770416,0.85759176,0.77896249,-0.0898876,0.07507601,1640001291854,1640001291608,1640001291560,0.0964,0,1,1
161283,0.8540385,0.76770416,0.85758174,0.77896249,-0.08987758,0.07507601,1640001291887,1640001291699,1640001291560,0.0964,0,1,1
161284,0.8540385,0.76770416,0.85762182,0.77896249,-0.08991766,0.07507601,1640001292015,1640001291734,1640001291560,0.0964,0,1,1
161285,0.85407842,0.76770416,0.8575617,0.77896249,-0.08985754,0.07511593,1640001292694,1640001292507,1640001291560,0.0964,2,1,1
161286,0.8539886,0.76770416,0.8575617,0.77896249,-0.08985754,0.07502611,1640001292910,1640001292698,1640001291560,0.0963,1,1,1
161287,0.85392872,0.76770416,0.8573613,0.77896249,-0.08965714,0.07496623,1640001293012,1640001292789,1640001291560,0.0962,2,1,1
161288,0.85365926,0.76770416,0.8573613,0.77896249,-0.08965714,0.07469677,1640001293494,1640001293301,1640001291560,0.0959,1,1,1
161289,0.85365926,0.76770416,0.85724106,0.77896249,-0.0895369,0.07469677,1640001293791,1640001293601,1640001291560,0.0959,0,1,1
161290,0.85376904,0.76770416,0.85733124,0.77896249,-0.08962708,0.07480655,1640001293888,1640001293685,1640001291560,0.096,2,1,1
161291,0.85376904,0.76770416,0.85730118,0.77896249,-0.08959702,0.07480655,1640001293988,1640001293798,1640001291560,0.096,0,1,1
161292,0.85369918,0.76770416,0.85732122,0.77896249,-0.08961706,0.07473669,1640001294093,1640001293889,1640001291560,0.0959,2,1,1
161293,0.85371914,0.76770416,0.85724106,0.77896249,-0.0895369,0.07475665,1640001294187,1640001293995,1640001291560,0.096,2,1,1
161294,0.85369918,0.76770416,0.8573613,0.77896249,-0.08965714,0.07473669,1640001294307,1640001294084,1640001291560,0.0959,2,1,1
161295,0.85369918,0.76770416,0.8573112,0.77896249,-0.08960704,0.07473669,1640001298103,1640001297905,1640001296481,0.0959,0,1,1
161296,0.85369918,0.76770416,0.85728114,0.77896249,-0.08957698,0.07473669,1640001298192,1640001297999,1640001296481,0.0959,0,1,1
161297,0.85369918,0.76770416,0.8573613,0.77896249,-0.08965714,0.07473669,1640001298298,1640001298094,1640001296481,0.0959,0,1,1
161298,0.85369918,0.76770416,0.8573112,0.77896249,-0.08960704,0.07473669,1640001298393,1640001298201,1640001296481,0.0959,0,1,1
161299,0.85369918,0.76770416,0.85730118,0.77896249,-0.08959702,0.07473669,1640001298498,1640001298305,1640001296481,0.0959,0,1,1
161300,0.85375906,0.76770416,0.8573613,0.77896249,-0.08965714,0.07479657,1640001299597,1640001299401,1640001296481,0.096,2,1,1
161301,0.85375906,0.76770416,0.85734126,0.77896249,-0.0896371,0.07479657,1640001299719,1640001299487,1640001296481,0.096,0,1,1
