Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
1402,0.84702256,0.80917147,0.85072806,0.81810135,-0.04155659,0.02892121,1639139328977,1639139328727,1639139328337,0.0354,1,0,1
1403,0.84704252,0.80917147,0.85072806,0.81810135,-0.04155659,0.02894117,1639139329078,1639139328810,1639139328337,0.0354,1,0,1
1404,0.8470525,0.80917147,0.85072806,0.81810135,-0.04155659,0.02895115,1639139329375,1639139329141,1639139328337,0.0354,1,0,1
1405,0.84707246,0.80917147,0.85072806,0.81810135,-0.04155659,0.02897111,1639139329474,1639139329228,1639139329285,0.0354,1,0,1
1406,0.84709242,0.80917147,0.85072806,0.81810135,-0.04155659,0.02899107,1639139329583,1639139329306,1639139329285,0.0354,1,0,1
1407,0.84714232,0.80917147,0.85072806,0.81810135,-0.04155659,0.02904097,1639139329783,1639139329541,1639139329285,0.0355,1,0,1
1408,0.8471024,0.80917147,0.85076814,0.81810135,-0.04159667,0.02900105,1639139329886,1639139329639,1639139329285,0.0354,2,0,1
1409,0.84712236,0.80917147,0.85076814,0.81810135,-0.04159667,0.02902101,1639139329969,1639139329745,1639139329285,0.0355,1,0,1
1410,0.84724212,0.80917147,0.85152966,0.81810135,-0.04235819,0.02914077,1639139330185,1639139329947,1639139329285,0.0356,2,0,1
1411,0.84752156,0.80917147,0.85112886,0.81810135,-0.04195739,0.02942021,1639139330278,1639139330035,1639139329285,0.036,2,0,1
1412,0.84752156,0.80917147,0.85135932,0.81810135,-0.04218785,0.02942021,1639139330375,1639139330134,1639139330259,0.036,0,0,1
1413,0.84753154,0.80917147,0.85142946,0.81810135,-0.04225799,0.02943019,1639139330472,1639139330237,1639139330259,0.036,2,0,1
1414,0.84753154,0.80917147,0.85138938,0.81810135,-0.04221791,0.02943019,1639139330670,1639139330444,1639139330259,0.036,0,0,1
