Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
104751,0.82807054,0.72243353,0.83174016,0.75649444,-0.10930664,0.0715761,1639824952878,1639824952703,1639824952688,0.0946,0,0,1
104752,0.8280905,0.72243353,0.83174016,0.75649444,-0.10930664,0.07159606,1639824952981,1639824952795,1639824952688,0.0946,1,0,1
104753,0.8282901,0.72243353,0.83174016,0.75649444,-0.10930664,0.07179566,1639824953084,1639824952906,1639824952688,0.0949,1,0,1
104754,0.8282901,0.72243353,0.8317602,0.75649444,-0.10932667,0.07179566,1639824953187,1639824952996,1639824952688,0.0949,0,0,1
104755,0.82816036,0.72243353,0.83161992,0.75649444,-0.1091864,0.07166592,1639824953380,1639824953206,1639824952688,0.0947,2,0,1
104756,0.82812044,0.72243353,0.83161992,0.75649444,-0.1091864,0.071626,1639824953785,1639824953596,1639824952688,0.0947,1,0,1
104757,0.82811046,0.72243353,0.8316099,0.75649444,-0.10917637,0.07161602,1639824953888,1639824953696,1639824952688,0.0947,2,0,1
104758,0.82812044,0.72243353,0.83161992,0.75649444,-0.1091864,0.071626,1639824954013,1639824953757,1639824952688,0.0947,2,0,1
104759,0.82808052,0.72243353,0.83161992,0.75649444,-0.1091864,0.07158608,1639824956288,1639824956093,1639824954862,0.0946,1,0,1
104760,0.82810048,0.72243353,0.83161992,0.75649444,-0.1091864,0.07160604,1639824957080,1639824956889,1639824954862,0.0947,1,0,1
104761,0.82811046,0.72243353,0.83161992,0.75649444,-0.1091864,0.07161602,1639824957187,1639824956996,1639824954862,0.0947,1,0,1
104762,0.82807054,0.72243353,0.8315097,0.75649444,-0.10907617,0.0715761,1639824957879,1639824957704,1639824954862,0.0946,2,0,1
104763,0.82812044,0.72243353,0.8315097,0.75649444,-0.10907617,0.071626,1639824957976,1639824957791,1639824954862,0.0947,1,0,1
104764,0.82812044,0.74387593,0.8315097,0.75649444,-0.08763377,0.071626,1639824958664,1639824957791,1639824958557,0.0947,1,1,0
104765,0.82807054,0.74387593,0.8315097,0.75649444,-0.08763377,0.0715761,1639824958674,1639824958503,1639824958557,0.0946,1,1,1
104766,0.82808052,0.74387593,0.8315097,0.75649444,-0.08763377,0.07158608,1639824959189,1639824958957,1639824958557,0.0946,1,1,1
104767,0.82793082,0.74387593,0.8315097,0.75649444,-0.08763377,0.07143638,1639824959986,1639824959803,1639824958557,0.0944,1,1,1
104768,0.82785098,0.74387593,0.8315097,0.75649444,-0.08763377,0.07135654,1639824960090,1639824959898,1639824958557,0.0943,1,1,1
104769,0.82786096,0.74387593,0.83136942,0.75649444,-0.08749348,0.07136652,1639824960209,1639824960003,1639824958557,0.0943,2,1,1
104770,0.82790088,0.74387593,0.83136942,0.75649444,-0.08749348,0.07140644,1639824960987,1639824960773,1639824958557,0.0944,1,1,1
