Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
60051,0.82563542,0.84484892,0.82913496,0.85601869,0.01571396,-0.03038327,1639166615575,1639166615309,1639166614834,0.019,0,0,1
60052,0.8254957,0.84484892,0.82913496,0.85601869,0.01571396,-0.03052299,1639166619396,1639166619107,1639166618946,0.019,1,0,1
60053,0.82536596,0.84484892,0.82913496,0.85601869,0.01571396,-0.03065273,1639166619896,1639166619702,1639166618946,0.019,1,0,1
60054,0.82535598,0.84484892,0.82898466,0.85601869,0.01586426,-0.03066271,1639166620001,1639166619817,1639166619858,0.0191,2,0,1
60055,0.82533602,0.84484892,0.82893456,0.85601869,0.01591436,-0.03068267,1639166620193,1639166620025,1639166619894,0.0192,2,0,1
60056,0.82537594,0.84484892,0.82893456,0.85601869,0.01591436,-0.03064275,1639166621579,1639166621320,1639166620914,0.0192,1,0,1
60057,0.82538592,0.84484892,0.82893456,0.85601869,0.01591436,-0.03063277,1639166622679,1639166622414,1639166620914,0.0192,1,0,1
60058,0.82538592,0.84484892,0.8288544,0.85601869,0.01599452,-0.03063277,1639166623274,1639166623024,1639166620914,0.0193,0,0,1
60059,0.82538592,0.84484892,0.82893456,0.85601869,0.01591436,-0.03063277,1639166623382,1639166623126,1639166620914,0.0192,0,0,1
60060,0.82538592,0.84484892,0.82889448,0.85601869,0.01595444,-0.03063277,1639166623472,1639166623172,1639166620914,0.0192,0,0,1
60061,0.82542584,0.84484892,0.82893456,0.85601869,0.01591436,-0.03059285,1639166624778,1639166624521,1639166620914,0.0192,2,0,1
60062,0.82542584,0.84484892,0.8288544,0.85601869,0.01599452,-0.03059285,1639166625172,1639166624914,1639166624906,0.0193,0,0,1
60063,0.82542584,0.84484892,0.82893456,0.85601869,0.01591436,-0.03059285,1639166625284,1639166624985,1639166624906,0.0192,0,0,1
60064,0.82542584,0.84484892,0.8289045,0.85601869,0.01594442,-0.03059285,1639166625369,1639166625105,1639166624906,0.0192,0,0,1
60065,0.82542584,0.84484892,0.82893456,0.85601869,0.01591436,-0.03059285,1639166625695,1639166625512,1639166624906,0.0192,0,0,1
60066,0.82542584,0.84484892,0.8289045,0.85601869,0.01594442,-0.03059285,1639166625790,1639166625583,1639166624906,0.0192,0,0,1
60067,0.82533602,0.84484892,0.8288544,0.85601869,0.01599452,-0.03068267,1639166626367,1639166626113,1639166625898,0.0193,2,0,1
60068,0.82522624,0.84484892,0.82877424,0.85601869,0.01607468,-0.03079245,1639166626467,1639166626206,1639166625898,0.0194,2,0,1
60069,0.82522624,0.84484892,0.8289045,0.85601869,0.01594442,-0.03079245,1639166627386,1639166627114,1639166626952,0.0192,0,0,1
60070,0.82507654,0.84484892,0.8289045,0.85601869,0.01594442,-0.03094215,1639166627568,1639166627325,1639166626952,0.0192,1,0,1
