Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
196802,0.89978682,0.85354368,0.9037038,0.87603368,-0.05016012,0.02375314,1640107824872,1640107824695,1640107824623,0.0271,1,1,1
196803,0.89978682,0.85354368,0.9037038,0.87602366,-0.05016012,0.02376316,1640107825552,1640107824695,1640107825433,0.0271,1,0,0
196804,0.89973692,0.85354368,0.90354348,0.87602366,-0.0499998,0.02371326,1640107826183,1640107825966,1640107825433,0.0271,2,0,1
196805,0.89973692,0.85354368,0.9034032,0.87602366,-0.04985952,0.02371326,1640107826383,1640107826191,1640107825433,0.0271,0,0,1
196806,0.89978682,0.85354368,0.90364368,0.87602366,-0.0501,0.02376316,1640107829466,1640107829292,1640107829285,0.0271,2,0,1
196807,0.89977684,0.85354368,0.90359358,0.87602366,-0.0500499,0.02375318,1640107829568,1640107829373,1640107829285,0.0271,2,0,1
196808,0.89997644,0.85354368,0.90377394,0.87602366,-0.05023026,0.02395278,1640107830082,1640107829892,1640107829285,0.0273,2,0,1
196809,0.89987664,0.85354368,0.90377394,0.87602366,-0.05023026,0.02385298,1640107830227,1640107830005,1640107829285,0.0272,1,0,1
196810,0.8998467,0.85354368,0.90403446,0.87602366,-0.05049078,0.02382304,1640107830280,1640107830092,1640107829285,0.0272,2,0,1
196811,0.89986666,0.85354368,0.90403446,0.87602366,-0.05049078,0.023843,1640107830377,1640107830189,1640107829285,0.0272,1,0,1
196812,0.89987664,0.85354368,0.90403446,0.87602366,-0.05049078,0.02385298,1640107830467,1640107830297,1640107829285,0.0272,1,0,1
196813,0.8999465,0.85354368,0.90403446,0.87602366,-0.05049078,0.02392284,1640107830570,1640107830386,1640107829285,0.0273,1,0,1
196814,0.8999964,0.85354368,0.90412464,0.87602366,-0.05058096,0.02397274,1640107830671,1640107830493,1640107829285,0.0274,2,0,1
196815,0.90000638,0.85354368,0.90412464,0.87602366,-0.05058096,0.02398272,1640107830770,1640107830583,1640107829285,0.0274,1,0,1
196816,0.90000638,0.85354368,0.90411462,0.87602366,-0.05057094,0.02398272,1640107830982,1640107830794,1640107829285,0.0274,0,0,1
196817,0.90000638,0.85354368,0.90399438,0.87602366,-0.0504507,0.02398272,1640107831089,1640107830889,1640107829285,0.0274,0,0,1
196818,0.90000638,0.85354368,0.90406452,0.87602366,-0.05052084,0.02398272,1640107831205,1640107830992,1640107829285,0.0274,0,0,1
196819,0.9000463,0.85354368,0.90406452,0.87602366,-0.05052084,0.02402264,1640107831486,1640107831235,1640107829285,0.0274,1,0,1
196820,0.90023592,0.85354368,0.90406452,0.87602366,-0.05052084,0.02421226,1640107831991,1640107831797,1640107829285,0.0276,1,0,1
196821,0.90052534,0.85354368,0.90414468,0.87602366,-0.050601,0.02450168,1640107832107,1640107831891,1640107829285,0.028,2,0,1
196822,0.90052534,0.85354368,0.90438516,0.87602366,-0.05084148,0.02450168,1640107832773,1640107832593,1640107829285,0.028,0,0,1
196823,0.90053532,0.85354368,0.90437514,0.87602366,-0.05083146,0.02451166,1640107832869,1640107832697,1640107832728,0.028,2,0,1
196824,0.90072494,0.85354368,0.90437514,0.87602366,-0.05083146,0.02470128,1640107833475,1640107833294,1640107832728,0.0282,1,0,1
196825,0.9007449,0.85354368,0.90438516,0.87602366,-0.05084148,0.02472124,1640107833568,1640107833396,1640107832728,0.0282,2,0,1
196826,0.90076486,0.85354368,0.90438516,0.87602366,-0.05084148,0.0247412,1640107833768,1640107833590,1640107832728,0.0282,1,0,1
196827,0.90076486,0.85355366,0.90438516,0.87602366,-0.0508315,0.0247412,1640107834866,1640107833590,1640107834745,0.0282,1,1,0
196828,0.90073492,0.85355366,0.90438516,0.87602366,-0.0508315,0.02471126,1640107835068,1640107834896,1640107834745,0.0282,1,1,1
196829,0.90067504,0.85355366,0.90463566,0.87602366,-0.051082,0.02465138,1640107835181,1640107834993,1640107834745,0.0281,2,1,1
196830,0.900695,0.85355366,0.90463566,0.87602366,-0.051082,0.02467134,1640107835270,1640107835071,1640107834745,0.0282,1,1,1
196831,0.90073492,0.85355366,0.90463566,0.87602366,-0.051082,0.02471126,1640107835595,1640107835395,1640107834745,0.0282,1,1,1
196832,0.9008447,0.85355366,0.9047559,0.87602366,-0.05120224,0.02482104,1640107835681,1640107835494,1640107834745,0.0283,2,1,1
196833,0.90103432,0.85355366,0.90476592,0.87602366,-0.05121226,0.02501066,1640107836171,1640107835996,1640107834745,0.0286,2,1,1
196834,0.9010443,0.85355366,0.90476592,0.87602366,-0.05121226,0.02502064,1640107836282,1640107836089,1640107834745,0.0286,1,1,1
196835,0.9011441,0.85355366,0.90476592,0.87602366,-0.05121226,0.02512044,1640107836368,1640107836195,1640107834745,0.0287,1,1,1
196836,0.9011441,0.85355366,0.90512664,0.87602366,-0.05157298,0.02512044,1640107837181,1640107836992,1640107836953,0.0287,0,1,1
196837,0.9011441,0.85355366,0.90511662,0.87602366,-0.05156296,0.02512044,1640107837271,1640107837094,1640107836953,0.0287,0,1,1
196838,0.9011441,0.85355366,0.90514668,0.87602366,-0.05159302,0.02512044,1640107837381,1640107837172,1640107837157,0.0287,0,1,1
196839,0.9011441,0.85355366,0.90509658,0.87602366,-0.05154292,0.02512044,1640107837468,1640107837256,1640107837157,0.0287,0,1,1
196840,0.9011441,0.85356365,0.90509658,0.87602366,-0.05153293,0.02512044,1640107837846,1640107837256,1640107837722,0.0287,0,1,0
196841,0.90088462,0.85356365,0.90509658,0.87602366,-0.05153293,0.02486096,1640107839978,1640107839796,1640107837722,0.0284,1,1,1
196842,0.9008946,0.85356365,0.9050565,0.87602366,-0.05149285,0.02487094,1640107840090,1640107839894,1640107837722,0.0284,2,1,1
196843,0.9008946,0.85356365,0.90504648,0.87602366,-0.05148284,0.02487094,1640107840199,1640107839994,1640107837722,0.0284,0,1,1
196844,0.9008946,0.85356365,0.90509658,0.87602366,-0.05153293,0.02487094,1640107840278,1640107840094,1640107837722,0.0284,0,1,1
196845,0.90095448,0.85356365,0.90509658,0.87602366,-0.05153293,0.02493082,1640107840877,1640107840683,1640107840699,0.0285,1,1,1
196846,0.90103432,0.85356365,0.90509658,0.87602366,-0.05153293,0.02501066,1640107841774,1640107841589,1640107840699,0.0286,1,1,1
196847,0.90107424,0.85356365,0.90509658,0.87602366,-0.05153293,0.02505058,1640107841882,1640107841685,1640107840699,0.0286,1,1,1
196848,0.9010942,0.85356365,0.90509658,0.87602366,-0.05153293,0.02507054,1640107841973,1640107841797,1640107840699,0.0286,1,1,1
196849,0.90106426,0.85356365,0.90509658,0.87602366,-0.05153293,0.0250406,1640107842073,1640107841898,1640107841880,0.0286,1,1,1
196850,0.9009944,0.85356365,0.90509658,0.87602366,-0.05153293,0.02497074,1640107842166,1640107841949,1640107841880,0.0285,1,1,1
