Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
56302,0.81438796,0.83149234,0.81801276,0.83836665,0.01347958,-0.02397869,1639163138883,1639163138614,1639163138763,0.0165,2,1,1
56303,0.81438796,0.83149234,0.8180829,0.83836665,0.01340944,-0.02397869,1639163138974,1639163138686,1639163138787,0.0164,0,1,1
56304,0.81438796,0.83149234,0.81801276,0.83836665,0.01347958,-0.02397869,1639163139059,1639163138810,1639163138787,0.0165,0,1,1
56305,0.81432808,0.83149234,0.81801276,0.83836665,0.01347958,-0.02403857,1639163139169,1639163138924,1639163138787,0.0165,1,1,1
56306,0.81432808,0.83149234,0.81797268,0.83836665,0.01351966,-0.02403857,1639163139257,1639163139022,1639163138787,0.0165,0,1,1
56307,0.81432808,0.83149234,0.81796266,0.83836665,0.01352968,-0.02403857,1639163139758,1639163139521,1639163138787,0.0165,0,1,1
56308,0.81432808,0.83149234,0.81795264,0.83836665,0.0135397,-0.02403857,1639163140131,1639163139764,1639163139757,0.0166,0,1,1
56309,0.814368,0.83149234,0.81795264,0.83836665,0.0135397,-0.02399865,1639163140295,1639163140021,1639163139757,0.0166,1,1,1
56310,0.81438796,0.83149234,0.81791256,0.83836665,0.01357978,-0.02397869,1639163140409,1639163140237,1639163139757,0.0166,2,1,1
56311,0.81439794,0.83149234,0.81791256,0.83836665,0.01357978,-0.02396871,1639163141157,1639163140932,1639163140782,0.0166,1,1,1
56312,0.814368,0.83149234,0.81791256,0.83836665,0.01357978,-0.02399865,1639163141262,1639163141026,1639163140782,0.0166,1,1,1
56313,0.814368,0.83149234,0.81797268,0.83836665,0.01351966,-0.02399865,1639163141460,1639163141233,1639163140782,0.0165,0,1,1
56314,0.81443786,0.83149234,0.81797268,0.83836665,0.01351966,-0.02392879,1639163141591,1639163141322,1639163140782,0.0165,1,1,1
56315,0.81442788,0.83149234,0.81797268,0.83836665,0.01351966,-0.02393877,1639163141669,1639163141422,1639163140782,0.0165,1,1,1
56316,0.814368,0.83149234,0.81797268,0.83836665,0.01351966,-0.02399865,1639163141776,1639163141505,1639163140782,0.0165,1,1,1
56317,0.81439794,0.83149234,0.81804282,0.83836665,0.01344952,-0.02396871,1639163143177,1639163142925,1639163142682,0.0164,2,1,1
56318,0.81444784,0.83149234,0.8180328,0.83836665,0.01345954,-0.02391881,1639163143285,1639163143036,1639163142682,0.0165,2,1,1
56319,0.81453766,0.83149234,0.81815304,0.83836665,0.0133393,-0.02382899,1639163143357,1639163143114,1639163142682,0.0163,2,1,1
56320,0.81463746,0.83149234,0.81815304,0.83836665,0.0133393,-0.02372919,1639163143468,1639163143222,1639163142682,0.0163,1,1,1
56321,0.81467738,0.83149234,0.81814302,0.83836665,0.01334932,-0.02368927,1639163144269,1639163144000,1639163143656,0.0163,2,1,1
56322,0.81467738,0.83149234,0.81811296,0.83836665,0.01337938,-0.02368927,1639163144473,1639163144208,1639163143656,0.0164,0,1,1
56323,0.81463746,0.83149234,0.81809292,0.83836665,0.01339942,-0.02372919,1639163144568,1639163144335,1639163143656,0.0164,2,1,1
56324,0.8145177,0.83149234,0.81805284,0.83836665,0.0134395,-0.02384895,1639163144670,1639163144432,1639163143656,0.0164,2,1,1
56325,0.8145177,0.83149234,0.81809292,0.83836665,0.01339942,-0.02384895,1639163144761,1639163144528,1639163144601,0.0164,0,1,1
56326,0.81444784,0.83149234,0.81801276,0.83836665,0.01347958,-0.02391881,1639163145098,1639163144832,1639163144601,0.0165,2,1,1
56327,0.814368,0.83149234,0.81811296,0.83836665,0.01337938,-0.02399865,1639163145161,1639163144888,1639163144601,0.0164,2,1,1
56328,0.814368,0.83149234,0.81807288,0.83836665,0.01341946,-0.02399865,1639163145580,1639163145310,1639163144601,0.0164,0,1,1
56329,0.814368,0.83149234,0.81806286,0.83836665,0.01342948,-0.02399865,1639163145663,1639163145404,1639163144601,0.0164,0,1,1
56330,0.814368,0.83149234,0.81802278,0.83836665,0.01346956,-0.02399865,1639163145776,1639163145520,1639163145656,0.0165,0,1,1
56331,0.81437798,0.83149234,0.81796266,0.83836665,0.01352968,-0.02398867,1639163146086,1639163145834,1639163145656,0.0165,2,1,1
56332,0.81437798,0.83149234,0.8179827,0.83836665,0.01350964,-0.02398867,1639163146192,1639163145936,1639163145656,0.0165,0,1,1
56333,0.81437798,0.83149234,0.81802278,0.83836665,0.01346956,-0.02398867,1639163146287,1639163145992,1639163145656,0.0165,0,1,1
56334,0.81437798,0.83149234,0.81800274,0.83836665,0.0134896,-0.02398867,1639163146560,1639163146323,1639163145656,0.0165,0,1,1
56335,0.81437798,0.83149234,0.81796266,0.83836665,0.01352968,-0.02398867,1639163146868,1639163146639,1639163146627,0.0165,0,1,1
56336,0.8144179,0.83149234,0.81796266,0.83836665,0.01352968,-0.02394875,1639163147160,1639163146915,1639163146627,0.0165,1,1,1
56337,0.8144678,0.83149234,0.81801276,0.83836665,0.01347958,-0.02389885,1639163147267,1639163147032,1639163146627,0.0165,2,1,1
56338,0.81443786,0.83149234,0.81801276,0.83836665,0.01347958,-0.02392879,1639163147366,1639163147131,1639163146627,0.0165,1,1,1
56339,0.8144179,0.83149234,0.81810294,0.83836665,0.0133894,-0.02394875,1639163147468,1639163147222,1639163146627,0.0164,2,1,1
56340,0.81448776,0.83149234,0.81810294,0.83836665,0.0133894,-0.02387889,1639163147567,1639163147328,1639163146627,0.0164,1,1,1
56341,0.81449774,0.83149234,0.81810294,0.83836665,0.0133894,-0.02386891,1639163147666,1639163147391,1639163146627,0.0164,1,1,1
56342,0.81449774,0.83149234,0.81806286,0.83836665,0.01342948,-0.02386891,1639163147958,1639163147646,1639163147682,0.0164,0,1,1
56343,0.81453766,0.83149234,0.81806286,0.83836665,0.01342948,-0.02382899,1639163148665,1639163148413,1639163147682,0.0164,1,1,1
56344,0.81457758,0.83149234,0.81806286,0.83836665,0.01342948,-0.02378907,1639163148762,1639163148518,1639163148644,0.0164,1,1,1
56345,0.81460752,0.83149234,0.81810294,0.83836665,0.0133894,-0.02375913,1639163153056,1639163152829,1639163152593,0.0164,2,1,1
56346,0.81457758,0.83149234,0.81810294,0.83836665,0.0133894,-0.02378907,1639163153174,1639163152907,1639163152593,0.0164,1,1,1
56347,0.81460752,0.83149234,0.81806286,0.83836665,0.01342948,-0.02375913,1639163153257,1639163153033,1639163152593,0.0164,2,1,1
56348,0.8146175,0.83149234,0.81806286,0.83836665,0.01342948,-0.02374915,1639163153375,1639163153133,1639163152593,0.0164,1,1,1
56349,0.8146175,0.83149234,0.81806286,0.83413136,0.01342948,-0.01951386,1639163153645,1639163153133,1639163153532,0.0164,1,0,0
56350,0.8180606,0.83650355,0.82162998,0.83902748,0.01487357,-0.02096687,1639163615357,1639163614933,1639163615253,0.0181,1,1,0
