Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
202002,0.91570492,0.85793598,0.91999632,0.86680215,-0.06206034,0.04890277,1640113225568,1640113225302,1640113224992,0.0564,2,1,1
202003,0.91569494,0.85793598,0.91999632,0.86680215,-0.06206034,0.04889279,1640113225666,1640113225396,1640113224992,0.0564,1,1,1
202004,0.91570492,0.85793598,0.91989612,0.86680215,-0.06196014,0.04890277,1640113225776,1640113225512,1640113224992,0.0564,2,1,1
202005,0.91555522,0.85793598,0.919836,0.86680215,-0.06190002,0.04875307,1640113226558,1640113226309,1640113224992,0.0562,2,1,1
202006,0.91555522,0.85793598,0.91982598,0.86680215,-0.06189,0.04875307,1640113227564,1640113227326,1640113224992,0.0562,0,1,1
202007,0.91555522,0.85793598,0.91981596,0.86680215,-0.06187998,0.04875307,1640113227757,1640113227497,1640113224992,0.0562,0,1,1
202008,0.9156151,0.85793598,0.91981596,0.86680215,-0.06187998,0.04881295,1640113228315,1640113228115,1640113228085,0.0563,1,1,1
202009,0.91563506,0.85793598,0.91982598,0.86680215,-0.06189,0.04883291,1640113228456,1640113228224,1640113228085,0.0563,2,1,1
202010,0.91560512,0.85793598,0.91982598,0.86680215,-0.06189,0.04880297,1640113228570,1640113228326,1640113228085,0.0563,1,1,1
202011,0.9156151,0.85793598,0.91982598,0.86680215,-0.06189,0.04881295,1640113229404,1640113229119,1640113228085,0.0563,1,1,1
202012,0.915665,0.85793598,0.91981596,0.86680215,-0.06187998,0.04886285,1640113230078,1640113229809,1640113228085,0.0564,2,1,1
202013,0.91568496,0.85793598,0.91981596,0.86680215,-0.06187998,0.04888281,1640113230159,1640113229901,1640113228085,0.0564,1,1,1
202014,0.91567498,0.85793598,0.91982598,0.86680215,-0.06189,0.04887283,1640113230276,1640113230025,1640113228085,0.0564,2,1,1
202015,0.91572488,0.85793598,0.91982598,0.86680215,-0.06189,0.04892273,1640113230360,1640113230125,1640113228085,0.0564,1,1,1
202016,0.91572488,0.85793598,0.91986606,0.86680215,-0.06193008,0.04892273,1640113230465,1640113230211,1640113228085,0.0564,0,1,1
202017,0.91572488,0.85794596,0.91986606,0.86680215,-0.0619201,0.04892273,1640113230522,1640113230211,1640113230405,0.0564,0,1,0
202018,0.91573486,0.85794596,0.91986606,0.86680215,-0.0619201,0.04893271,1640113230577,1640113230325,1640113230405,0.0565,1,1,1
202019,0.91573486,0.85794596,0.91987608,0.86680215,-0.06193012,0.04893271,1640113230656,1640113230416,1640113230405,0.0565,0,1,1
202020,0.91573486,0.85794596,0.91985604,0.86680215,-0.06191008,0.04893271,1640113230759,1640113230487,1640113230405,0.0565,0,1,1
202021,0.91572488,0.85794596,0.9196857,0.86680215,-0.06173974,0.04892273,1640113232066,1640113231812,1640113230405,0.0564,2,1,1
202022,0.91572488,0.85794596,0.91974582,0.86680215,-0.06179986,0.04892273,1640113232163,1640113231908,1640113230405,0.0564,0,1,1
202023,0.91572488,0.85794596,0.91984602,0.86680215,-0.06190006,0.04892273,1640113232269,1640113232016,1640113230405,0.0564,0,1,1
202024,0.91572488,0.85794596,0.91957548,0.86680215,-0.06162952,0.04892273,1640113232364,1640113232126,1640113230405,0.0564,0,1,1
202025,0.91539554,0.85794596,0.9194352,0.86680215,-0.06148924,0.04859339,1640113232468,1640113232225,1640113232317,0.0561,2,1,1
202026,0.91539554,0.85794596,0.91929492,0.86680215,-0.06134896,0.04859339,1640113232564,1640113232324,1640113232317,0.0561,0,1,1
202027,0.91539554,0.85794596,0.91924482,0.86680215,-0.06129886,0.04859339,1640113232669,1640113232417,1640113232317,0.0561,0,1,1
202028,0.91539554,0.85794596,0.91911456,0.86680215,-0.0611686,0.04859339,1640113232756,1640113232515,1640113232317,0.0561,0,1,1
202029,0.91539554,0.85794596,0.9192849,0.86680215,-0.06133894,0.04859339,1640113232858,1640113232617,1640113232317,0.0561,0,1,1
202030,0.91539554,0.85794596,0.91934502,0.86680215,-0.06139906,0.04859339,1640113232965,1640113232721,1640113232317,0.0561,0,1,1
202031,0.91539554,0.85794596,0.91921476,0.86680215,-0.0612688,0.04859339,1640113233071,1640113232827,1640113232317,0.0561,0,1,1
202032,0.91539554,0.85794596,0.91914462,0.86680215,-0.06119866,0.04859339,1640113233164,1640113232922,1640113232317,0.0561,0,1,1
202033,0.91440752,0.85794596,0.91906446,0.86680215,-0.0611185,0.04760537,1640113233254,1640113233024,1640113232317,0.0549,2,1,1
202034,0.9144175,0.85794596,0.91827288,0.86680215,-0.06032692,0.04761535,1640113233355,1640113233125,1640113232317,0.0549,2,1,1
202035,0.91422788,0.85794596,0.91872378,0.86680215,-0.06077782,0.04742573,1640113233465,1640113233225,1640113232317,0.0547,2,1,1
202036,0.91428776,0.85794596,0.91842318,0.86680215,-0.06047722,0.04748561,1640113233560,1640113233310,1640113232317,0.0548,2,1,1
202037,0.91422788,0.85794596,0.91842318,0.86680215,-0.06047722,0.04742573,1640113233680,1640113233517,1640113232317,0.0547,1,1,1
