Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
171851,0.86160334,0.78868738,0.86508672,0.8070075,-0.07639934,0.05459584,1640047575863,1640047575665,1640047563082,0.0677,0,1,1
171852,0.85994666,0.78882713,0.86340336,0.805005,-0.07457623,0.05494166,1640048085513,1640048075594,1640048085410,0.0683,1,0,0
171853,0.85994666,0.78883712,0.86340336,0.805005,-0.07456624,0.05494166,1640048093013,1640048075594,1640048092908,0.0683,1,1,0
171854,0.86006642,0.78883712,0.8635236,0.805005,-0.07468648,0.05506142,1640048097067,1640048096833,1640048096369,0.0684,2,1,1
171855,0.86006642,0.7888471,0.8635236,0.805005,-0.0746765,0.05506142,1640048098599,1640048096833,1640048098488,0.0684,2,1,0
171856,0.8601263,0.7888471,0.8636238,0.805005,-0.0747767,0.0551213,1640048102172,1640048101990,1640048101294,0.0685,2,1,1
171857,0.86016622,0.7888471,0.8636238,0.805005,-0.0747767,0.05516122,1640048102269,1640048102094,1640048101294,0.0685,1,1,1
171858,0.86045564,0.7888471,0.86391438,0.805005,-0.07506728,0.05545064,1640048103467,1640048103291,1640048101294,0.0689,2,1,1
171859,0.86049556,0.7888471,0.86395446,0.805005,-0.07510736,0.05549056,1640048103566,1640048103394,1640048101294,0.0689,2,1,1
171860,0.86008638,0.7888471,0.86395446,0.805005,-0.07510736,0.05508138,1640048104159,1640048103995,1640048101294,0.0684,1,1,1
171861,0.86024606,0.7888471,0.86395446,0.805005,-0.07510736,0.05524106,1640048104272,1640048104097,1640048101294,0.0686,1,1,1
171862,0.86016622,0.7888471,0.86395446,0.805005,-0.07510736,0.05516122,1640048104368,1640048104193,1640048104180,0.0685,1,1,1
171863,0.86023608,0.7888471,0.86395446,0.805005,-0.07510736,0.05523108,1640048104463,1640048104293,1640048104180,0.0686,1,1,1
171864,0.86008638,0.7888471,0.86395446,0.805005,-0.07510736,0.05508138,1640048104566,1640048104390,1640048104180,0.0684,1,1,1
171865,0.86019616,0.7888471,0.86395446,0.805005,-0.07510736,0.05519116,1640048104667,1640048104474,1640048104180,0.0686,1,1,1
171866,0.86010634,0.7888471,0.8638242,0.805005,-0.0749771,0.05510134,1640048105062,1640048104894,1640048104180,0.0684,2,1,1
