Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
160451,0.8510944,0.76766423,0.8546058,0.77894246,-0.08694157,0.07215194,1639999660217,1639999659998,1639999657337,0.0926,1,0,1
160452,0.85118422,0.76766423,0.8546058,0.77894246,-0.08694157,0.07224176,1639999660308,1639999660086,1639999657337,0.0927,1,0,1
160453,0.85108442,0.76766423,0.85459578,0.77894246,-0.08693155,0.07214196,1639999662900,1639999662703,1639999662240,0.0926,2,0,1
160454,0.85108442,0.76766423,0.85458576,0.77894246,-0.08692153,0.07214196,1639999662994,1639999662749,1639999662240,0.0926,0,0,1
160455,0.85093472,0.76766423,0.85451562,0.77894246,-0.08685139,0.07199226,1639999663392,1639999663205,1639999662240,0.0924,2,0,1
160456,0.85097464,0.76766423,0.85451562,0.77894246,-0.08685139,0.07203218,1639999663910,1639999663697,1639999662240,0.0925,1,0,1
160457,0.85097464,0.76767422,0.85451562,0.77894246,-0.0868414,0.07203218,1639999667248,1639999663697,1639999667130,0.0925,1,1,0
160458,0.8509946,0.76767422,0.85451562,0.77894246,-0.0868414,0.07205214,1639999667607,1639999667326,1639999667130,0.0925,1,1,1
160459,0.8509946,0.76767422,0.8545056,0.77894246,-0.08683138,0.07205214,1639999667905,1639999667647,1639999667130,0.0925,0,1,1
160460,0.85097464,0.76767422,0.8545056,0.77894246,-0.08683138,0.07203218,1639999668012,1639999667788,1639999667130,0.0925,1,1,1
160461,0.85093472,0.76767422,0.8545557,0.77894246,-0.08688149,0.07199226,1639999668109,1639999667891,1639999667130,0.0924,2,1,1
160462,0.8509447,0.76767422,0.85453566,0.77894246,-0.08686145,0.07200224,1639999669001,1639999668801,1639999667130,0.0924,2,1,1
160463,0.8509447,0.76767422,0.85454568,0.77894246,-0.08687147,0.07200224,1639999669103,1639999668904,1639999667130,0.0924,0,1,1
160464,0.85093472,0.76767422,0.85443546,0.77894246,-0.08676125,0.07199226,1639999669409,1639999669204,1639999667130,0.0924,2,1,1
160465,0.85107444,0.76767422,0.8546058,0.77894246,-0.08693158,0.07213198,1639999670595,1639999670404,1639999669939,0.0926,2,1,1
160466,0.85103452,0.76767422,0.8546058,0.77894246,-0.08693158,0.07209206,1639999670705,1639999670503,1639999669939,0.0926,1,1,1
160467,0.85103452,0.7676842,0.8546058,0.77894246,-0.0869216,0.07209206,1639999670729,1639999670503,1639999670612,0.0926,1,1,0
160468,0.85110438,0.7676842,0.8546058,0.77894246,-0.0869216,0.07216192,1639999670802,1639999670602,1639999670612,0.0926,1,1,1
160469,0.85113432,0.7676842,0.85459578,0.77894246,-0.08691158,0.07219186,1639999671597,1639999671393,1639999670612,0.0927,2,1,1
160470,0.85117424,0.7676842,0.85459578,0.77894246,-0.08691158,0.07223178,1639999671713,1639999671503,1639999670612,0.0927,1,1,1
160471,0.85111436,0.7676842,0.8546058,0.77894246,-0.0869216,0.0721719,1639999671806,1639999671587,1639999670612,0.0927,2,1,1
160472,0.85110438,0.7676842,0.85456572,0.77894246,-0.08688152,0.07216192,1639999673419,1639999673208,1639999672418,0.0926,2,1,1
160473,0.85110438,0.7676842,0.85452564,0.77894246,-0.08684144,0.07216192,1639999673501,1639999673296,1639999672418,0.0926,0,1,1
160474,0.8509447,0.7676842,0.85451562,0.77894246,-0.08683142,0.07200224,1639999684615,1639999684375,1639999683767,0.0924,2,1,1
160475,0.8509447,0.76769418,0.85451562,0.77894246,-0.08682144,0.07200224,1639999685240,1639999684375,1639999685122,0.0924,2,1,0
160476,0.8510445,0.76769418,0.8546058,0.77894246,-0.08691162,0.07210204,1639999685906,1639999685701,1639999685122,0.0926,2,1,1
160477,0.8509447,0.76769418,0.8546058,0.77894246,-0.08691162,0.07200224,1639999685991,1639999685807,1639999685122,0.0924,1,1,1
160478,0.85097464,0.76769418,0.85483626,0.77894246,-0.08714208,0.07203218,1639999686110,1639999685897,1639999685122,0.0925,2,1,1
160479,0.85141376,0.76769418,0.85483626,0.77894246,-0.08714208,0.0724713,1639999686201,1639999685997,1639999685122,0.093,1,1,1
160480,0.85158342,0.76769418,0.8550066,0.77894246,-0.08731242,0.07264096,1639999686415,1639999686196,1639999685122,0.0933,2,1,1
160481,0.85181296,0.76769418,0.85528716,0.77894246,-0.08759298,0.0728705,1639999686599,1639999686399,1639999685122,0.0936,2,1,1
160482,0.85181296,0.76769418,0.85524708,0.77894246,-0.0875529,0.0728705,1639999686705,1639999686489,1639999685122,0.0936,0,1,1
160483,0.85181296,0.76769418,0.85523706,0.77894246,-0.08754288,0.0728705,1639999687102,1639999686898,1639999685122,0.0936,0,1,1
160484,0.8514437,0.76769418,0.85522704,0.77894246,-0.08753286,0.07250124,1639999687411,1639999687198,1639999685122,0.0931,2,1,1
160485,0.8517431,0.7676842,0.85553766,0.77895248,-0.08785346,0.07279063,1639999696636,1639999696205,1639999696512,0.0934,1,0,0
