Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
260802,1.00246106,0.8884425,1.00693986,0.92865938,-0.11849736,0.07380168,1640301162473,1640301162297,1640301157214,0.0795,2,0,1
260803,1.00246106,0.8884425,1.00692984,0.92865938,-0.11848734,0.07380168,1640301162575,1640301162394,1640301157214,0.0795,0,0,1
260804,1.00251096,0.8884425,1.00693986,0.92865938,-0.11849736,0.07385159,1640301162727,1640301162492,1640301157214,0.0795,2,0,1
260805,1.00262074,0.8884425,1.00693986,0.92865938,-0.11849736,0.07396137,1640301162773,1640301162594,1640301157214,0.0796,1,0,1
260806,1.00258082,0.8884425,1.0071603,0.92865938,-0.1187178,0.07392145,1640301163173,1640301162987,1640301157214,0.0796,2,0,1
260807,1.00265068,0.8884425,1.0071603,0.92865938,-0.1187178,0.07399131,1640301163285,1640301163088,1640301157214,0.0797,1,0,1
260808,1.00267064,0.8884425,1.0071603,0.92865938,-0.1187178,0.07401127,1640301163883,1640301163690,1640301157214,0.0797,1,0,1
260809,1.00266066,0.8884425,1.0071603,0.92865938,-0.1187178,0.07400128,1640301163974,1640301163796,1640301157214,0.0797,1,0,1
260810,1.00271056,0.8884425,1.0071603,0.92865938,-0.1187178,0.07405119,1640301164087,1640301163898,1640301157214,0.0797,1,0,1
260811,1.0027405,0.8884425,1.0071603,0.92865938,-0.1187178,0.07408113,1640301164176,1640301163988,1640301157214,0.0798,1,0,1
260812,1.0027405,0.8884425,1.0071603,0.92864936,-0.1187178,0.07409114,1640301164402,1640301163988,1640301164295,0.0798,1,0,0
260813,1.00276046,0.8884425,1.0071603,0.92864936,-0.1187178,0.0741111,1640301164474,1640301164281,1640301164295,0.0798,1,0,1
260814,1.00277044,0.8884425,1.00707012,0.92864936,-0.11862762,0.07412108,1640301164580,1640301164394,1640301164295,0.0798,2,0,1
260815,1.00277044,0.8884425,1.0070601,0.92864936,-0.1186176,0.07412108,1640301165701,1640301165458,1640301164295,0.0798,0,0,1
260816,1.00282034,0.8884425,1.0070601,0.92864936,-0.1186176,0.07417098,1640301165975,1640301165789,1640301164295,0.0799,1,0,1
260817,1.00282034,0.8884425,1.00701,0.92864936,-0.1185675,0.07417098,1640301166375,1640301166174,1640301164295,0.0799,0,0,1
260818,1.00286026,0.8884425,1.0070601,0.92864936,-0.1186176,0.0742109,1640301166588,1640301166389,1640301164295,0.0799,2,0,1
260819,1.00296006,0.8884425,1.0070601,0.92864936,-0.1186176,0.0743107,1640301166684,1640301166490,1640301164295,0.08,1,0,1
260820,1.00299998,0.8884425,1.0070601,0.92864936,-0.1186176,0.07435062,1640301166777,1640301166595,1640301164295,0.0801,1,0,1
260821,1.00305986,0.8884425,1.00719036,0.92864936,-0.11874786,0.0744105,1640301166905,1640301166697,1640301164295,0.0801,2,0,1
260822,1.00306984,0.8884425,1.00719036,0.92864936,-0.11874786,0.07442048,1640301166991,1640301166768,1640301164295,0.0801,1,0,1
260823,0.99981636,0.88944075,1.004004,0.92885963,-0.11456325,0.07095673,1640301316436,1640301315198,1640301316328,0.0764,1,1,0
260824,0.99957684,0.88944075,1.004004,0.92885963,-0.11456325,0.07071721,1640301317071,1640301316877,1640301316789,0.0761,1,1,1
260825,0.99970658,0.88944075,1.004004,0.92885963,-0.11456325,0.07084696,1640301317177,1640301316991,1640301316789,0.0763,1,1,1
260826,0.99957684,0.88944075,1.004004,0.92885963,-0.11456325,0.07071721,1640301317274,1640301317095,1640301316789,0.0761,1,1,1
260827,0.9997465,0.88944075,1.004004,0.92885963,-0.11456325,0.07088687,1640301317473,1640301317294,1640301317244,0.0763,1,1,1
260828,0.9997465,0.88944075,1.004004,0.92884961,-0.11456325,0.07089689,1640301317746,1640301317294,1640301317639,0.0763,1,0,0
260829,0.99978642,0.88944075,1.004004,0.92884961,-0.11456325,0.07093681,1640301318784,1640301318552,1640301317668,0.0764,1,0,1
260830,0.99978642,0.88944075,1.0039539,0.92884961,-0.11451315,0.07093681,1640301320076,1640301319889,1640301319632,0.0764,0,0,1
260831,0.99937724,0.88944075,1.0039539,0.92884961,-0.11451315,0.07052763,1640301320183,1640301319989,1640301319632,0.0759,1,0,1
260832,0.9993972,0.88944075,1.0039539,0.92884961,-0.11451315,0.07054759,1640301320273,1640301320060,1640301319632,0.076,1,0,1
260833,0.9993972,0.88944075,1.00394388,0.92884961,-0.11450313,0.07054759,1640301320379,1640301320197,1640301319632,0.076,0,0,1
260834,0.9993972,0.88944075,1.0039539,0.92884961,-0.11451315,0.07054759,1640301320490,1640301320274,1640301319632,0.076,0,0,1
260835,0.9993972,0.88944075,1.00394388,0.92884961,-0.11450313,0.07054759,1640301320675,1640301320488,1640301319632,0.076,0,0,1
260836,0.9993972,0.88944075,1.0039539,0.92884961,-0.11451315,0.07054759,1640301321079,1640301320868,1640301319632,0.076,0,0,1
260837,0.99940718,0.88944075,1.00394388,0.92884961,-0.11450313,0.07055757,1640301321175,1640301320966,1640301319632,0.076,2,0,1
260838,0.99945708,0.88944075,1.00394388,0.92884961,-0.11450313,0.07060747,1640301321489,1640301321296,1640301319632,0.076,1,0,1
260839,0.99946706,0.88944075,1.00394388,0.92884961,-0.11450313,0.07061745,1640301321595,1640301321376,1640301319632,0.076,1,0,1
260840,0.99950698,0.88944075,1.00394388,0.92884961,-0.11450313,0.07065737,1640301321786,1640301321580,1640301319632,0.0761,1,0,1
260841,0.99950698,0.88944075,1.00394388,0.9288396,-0.11450313,0.07066738,1640301321789,1640301321580,1640301321682,0.0761,1,0,0
260842,0.999497,0.88944075,1.00394388,0.9288396,-0.11450313,0.0706574,1640301321873,1640301321672,1640301321682,0.0761,1,0,1
260843,0.999497,0.88944075,1.0039539,0.9288396,-0.11451315,0.0706574,1640301322079,1640301321858,1640301321682,0.0761,0,0,1
260844,0.99957684,0.88944075,1.0039539,0.9288396,-0.11451315,0.07073724,1640301322675,1640301322499,1640301321682,0.0762,1,0,1
260845,0.99952694,0.88944075,1.00379358,0.9288396,-0.11435283,0.07068734,1640301322871,1640301322696,1640301321682,0.0761,2,0,1
260846,0.9995469,0.88944075,1.00379358,0.9288396,-0.11435283,0.0707073,1640301322985,1640301322798,1640301321682,0.0761,1,0,1
260847,0.99941716,0.88944075,1.00379358,0.9288396,-0.11435283,0.07057756,1640301323071,1640301322863,1640301321682,0.076,1,0,1
260848,0.9994471,0.88944075,1.00379358,0.9288396,-0.11435283,0.0706075,1640301326495,1640301326270,1640301325519,0.076,1,0,1
260849,0.9994471,0.88944075,1.00377354,0.9288396,-0.11433279,0.0706075,1640301326582,1640301326388,1640301325519,0.076,0,0,1
260850,0.99941716,0.88944075,1.00379358,0.9288396,-0.11435283,0.07057756,1640301326679,1640301326472,1640301325519,0.076,2,0,1
