Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
122902,0.83578508,0.74370623,0.83923512,0.7547823,-0.09552889,0.08100278,1639887301580,1639887301365,1639887300945,0.1073,2,1,1
122903,0.83578508,0.74370623,0.8392752,0.7547823,-0.09556897,0.08100278,1639887301886,1639887301706,1639887300945,0.1073,0,1,1
122904,0.83578508,0.74370623,0.83926518,0.7547823,-0.09555895,0.08100278,1639887301981,1639887301750,1639887300945,0.1073,0,1,1
122905,0.835825,0.74370623,0.83939544,0.7547823,-0.09568921,0.0810427,1639887302178,1639887302008,1639887300945,0.1074,2,1,1
122906,0.835825,0.74370623,0.83938542,0.7547823,-0.09567919,0.0810427,1639887302293,1639887302108,1639887300945,0.1074,0,1,1
122907,0.83593478,0.74370623,0.83933532,0.7547823,-0.09562909,0.08115248,1639887302379,1639887302204,1639887300945,0.1075,2,1,1
122908,0.83593478,0.74370623,0.83939544,0.7547823,-0.09568921,0.08115248,1639887302501,1639887302295,1639887300945,0.1075,0,1,1
122909,0.83593478,0.74370623,0.83930526,0.7547823,-0.09559903,0.08115248,1639887302589,1639887302393,1639887300945,0.1075,0,1,1
122910,0.83593478,0.74370623,0.83929524,0.7547823,-0.09558901,0.08115248,1639887302682,1639887302506,1639887300945,0.1075,0,1,1
122911,0.83588488,0.74370623,0.83929524,0.7547823,-0.09558901,0.08110258,1639887302781,1639887302584,1639887302672,0.1075,1,1,1
122912,0.83588488,0.74370623,0.8392752,0.7547823,-0.09556897,0.08110258,1639887302979,1639887302794,1639887302672,0.1075,0,1,1
122913,0.83588488,0.74370623,0.83924514,0.7547823,-0.09553891,0.08110258,1639887303076,1639887302900,1639887302672,0.1075,0,1,1
122914,0.83594476,0.74370623,0.83939544,0.7547823,-0.09568921,0.08116246,1639887303339,1639887303107,1639887302672,0.1075,2,1,1
122915,0.83595474,0.74370623,0.83939544,0.7547823,-0.09568921,0.08117244,1639887303398,1639887303196,1639887302672,0.1075,1,1,1
122916,0.83596472,0.74370623,0.83939544,0.7547823,-0.09568921,0.08118242,1639887303477,1639887303296,1639887302672,0.1076,1,1,1
122917,0.83600464,0.74370623,0.83939544,0.7547823,-0.09568921,0.08122234,1639887303588,1639887303394,1639887303408,0.1076,1,1,1
122918,0.8360246,0.74370623,0.83939544,0.7547823,-0.09568921,0.0812423,1639887303687,1639887303504,1639887303408,0.1076,1,1,1
122919,0.83600464,0.74370623,0.83938542,0.7547823,-0.09567919,0.08122234,1639887304077,1639887303896,1639887303408,0.1076,2,1,1
122920,0.83600464,0.74370623,0.83936538,0.7547823,-0.09565915,0.08122234,1639887304174,1639887303995,1639887303408,0.1076,0,1,1
122921,0.83589486,0.74370623,0.8393253,0.7547823,-0.09561907,0.08111256,1639887304297,1639887304105,1639887303408,0.1075,2,1,1
122922,0.83589486,0.74370623,0.83931528,0.7547823,-0.09560905,0.08111256,1639887304485,1639887304266,1639887303408,0.1075,0,1,1
