Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
153551,0.87959728,0.79890946,0.8835636,0.81098246,-0.08465414,0.06861482,1639980901799,1639980901599,1639980901455,0.0846,1,0,1
153552,0.87972702,0.79890946,0.8835636,0.81098246,-0.08465414,0.06874456,1639980901897,1639980901699,1639980901455,0.0848,1,0,1
153553,0.87960726,0.79890946,0.8835636,0.81098246,-0.08465414,0.0686248,1639980902095,1639980901900,1639980901455,0.0846,1,0,1
153554,0.87960726,0.79890946,0.88352352,0.81098246,-0.08461406,0.0686248,1639980902207,1639980901997,1639980901455,0.0846,0,0,1
153555,0.87970706,0.79890946,0.88352352,0.81098246,-0.08461406,0.0687246,1639980902294,1639980902099,1639980901455,0.0847,1,0,1
153556,0.87974698,0.79890946,0.88352352,0.81098246,-0.08461406,0.06876452,1639980902595,1639980902400,1639980901455,0.0848,1,0,1
153557,0.87980686,0.79890946,0.88352352,0.81098246,-0.08461406,0.0688244,1639980902698,1639980902496,1639980901455,0.0849,1,0,1
153558,0.87971704,0.79890946,0.88352352,0.81098246,-0.08461406,0.06873458,1639980902798,1639980902603,1639980901455,0.0848,1,0,1
153559,0.87984678,0.79890946,0.88352352,0.81098246,-0.08461406,0.06886432,1639980902903,1639980902697,1639980901455,0.0849,1,0,1
153560,0.87971704,0.79890946,0.88352352,0.81098246,-0.08461406,0.06873458,1639980902988,1639980902798,1639980901455,0.0848,1,0,1
153561,0.87972702,0.79890946,0.88352352,0.81098246,-0.08461406,0.06874456,1639980903086,1639980902909,1639980901455,0.0848,1,0,1
153562,0.87987672,0.79890946,0.8835636,0.81098246,-0.08465414,0.06889426,1639980903209,1639980902996,1639980901455,0.085,2,0,1
153563,0.87986674,0.79890946,0.8835636,0.81098246,-0.08465414,0.06888428,1639980903320,1639980903103,1639980901455,0.0849,1,0,1
153564,0.8798368,0.79890946,0.8835636,0.81098246,-0.08465414,0.06885434,1639980903398,1639980903200,1639980901455,0.0849,1,0,1
153565,0.87984678,0.79890946,0.8835636,0.81098246,-0.08465414,0.06886432,1639980903590,1639980903396,1639980901455,0.0849,1,0,1
153566,0.87989668,0.79890946,0.8835636,0.81098246,-0.08465414,0.06891422,1639980904396,1639980904204,1639980903856,0.085,1,0,1
153567,0.87990666,0.79890946,0.8835636,0.81098246,-0.08465414,0.0689242,1639980904491,1639980904292,1639980903856,0.085,1,0,1
153568,0.87979688,0.79890946,0.88355358,0.81098246,-0.08464412,0.06881442,1639980904800,1639980904602,1639980903856,0.0849,2,0,1
153569,0.87981684,0.79890946,0.8835636,0.81098246,-0.08465414,0.06883438,1639980904887,1639980904676,1639980903856,0.0849,2,0,1
153570,0.88002642,0.79890946,0.8835636,0.81098246,-0.08465414,0.06904396,1639980905006,1639980904806,1639980903856,0.0851,1,0,1
153571,0.88002642,0.79891944,0.8835636,0.81098246,-0.08464416,0.06904396,1639980905545,1639980904806,1639980905453,0.0851,1,1,0
153572,0.88004638,0.79891944,0.88377402,0.81098246,-0.08485458,0.06906392,1639980905588,1639980905394,1639980905453,0.0852,2,1,1
153573,0.88012622,0.79891944,0.88377402,0.81098246,-0.08485458,0.06914376,1639980905707,1639980905480,1639980905453,0.0853,1,1,1
153574,0.8801362,0.79891944,0.88377402,0.81098246,-0.08485458,0.06915374,1639980905803,1639980905599,1639980905453,0.0853,1,1,1
153575,0.88017612,0.79891944,0.88377402,0.81098246,-0.08485458,0.06919366,1639980905916,1639980905692,1639980905453,0.0853,1,1,1
153576,0.88001644,0.79891944,0.88377402,0.81098246,-0.08485458,0.06903398,1639980906209,1639980905995,1639980905453,0.0851,1,1,1
153577,0.8801861,0.79891944,0.88377402,0.81098246,-0.08485458,0.06920364,1639980906302,1639980906100,1639980905453,0.0853,1,1,1
153578,0.880236,0.79891944,0.88377402,0.81098246,-0.08485458,0.06925354,1639980906404,1639980906166,1639980905453,0.0854,1,1,1
153579,0.880236,0.79891944,0.88377402,0.81097245,-0.08485458,0.06926355,1639980906699,1639980906166,1639980906601,0.0854,1,0,0
153580,0.88001644,0.79891944,0.88363374,0.81097245,-0.0847143,0.06904399,1639980907594,1639980907393,1639980906601,0.0851,2,0,1
153581,0.88001644,0.79891944,0.88369386,0.81097245,-0.08477442,0.06904399,1639980907687,1639980907494,1639980906601,0.0851,0,0,1
153582,0.8800364,0.79891944,0.88369386,0.81097245,-0.08477442,0.06906395,1639980908093,1639980907901,1639980906601,0.0852,1,0,1
153583,0.88004638,0.79891944,0.88368384,0.81097245,-0.0847644,0.06907393,1639980908587,1639980908402,1639980906601,0.0852,2,0,1
153584,0.88001644,0.79891944,0.88373394,0.81097245,-0.0848145,0.06904399,1639980908694,1639980908503,1639980906601,0.0851,2,0,1
