Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
54102,0.82081508,0.84290234,0.82450572,0.85703996,0.01839662,-0.03622488,1639160387284,1639160387028,1639160386763,0.0223,1,1,1
54103,0.82076518,0.84290234,0.82450572,0.85703996,0.01839662,-0.03627478,1639160387586,1639160387348,1639160386763,0.0223,1,1,1
54104,0.82081508,0.84290234,0.82450572,0.85703996,0.01839662,-0.03622488,1639160387693,1639160387440,1639160386763,0.0223,1,1,1
54105,0.82068534,0.84290234,0.82450572,0.85703996,0.01839662,-0.03635462,1639160388585,1639160388343,1639160386763,0.0223,1,1,1
54106,0.82068534,0.84290234,0.8244456,0.85703996,0.01845674,-0.03635462,1639160388685,1639160388441,1639160386763,0.0224,0,1,1
54107,0.82068534,0.84290234,0.8244957,0.85703996,0.01840664,-0.03635462,1639160388786,1639160388541,1639160386763,0.0223,0,1,1
54108,0.8206055,0.84290234,0.82431534,0.85703996,0.01858699,-0.03643446,1639160388884,1639160388634,1639160386763,0.0225,2,1,1
54109,0.8206055,0.84290234,0.82427526,0.85703996,0.01862708,-0.03643446,1639160388988,1639160388739,1639160386763,0.0226,0,1,1
54110,0.8206055,0.84290234,0.8241951,0.85703996,0.01870724,-0.03643446,1639160389279,1639160389025,1639160386763,0.0227,0,1,1
54111,0.8206055,0.84290234,0.82415502,0.85703996,0.01874732,-0.03643446,1639160389676,1639160389446,1639160386763,0.0227,0,1,1
54112,0.8206055,0.84290234,0.82418508,0.85703996,0.01871725,-0.03643446,1639160389781,1639160389454,1639160386763,0.0227,0,1,1
54113,0.82072526,0.84290234,0.82426524,0.85703996,0.01863709,-0.0363147,1639160389977,1639160389736,1639160386763,0.0226,2,1,1
54114,0.82072526,0.84290234,0.82436544,0.85703996,0.01853689,-0.0363147,1639160390296,1639160390026,1639160386763,0.0225,0,1,1
54115,0.82073524,0.84290234,0.82436544,0.85703996,0.01853689,-0.03630472,1639160390492,1639160390237,1639160386763,0.0225,1,1,1
54116,0.82073524,0.84290234,0.82437546,0.85703996,0.01852688,-0.03630472,1639160390681,1639160390437,1639160386763,0.0225,0,1,1
54117,0.8207552,0.84290234,0.82437546,0.85703996,0.01852688,-0.03628476,1639160390796,1639160390545,1639160390655,0.0225,1,1,1
54118,0.82073524,0.84290234,0.82437546,0.85703996,0.01852688,-0.03630472,1639160390882,1639160390623,1639160390696,0.0225,1,1,1
54119,0.82077516,0.84290234,0.82437546,0.85703996,0.01852688,-0.0362648,1639160391695,1639160391442,1639160390696,0.0225,1,1,1
54120,0.82076518,0.84290234,0.82437546,0.85703996,0.01852688,-0.03627478,1639160391785,1639160391545,1639160390696,0.0225,1,1,1
54121,0.82081508,0.84290234,0.82437546,0.85703996,0.01852688,-0.03622488,1639160391890,1639160391640,1639160390696,0.0225,1,1,1
54122,0.82081508,0.84290234,0.8243454,0.85703996,0.01855693,-0.03622488,1639160392079,1639160391839,1639160390696,0.0225,0,1,1
54123,0.82081508,0.84290234,0.82437546,0.85703996,0.01852688,-0.03622488,1639160392183,1639160391937,1639160390696,0.0225,0,1,1
54124,0.82081508,0.84290234,0.82435542,0.85703996,0.01854691,-0.03622488,1639160392291,1639160392009,1639160390696,0.0225,0,1,1
54125,0.82078514,0.84290234,0.82426524,0.85703996,0.01863709,-0.03625482,1639160392500,1639160392234,1639160390696,0.0226,2,1,1
54126,0.82073524,0.84290234,0.8241951,0.85703996,0.01870724,-0.03630472,1639160392596,1639160392347,1639160390696,0.0227,2,1,1
54127,0.82073524,0.84290234,0.82423518,0.85703996,0.01866715,-0.03630472,1639160392796,1639160392535,1639160390696,0.0226,0,1,1
54128,0.82061548,0.84290234,0.82423518,0.85703996,0.01866715,-0.03642448,1639160393099,1639160392847,1639160390696,0.0226,1,1,1
54129,0.82061548,0.84290234,0.82416504,0.85703996,0.01873729,-0.03642448,1639160393396,1639160393143,1639160390696,0.0227,0,1,1
54130,0.82051568,0.84290234,0.82416504,0.85703996,0.01873729,-0.03652428,1639160393687,1639160393447,1639160390696,0.0227,1,1,1
54131,0.820356,0.84290234,0.82417506,0.85703996,0.01872728,-0.03668396,1639160393783,1639160393549,1639160390696,0.0227,2,1,1
54132,0.820356,0.84290234,0.82401474,0.85703996,0.01888759,-0.03668396,1639160393885,1639160393635,1639160393677,0.0229,0,1,1
54133,0.820356,0.84290234,0.82400472,0.85703996,0.01889761,-0.03668396,1639160394081,1639160393827,1639160393677,0.0229,0,1,1
54134,0.82041588,0.84290234,0.82400472,0.85703996,0.01889761,-0.03662408,1639160394279,1639160394048,1639160393677,0.0229,1,1,1
54135,0.82039592,0.84290234,0.82400472,0.85703996,0.01889761,-0.03664404,1639160394590,1639160394322,1639160393677,0.0229,1,1,1
54136,0.82041588,0.84290234,0.824145,0.85703996,0.01875733,-0.03662408,1639160394682,1639160394442,1639160393677,0.0228,2,1,1
54137,0.82084502,0.84290234,0.824145,0.85703996,0.01875733,-0.03619494,1639160394876,1639160394633,1639160394649,0.0228,1,1,1
54138,0.82042586,0.84290234,0.82432536,0.85703996,0.01857697,-0.0366141,1639160394979,1639160394732,1639160394649,0.0225,2,1,1
54139,0.82043584,0.84290234,0.82437546,0.85703996,0.01852688,-0.03660412,1639160395089,1639160394846,1639160394649,0.0225,2,1,1
54140,0.82043584,0.84290234,0.82436544,0.85703996,0.01853689,-0.03660412,1639160395183,1639160394937,1639160394649,0.0225,0,1,1
54141,0.82048574,0.84290234,0.82436544,0.85703996,0.01853689,-0.03655422,1639160395280,1639160395047,1639160394649,0.0225,1,1,1
54142,0.82049572,0.84290234,0.82431534,0.85703996,0.01858699,-0.03654424,1639160395491,1639160395220,1639160394649,0.0225,2,1,1
54143,0.8205057,0.84290234,0.8242953,0.85703996,0.01860704,-0.03653426,1639160395594,1639160395342,1639160394649,0.0226,2,1,1
54144,0.8205057,0.84289235,0.8242953,0.85703996,0.01859705,-0.03653426,1639160395756,1639160395342,1639160395643,0.0226,2,1,0
54145,0.82052566,0.84289235,0.8242953,0.85703996,0.01859705,-0.0365143,1639160395782,1639160395539,1639160395643,0.0226,1,1,1
54146,0.8205556,0.84289235,0.82437546,0.85703996,0.01851689,-0.03648436,1639160395881,1639160395642,1639160395643,0.0225,2,1,1
54147,0.82059552,0.84289235,0.82437546,0.85703996,0.01851689,-0.03644444,1639160395994,1639160395746,1639160395643,0.0225,1,1,1
54148,0.8206055,0.84289235,0.82437546,0.85703996,0.01851689,-0.03643446,1639160396192,1639160395907,1639160395643,0.0225,1,1,1
54149,0.8206055,0.84289235,0.8242953,0.85703996,0.01859705,-0.03643446,1639160396299,1639160396045,1639160395643,0.0226,0,1,1
54150,0.82061548,0.84289235,0.82420512,0.85703996,0.01868723,-0.03642448,1639160396386,1639160396140,1639160395643,0.0227,2,1,1
