Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
63051,0.82370928,0.8005965,0.8271009,0.81286481,-0.0265044,0.01084447,1639320549372,1639320549096,1639320549145,0.0133,0,1,1
63052,0.82370928,0.8005965,0.82707084,0.81286481,-0.02647434,0.01084447,1639320549666,1639320549429,1639320549145,0.0133,0,1,1
63053,0.8237492,0.8005965,0.82706082,0.81286481,-0.02646432,0.01088439,1639320549862,1639320549626,1639320549145,0.0134,2,1,1
63054,0.82370928,0.8005965,0.82706082,0.81286481,-0.02646432,0.01084447,1639320549977,1639320549699,1639320549145,0.0133,1,1,1
63055,0.82370928,0.8005965,0.8272011,0.81286481,-0.0266046,0.01084447,1639320550071,1639320549835,1639320549145,0.0133,0,1,1
63056,0.82370928,0.8005965,0.82717104,0.81286481,-0.02657454,0.01084447,1639320550175,1639320549937,1639320549145,0.0133,0,1,1
63057,0.82370928,0.8005965,0.82724118,0.81286481,-0.02664468,0.01084447,1639320550674,1639320550429,1639320549145,0.0133,0,1,1
63058,0.82370928,0.8005965,0.82722114,0.81286481,-0.02662464,0.01084447,1639320550763,1639320550536,1639320549145,0.0133,0,1,1
63059,0.8237492,0.8005965,0.82724118,0.81286481,-0.02664468,0.01088439,1639320550867,1639320550617,1639320549145,0.0134,2,1,1
63060,0.82377914,0.8005965,0.8272011,0.81286481,-0.0266046,0.01091433,1639320550960,1639320550727,1639320549145,0.0134,2,1,1
63061,0.8237492,0.8005965,0.8272011,0.81286481,-0.0266046,0.01088439,1639320551068,1639320550824,1639320549145,0.0134,1,1,1
63062,0.82375918,0.8005965,0.82724118,0.81286481,-0.02664468,0.01089437,1639320551472,1639320551238,1639320549145,0.0134,2,1,1
63063,0.82376916,0.8005965,0.82724118,0.81286481,-0.02664468,0.01090435,1639320551556,1639320551338,1639320551407,0.0134,1,1,1
63064,0.82383902,0.8005965,0.82724118,0.81286481,-0.02664468,0.01097421,1639320551675,1639320551436,1639320551407,0.0135,1,1,1
63065,0.82386896,0.8005965,0.8274015,0.81286481,-0.026805,0.01100415,1639320551869,1639320551638,1639320551407,0.0135,2,1,1
63066,0.82386896,0.8005965,0.82726122,0.81286481,-0.02666472,0.01100415,1639320551977,1639320551733,1639320551407,0.0135,0,1,1
63067,0.82391886,0.8005965,0.82726122,0.81286481,-0.02666472,0.01105405,1639320552078,1639320551837,1639320551407,0.0136,1,1,1
63068,0.82386896,0.8005965,0.82726122,0.81286481,-0.02666472,0.01100415,1639320552174,1639320551850,1639320551407,0.0135,1,1,1
63069,0.8239488,0.8005965,0.8274015,0.81286481,-0.026805,0.01108399,1639320552372,1639320552139,1639320551407,0.0136,2,1,1
63070,0.82392884,0.8005965,0.8274015,0.81286481,-0.026805,0.01106403,1639320552458,1639320552221,1639320551407,0.0136,1,1,1
63071,0.8239488,0.8005965,0.8274015,0.81286481,-0.026805,0.01108399,1639320552572,1639320552338,1639320552422,0.0136,1,1,1
63072,0.82400868,0.8005965,0.8274015,0.81286481,-0.026805,0.01114387,1639320552670,1639320552419,1639320552477,0.0137,1,1,1
63073,0.82400868,0.8005965,0.8275518,0.81286481,-0.0269553,0.01114387,1639320552767,1639320552532,1639320552477,0.0137,0,1,1
63074,0.82400868,0.8005965,0.82754178,0.81286481,-0.02694528,0.01114387,1639320552856,1639320552637,1639320552477,0.0137,0,1,1
63075,0.8239488,0.8005965,0.82749168,0.81286481,-0.02689518,0.01108399,1639320553032,1639320552821,1639320552477,0.0136,2,1,1
63076,0.82395878,0.8005965,0.82737144,0.81286481,-0.02677494,0.01109397,1639320553261,1639320553033,1639320552477,0.0136,2,1,1
63077,0.82393882,0.8005965,0.82748166,0.81286481,-0.02688516,0.01107401,1639320553404,1639320553239,1639320552477,0.0136,2,1,1
63078,0.82405858,0.8005965,0.82748166,0.81286481,-0.02688516,0.01119377,1639320553613,1639320553424,1639320553479,0.0138,1,1,1
63079,0.8240985,0.8005965,0.82748166,0.81286481,-0.02688516,0.01123369,1639320554138,1639320553939,1639320553549,0.0138,1,1,1
63080,0.82412844,0.8005965,0.82748166,0.81286481,-0.02688516,0.01126363,1639320555468,1639320555223,1639320554625,0.0139,1,1,1
63081,0.8239987,0.80071629,0.82748166,0.80885981,-0.02676537,0.01513889,1639320614441,1639320613651,1639320614305,0.0187,1,1,0
63082,0.82403862,0.80071629,0.82746162,0.80885981,-0.02674533,0.01517881,1639320616164,1639320615932,1639320614431,0.0188,2,1,1
63083,0.82402864,0.80071629,0.82746162,0.80885981,-0.02674533,0.01516883,1639320616363,1639320616132,1639320614431,0.0188,1,1,1
63084,0.82403862,0.80071629,0.82748166,0.80885981,-0.02676537,0.01517881,1639320617301,1639320617134,1639320614431,0.0188,2,1,1
63085,0.82405858,0.80071629,0.82748166,0.80885981,-0.02676537,0.01519877,1639320617560,1639320617329,1639320614431,0.0188,1,1,1
63086,0.82405858,0.8005965,0.82748166,0.80885981,-0.02688516,0.01519877,1639320617780,1639320617329,1639320617621,0.0188,1,1,0
63087,0.82406856,0.8005965,0.82748166,0.80885981,-0.02688516,0.01520875,1639320618084,1639320617836,1639320617714,0.0188,1,1,1
63088,0.8240985,0.8005965,0.82766202,0.80885981,-0.02706552,0.01523869,1639320618360,1639320618128,1639320617714,0.0188,2,1,1
63089,0.82413842,0.8005965,0.82766202,0.80885981,-0.02706552,0.01527861,1639320618470,1639320618238,1639320617714,0.0189,1,1,1
63090,0.82413842,0.8005965,0.82762194,0.80885981,-0.02702544,0.01527861,1639320619180,1639320618927,1639320618743,0.0189,0,1,1
63091,0.82410848,0.8005965,0.82762194,0.80885981,-0.02702544,0.01524867,1639320619266,1639320619031,1639320618743,0.0189,1,1,1
63092,0.82410848,0.8005965,0.82766202,0.80885981,-0.02706552,0.01524867,1639320619469,1639320619237,1639320618743,0.0189,0,1,1
63093,0.82413842,0.8005965,0.82763196,0.80885981,-0.02703546,0.01527861,1639320619562,1639320619334,1639320618743,0.0189,2,1,1
63094,0.82413842,0.8005965,0.82766202,0.80885981,-0.02706552,0.01527861,1639320619672,1639320619386,1639320618743,0.0189,0,1,1
63095,0.82410848,0.8005965,0.82756182,0.80885981,-0.02696532,0.01524867,1639320620157,1639320619939,1639320619851,0.0189,2,1,1
63096,0.82410848,0.8005965,0.82766202,0.80885981,-0.02706552,0.01524867,1639320620265,1639320620039,1639320619851,0.0189,0,1,1
63097,0.8241484,0.8005965,0.827652,0.80885981,-0.0270555,0.01528859,1639320620562,1639320620340,1639320619851,0.0189,2,1,1
63098,0.82416836,0.8005965,0.827652,0.80885981,-0.0270555,0.01530855,1639320620977,1639320620737,1639320619851,0.0189,1,1,1
63099,0.82416836,0.8005965,0.82766202,0.80885981,-0.02706552,0.01530855,1639320621074,1639320620788,1639320620938,0.0189,0,1,1
63100,0.82420828,0.8005965,0.82766202,0.80885981,-0.02706552,0.01534847,1639320621160,1639320620916,1639320620938,0.019,1,1,1
63101,0.82423822,0.8005965,0.8276019,0.80885981,-0.0270054,0.01537841,1639320621258,1639320621019,1639320620938,0.019,2,1,1
