Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
267051,0.96882846,0.87301954,0.97298208,0.90012375,-0.09996254,0.06870471,1640331646673,1640331646478,1640331646534,0.0763,1,1,1
267052,0.96883844,0.87301954,0.97298208,0.90012375,-0.09996254,0.06871469,1640331646853,1640331646600,1640331646534,0.0763,1,1,1
267053,0.96884842,0.87301954,0.97298208,0.90012375,-0.09996254,0.06872467,1640331647008,1640331646729,1640331646534,0.0764,1,1,1
267054,0.96903804,0.87301954,0.97305222,0.90012375,-0.10003268,0.06891429,1640331647185,1640331646992,1640331646534,0.0766,2,1,1
267055,0.96886838,0.87301954,0.97305222,0.90012375,-0.10003268,0.06874463,1640331647284,1640331647093,1640331646534,0.0764,1,1,1
267056,0.9690081,0.87301954,0.972942,0.90012375,-0.09992246,0.06888435,1640331647374,1640331647180,1640331646534,0.0765,2,1,1
267057,0.9690081,0.87301954,0.97295202,0.90012375,-0.09993248,0.06888435,1640331647487,1640331647268,1640331646534,0.0765,0,1,1
267058,0.9690081,0.87301954,0.972942,0.90012375,-0.09992246,0.06888435,1640331647587,1640331647355,1640331646534,0.0765,0,1,1
267059,0.96904802,0.87301954,0.972942,0.90012375,-0.09992246,0.06892427,1640331647982,1640331647784,1640331646534,0.0766,1,1,1
267060,0.96876858,0.87301954,0.97293198,0.90012375,-0.09991244,0.06864483,1640331648576,1640331648382,1640331646534,0.0763,2,1,1
267061,0.96876858,0.87301954,0.97292196,0.90012375,-0.09990242,0.06864483,1640331648683,1640331648489,1640331646534,0.0763,0,1,1
267062,0.96876858,0.87301954,0.9728919,0.90012375,-0.09987236,0.06864483,1640331648780,1640331648594,1640331646534,0.0763,0,1,1
267063,0.96876858,0.87301954,0.972942,0.90012375,-0.09992246,0.06864483,1640331649092,1640331648877,1640331646534,0.0763,0,1,1
267064,0.96876858,0.87301954,0.97287186,0.90012375,-0.09985232,0.06864483,1640331649188,1640331648965,1640331646534,0.0763,0,1,1
267065,0.96891828,0.87301954,0.97287186,0.90012375,-0.09985232,0.06879453,1640331649374,1640331649189,1640331646534,0.0764,1,1,1
267066,0.96892826,0.87301954,0.97287186,0.90012375,-0.09985232,0.06880451,1640331649475,1640331649292,1640331646534,0.0764,1,1,1
267067,0.96891828,0.87301954,0.97287186,0.90012375,-0.09985232,0.06879453,1640331649583,1640331649391,1640331646534,0.0764,1,1,1
267068,0.96892826,0.87301954,0.97287186,0.90012375,-0.09985232,0.06880451,1640331649672,1640331649470,1640331646534,0.0764,1,1,1
267069,0.97009592,0.8684775,0.9739941,0.90011374,-0.1055166,0.06998218,1640331721337,1640331719351,1640331721216,0.0777,1,0,0
267070,0.970056,0.8684775,0.97398408,0.90011374,-0.10550658,0.06994226,1640331722398,1640331722179,1640331721216,0.0777,2,0,1
267071,0.97003604,0.8684775,0.97393398,0.90011374,-0.10545648,0.0699223,1640331722594,1640331722391,1640331721216,0.0777,2,0,1
