Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
77302,0.8331304,0.80838285,0.8367702,0.81163328,-0.02838735,0.02149712,1639384527776,1639384527581,1639384527659,0.0265,2,0,1
77303,0.83314038,0.80838285,0.83675016,0.81163328,-0.02836731,0.0215071,1639384527876,1639384527712,1639384527687,0.0265,2,0,1
77304,0.83315036,0.80838285,0.8367201,0.81163328,-0.02833725,0.02151708,1639384528066,1639384527816,1639384527687,0.0265,2,0,1
77305,0.83324018,0.80838285,0.8367201,0.81163328,-0.02833725,0.0216069,1639384528871,1639384528602,1639384528589,0.0266,1,0,1
77306,0.83327012,0.80838285,0.8367201,0.81163328,-0.02833725,0.02163684,1639384528953,1639384528709,1639384528589,0.0267,1,0,1
77307,0.83319028,0.80838285,0.83681028,0.81163328,-0.02842743,0.02155701,1639384529162,1639384528874,1639384528589,0.0266,2,0,1
77308,0.83319028,0.80838285,0.83681028,0.81279472,-0.02842743,0.02039556,1639384531284,1639384528874,1639384531168,0.0251,2,0,0
77309,0.8332302,0.80838285,0.83681028,0.81279472,-0.02842743,0.02043547,1639384531465,1639384531223,1639384531168,0.0251,1,0,1
77310,0.8332302,0.80836289,0.83681028,0.81279472,-0.02844739,0.02043547,1639384531838,1639384531223,1639384531726,0.0251,1,1,0
77311,0.8332302,0.80836289,0.83681028,0.81081225,-0.02844739,0.02241795,1639384531846,1639384531223,1639384531726,0.0276,1,0,0
77312,0.8332302,0.80837287,0.83681028,0.81081225,-0.02843741,0.02241795,1639384532121,1639384531223,1639384532010,0.0276,1,1,0
77313,0.83324018,0.80837287,0.83679024,0.81081225,-0.02841737,0.02242793,1639384532767,1639384532497,1639384532594,0.0277,2,1,1
77314,0.83324018,0.80837287,0.83678022,0.81081225,-0.02840735,0.02242793,1639384533057,1639384532796,1639384532673,0.0277,0,1,1
77315,0.83324018,0.80837287,0.83676018,0.81081225,-0.02838731,0.02242793,1639384533161,1639384532866,1639384532984,0.0277,0,1,1
77316,0.83326014,0.80837287,0.83674014,0.81081225,-0.02836727,0.02244789,1639384533369,1639384533121,1639384533209,0.0277,2,1,1
77317,0.83317032,0.80837287,0.8367201,0.81081225,-0.02834723,0.02235807,1639384533456,1639384533210,1639384533209,0.0276,2,1,1
77318,0.83317032,0.80837287,0.83671008,0.81081225,-0.02833721,0.02235807,1639384533569,1639384533302,1639384533209,0.0276,0,1,1
77319,0.83322022,0.80837287,0.83669004,0.81081225,-0.02831717,0.02240797,1639384533667,1639384533426,1639384533209,0.0276,2,1,1
77320,0.83317032,0.80837287,0.83678022,0.81081225,-0.02840735,0.02235807,1639384533767,1639384533499,1639384533209,0.0276,2,1,1
77321,0.83317032,0.80837287,0.83678022,0.81279472,-0.02840735,0.0203756,1639384535140,1639384533499,1639384535018,0.0251,2,0,0
77322,0.83317032,0.80838285,0.83678022,0.81279472,-0.02839737,0.0203756,1639384535152,1639384533499,1639384535019,0.0251,2,1,0
77323,0.83322022,0.80838285,0.83678022,0.81279472,-0.02839737,0.0204255,1639384537368,1639384537120,1639384537029,0.0251,1,1,1
77324,0.83310046,0.80838285,0.83678022,0.81279472,-0.02839737,0.02030574,1639384537459,1639384537203,1639384537311,0.025,1,1,1
77325,0.83311044,0.80838285,0.83678022,0.81279472,-0.02839737,0.02031572,1639384537654,1639384537409,1639384537385,0.025,1,1,1
77326,0.8331803,0.80838285,0.83678022,0.81279472,-0.02839737,0.02038558,1639384537762,1639384537520,1639384537588,0.0251,1,1,1
77327,0.83312042,0.80838285,0.83678022,0.81279472,-0.02839737,0.0203257,1639384537864,1639384537622,1639384537588,0.025,1,1,1
77328,0.83316034,0.80838285,0.83678022,0.81279472,-0.02839737,0.02036562,1639384537971,1639384537699,1639384537588,0.0251,1,1,1
77329,0.83319028,0.80838285,0.83678022,0.81279472,-0.02839737,0.02039556,1639384538057,1639384537810,1639384537588,0.0251,1,1,1
77330,0.83317032,0.80838285,0.83678022,0.81279472,-0.02839737,0.0203756,1639384538152,1639384537883,1639384537975,0.0251,1,1,1
77331,0.83321024,0.80838285,0.83678022,0.81279472,-0.02839737,0.02041552,1639384538270,1639384538026,1639384537975,0.0251,1,1,1
77332,0.83321024,0.80838285,0.83678022,0.81241425,-0.02839737,0.02079599,1639384538300,1639384538026,1639384538176,0.0256,1,0,0
77333,0.8331803,0.80838285,0.83678022,0.81241425,-0.02839737,0.02076605,1639384538359,1639384538110,1639384538211,0.0256,1,0,1
77334,0.83320026,0.80838285,0.83678022,0.81241425,-0.02839737,0.02078601,1639384539361,1639384539118,1639384539155,0.0256,1,0,1
77335,0.83320026,0.80837287,0.83678022,0.81241425,-0.02840735,0.02078601,1639384539817,1639384539118,1639384539678,0.0256,1,1,0
77336,0.83321024,0.80837287,0.83678022,0.81241425,-0.02840735,0.02079599,1639384539867,1639384539620,1639384539678,0.0256,1,1,1
77337,0.83321024,0.80837287,0.83674014,0.81241425,-0.02836727,0.02079599,1639384539951,1639384539713,1639384539678,0.0256,0,1,1
77338,0.83321024,0.80837287,0.8367201,0.81241425,-0.02834723,0.02079599,1639384540058,1639384539810,1639384539678,0.0256,0,1,1
77339,0.8331304,0.80837287,0.83660988,0.81241425,-0.02823701,0.02071615,1639384540167,1639384539876,1639384539678,0.0255,2,1,1
77340,0.8331304,0.80837287,0.83659986,0.81241425,-0.02822699,0.02071615,1639384540365,1639384540111,1639384539678,0.0255,0,1,1
77341,0.83299068,0.80837287,0.83654976,0.81241425,-0.02817689,0.02057643,1639384540456,1639384540225,1639384539678,0.0253,2,1,1
77342,0.83299068,0.80837287,0.83649966,0.81241425,-0.02812679,0.02057643,1639384540552,1639384540318,1639384539678,0.0253,0,1,1
77343,0.83282102,0.80837287,0.83643954,0.81241425,-0.02806667,0.02040677,1639384540664,1639384540419,1639384539678,0.0251,2,1,1
77344,0.8329308,0.80837287,0.83643954,0.81241425,-0.02806667,0.02051655,1639384540964,1639384540714,1639384540632,0.0253,1,1,1
77345,0.83286094,0.80837287,0.8365698,0.81241425,-0.02819693,0.02044669,1639384541056,1639384540818,1639384540632,0.0252,2,1,1
77346,0.83322022,0.80837287,0.8365698,0.81241425,-0.02819693,0.02080597,1639384541161,1639384540914,1639384540984,0.0256,1,1,1
77347,0.83315036,0.80837287,0.8365698,0.81241425,-0.02819693,0.02073611,1639384541377,1639384541109,1639384541155,0.0255,1,1,1
77348,0.83307052,0.80837287,0.8365698,0.81241425,-0.02819693,0.02065627,1639384541504,1639384541273,1639384541374,0.0254,1,1,1
77349,0.83307052,0.80837287,0.8369706,0.81241425,-0.02859773,0.02065627,1639384541678,1639384541523,1639384541505,0.0254,0,1,1
77350,0.83315036,0.80837287,0.83674014,0.81241425,-0.02836727,0.02073611,1639384541877,1639384541709,1639384541647,0.0255,2,1,1
