Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
124802,0.8335296,0.75218137,0.8369706,0.76129043,-0.08478923,0.07223918,1639892662377,1639892662143,1639892659322,0.0949,0,1,1
124803,0.8335296,0.75218137,0.83693052,0.76129043,-0.08474915,0.07223918,1639892662985,1639892662806,1639892659322,0.0949,0,1,1
124804,0.8335296,0.75218137,0.8369205,0.76129043,-0.08473913,0.07223918,1639892663079,1639892662858,1639892659322,0.0949,0,1,1
124805,0.83353958,0.75218137,0.83698062,0.76129043,-0.08479925,0.07224916,1639892667179,1639892666999,1639892666229,0.0949,2,1,1
124806,0.83353958,0.75218137,0.83694054,0.76129043,-0.08475917,0.07224916,1639892668580,1639892668317,1639892666229,0.0949,0,1,1
124807,0.83351962,0.75218137,0.83693052,0.76129043,-0.08474915,0.0722292,1639892670275,1639892670042,1639892666229,0.0949,2,1,1
124808,0.83232202,0.75219136,0.835668,0.76294249,-0.08347664,0.06937953,1639892761828,1639892756093,1639892761710,0.0909,1,1,0
124809,0.83232202,0.75219136,0.835668,0.76293247,-0.08347664,0.06938955,1639892762562,1639892756093,1639892762441,0.091,1,0,0
124810,0.83227212,0.75219136,0.8356179,0.76293247,-0.08342654,0.06933965,1639892779475,1639892779288,1639892762833,0.0909,2,0,1
124811,0.8322821,0.75219136,0.835668,0.76293247,-0.08347664,0.06934963,1639892782083,1639892781881,1639892762833,0.0909,2,0,1
124812,0.8322821,0.75219136,0.83565798,0.76293247,-0.08346662,0.06934963,1639892782176,1639892781969,1639892762833,0.0909,0,0,1
124813,0.8322821,0.75218137,0.83565798,0.76293247,-0.08347661,0.06934963,1639892786693,1639892781969,1639892786577,0.0909,0,1,0
124814,0.8322821,0.75170222,0.83565798,0.76293247,-0.08395577,0.06934963,1639892786705,1639892781969,1639892786580,0.0909,0,1,0
124815,0.8322821,0.7487474,0.83565798,0.76293247,-0.08691059,0.06934963,1639892786711,1639892781969,1639892786580,0.0909,0,1,0
124816,0.8322821,0.7487474,0.83564796,0.76293247,-0.08690057,0.06934963,1639892788483,1639892788291,1639892787984,0.0909,0,1,1
124817,0.83227212,0.7487474,0.835668,0.76293247,-0.0869206,0.06933965,1639892788576,1639892788324,1639892787984,0.0909,2,1,1
124818,0.83227212,0.74875738,0.835668,0.76293247,-0.08691062,0.06933965,1639892789991,1639892788324,1639892789876,0.0909,2,1,0
124819,0.83227212,0.74875738,0.83565798,0.76293247,-0.0869006,0.06933965,1639892792280,1639892792073,1639892790696,0.0909,0,1,1
124820,0.83187292,0.74876736,0.8352171,0.76294249,-0.08644974,0.06893043,1639892812614,1639892807211,1639892812502,0.0903,2,0,0
124821,0.83187292,0.74876736,0.8352672,0.76294249,-0.08649984,0.06893043,1639892813189,1639892813005,1639892812502,0.0903,0,0,1
124822,0.83187292,0.74876736,0.83525718,0.76294249,-0.08648982,0.06893043,1639892813280,1639892813111,1639892812502,0.0903,0,0,1
124823,0.83187292,0.74876736,0.8352171,0.76294249,-0.08644974,0.06893043,1639892813379,1639892813165,1639892812502,0.0903,0,0,1
124824,0.83187292,0.74876736,0.83529726,0.76294249,-0.0865299,0.06893043,1639892816382,1639892816196,1639892812502,0.0903,0,0,1
124825,0.83187292,0.74876736,0.83524716,0.76294249,-0.0864798,0.06893043,1639892816587,1639892816394,1639892812502,0.0903,0,0,1
124826,0.83187292,0.74876736,0.8352171,0.76294249,-0.08644974,0.06893043,1639892817084,1639892816906,1639892812502,0.0903,0,0,1
124827,0.83187292,0.74876736,0.83523714,0.76294249,-0.08646978,0.06893043,1639892817185,1639892816927,1639892812502,0.0903,0,0,1
124828,0.83187292,0.74876736,0.8352171,0.76294249,-0.08644974,0.06893043,1639892817283,1639892817082,1639892812502,0.0903,0,0,1
124829,0.83187292,0.74876736,0.8352171,0.76293247,-0.08644974,0.06894044,1639892817322,1639892817082,1639892817220,0.0904,0,0,0
124830,0.83189288,0.74876736,0.83532732,0.76293247,-0.08655996,0.06896041,1639892827794,1639892827586,1639892823636,0.0904,2,0,1
124831,0.83212242,0.74877734,0.8354676,0.76595625,-0.08669026,0.06616617,1639892890596,1639892887982,1639892890499,0.0864,0,1,0
124832,0.83211244,0.74877734,0.83545758,0.76595625,-0.08668024,0.06615619,1639892891374,1639892891193,1639892890499,0.0864,2,1,1
124833,0.83205256,0.74877734,0.83544756,0.76595625,-0.08667022,0.06609631,1639892891482,1639892891254,1639892890499,0.0863,2,1,1
124834,0.83205256,0.74877734,0.83544756,0.76594624,-0.08667022,0.06610632,1639892891752,1639892891254,1639892891656,0.0863,2,0,0
124835,0.83206254,0.74877734,0.83544756,0.76594624,-0.08667022,0.0661163,1639892892391,1639892892169,1639892891656,0.0863,1,0,1
124836,0.83207252,0.74877734,0.83544756,0.76594624,-0.08667022,0.06612628,1639892893376,1639892893193,1639892891656,0.0863,1,0,1
124837,0.83207252,0.74877734,0.83550768,0.76594624,-0.08673034,0.06612628,1639892894278,1639892894106,1639892891656,0.0863,0,0,1
124838,0.8320825,0.74877734,0.83550768,0.76594624,-0.08673034,0.06613626,1639892894380,1639892894187,1639892891656,0.0863,1,0,1
124839,0.8320825,0.74877734,0.83549766,0.76594624,-0.08672032,0.06613626,1639892894474,1639892894248,1639892891656,0.0863,0,0,1
124840,0.83212242,0.74877734,0.8354676,0.76594624,-0.08669026,0.06617618,1639892894986,1639892894800,1639892894811,0.0864,2,0,1
124841,0.8320825,0.74877734,0.83542752,0.76594624,-0.08665018,0.06613626,1639892895894,1639892895700,1639892895647,0.0863,2,0,1
124842,0.8320825,0.74877734,0.8355177,0.76594624,-0.08674036,0.06613626,1639892897979,1639892897789,1639892897045,0.0863,0,0,1
124843,0.83209248,0.74877734,0.8354676,0.76594624,-0.08669026,0.06614624,1639892898095,1639892897894,1639892897045,0.0864,2,0,1
124844,0.83210246,0.74877734,0.83555778,0.76594624,-0.08678044,0.06615622,1639892898193,1639892898002,1639892897045,0.0864,2,0,1
124845,0.83211244,0.74877734,0.83553774,0.76594624,-0.0867604,0.0661662,1639892898383,1639892898144,1639892897045,0.0864,2,0,1
124846,0.83211244,0.74877734,0.83552772,0.76594624,-0.08675038,0.0661662,1639892898688,1639892898473,1639892897045,0.0864,0,0,1
124847,0.83215236,0.74877734,0.8355177,0.76594624,-0.08674036,0.06620612,1639892898774,1639892898590,1639892897045,0.0864,2,0,1
124848,0.83215236,0.74877734,0.83549766,0.76594624,-0.08672032,0.06620612,1639892899687,1639892899497,1639892897045,0.0864,0,0,1
124849,0.8321324,0.74877734,0.83547762,0.76594624,-0.08670028,0.06618616,1639892899786,1639892899594,1639892897045,0.0864,2,0,1
124850,0.83211244,0.74877734,0.83545758,0.76594624,-0.08668024,0.0661662,1639892899885,1639892899683,1639892897045,0.0864,2,0,1
