Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
34951,0.82094482,0.86088082,0.82482636,0.86977586,0.03605446,-0.04883104,1639151557278,1639151557049,1639151556845,0.0437,1,1,1
34952,0.8209049,0.86088082,0.82465602,0.86977586,0.0362248,-0.04887096,1639151557382,1639151557135,1639151556845,0.0439,2,1,1
34953,0.82093484,0.86088082,0.82465602,0.86977586,0.0362248,-0.04884102,1639151557465,1639151557235,1639151556845,0.0439,1,1,1
34954,0.82093484,0.86088082,0.8247963,0.86977586,0.03608452,-0.04884102,1639151557568,1639151557348,1639151556845,0.0437,0,1,1
34955,0.82094482,0.86088082,0.8247963,0.86977586,0.03608452,-0.04883104,1639151557683,1639151557446,1639151556845,0.0437,1,1,1
34956,0.82098474,0.86088082,0.8247963,0.86977586,0.03608452,-0.04879112,1639151557767,1639151557518,1639151556845,0.0437,1,1,1
34957,0.82104462,0.86088082,0.8247963,0.86977586,0.03608452,-0.04873124,1639151558267,1639151558043,1639151557819,0.0437,1,1,1
34958,0.8212043,0.86088082,0.8247462,0.86977586,0.03613462,-0.04857156,1639151558371,1639151558141,1639151557819,0.0438,2,1,1
34959,0.82098474,0.86088082,0.82475622,0.86977586,0.0361246,-0.04879112,1639151558487,1639151558241,1639151557819,0.0438,2,1,1
34960,0.82099472,0.86088082,0.82480632,0.86977586,0.0360745,-0.04878114,1639151558573,1639151558344,1639151557819,0.0437,2,1,1
34961,0.82103464,0.86088082,0.824646,0.86977586,0.03623482,-0.04874122,1639151558771,1639151558542,1639151557819,0.0439,2,1,1
34962,0.82104462,0.86088082,0.824646,0.86977586,0.03623482,-0.04873124,1639151558865,1639151558629,1639151557819,0.0439,1,1,1
34963,0.82106458,0.86088082,0.824646,0.86977586,0.03623482,-0.04871128,1639151558965,1639151558739,1639151558774,0.0439,1,1,1
34964,0.8210546,0.86088082,0.82462596,0.86977586,0.03625486,-0.04872126,1639151559082,1639151558765,1639151558774,0.044,2,1,1
34965,0.82106458,0.86088082,0.82462596,0.86977586,0.03625486,-0.04871128,1639151559226,1639151559037,1639151558774,0.044,1,1,1
34966,0.82106458,0.86088082,0.82457586,0.86977586,0.03630496,-0.04871128,1639151559768,1639151559541,1639151558774,0.044,0,1,1
34967,0.8211045,0.86088082,0.82457586,0.86977586,0.03630496,-0.04867136,1639151559885,1639151559555,1639151558774,0.044,1,1,1
34968,0.82106458,0.86088082,0.82457586,0.86977586,0.03630496,-0.04871128,1639151559996,1639151559717,1639151559813,0.044,1,1,1
34969,0.82106458,0.86088082,0.82456584,0.86977586,0.03631498,-0.04871128,1639151560077,1639151559813,1639151559813,0.044,0,1,1
34970,0.82109452,0.86088082,0.82456584,0.86977586,0.03631498,-0.04868134,1639151560391,1639151560124,1639151559813,0.044,1,1,1
34971,0.82113444,0.86088082,0.824646,0.86977586,0.03623482,-0.04864142,1639151561874,1639151561588,1639151561756,0.0439,2,1,1
34972,0.82113444,0.86088082,0.82461594,0.86977586,0.03626488,-0.04864142,1639151562781,1639151562517,1639151561756,0.044,0,1,1
34973,0.82113444,0.86087084,0.82461594,0.86977586,0.0362549,-0.04864142,1639151562794,1639151562517,1639151562690,0.044,0,1,0
34974,0.82113444,0.86087084,0.824646,0.86977586,0.03622484,-0.04864142,1639151562961,1639151562745,1639151562695,0.0439,0,1,1
34975,0.82116438,0.86087084,0.824646,0.86977586,0.03622484,-0.04861148,1639151563077,1639151562829,1639151562695,0.0439,1,1,1
34976,0.82122426,0.86087084,0.824646,0.86977586,0.03622484,-0.0485516,1639151563269,1639151563039,1639151562695,0.0439,1,1,1
34977,0.82113444,0.86087084,0.824646,0.86977586,0.03622484,-0.04864142,1639151563373,1639151563144,1639151562695,0.0439,1,1,1
34978,0.82122426,0.86087084,0.824646,0.86977586,0.03622484,-0.0485516,1639151563465,1639151563218,1639151562695,0.0439,1,1,1
34979,0.82122426,0.86087084,0.82480632,0.86977586,0.03606452,-0.0485516,1639151564076,1639151563841,1639151563706,0.0437,0,1,1
34980,0.82142386,0.86087084,0.82493658,0.86977586,0.03593426,-0.048352,1639151564171,1639151563941,1639151563706,0.0436,2,1,1
34981,0.82123424,0.86087084,0.82491654,0.86977586,0.0359543,-0.04854162,1639151564279,1639151564042,1639151563706,0.0436,2,1,1
