Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
218351,0.95988638,0.89798577,0.9637737,0.9213102,-0.06578793,0.03857618,1640145923958,1640145923712,1640145921912,0.0419,1,0,1
218352,0.95991632,0.89798577,0.9637737,0.9213102,-0.06578793,0.03860612,1640145924367,1640145924109,1640145921912,0.0419,1,0,1
218353,0.96009596,0.89798577,0.9639741,0.9213102,-0.06598833,0.03878576,1640145924532,1640145924304,1640145921912,0.0421,2,0,1
218354,0.96010594,0.89798577,0.96396408,0.9213102,-0.06597831,0.03879574,1640145924665,1640145924398,1640145924420,0.0421,2,0,1
218355,0.96013588,0.89798577,0.96400416,0.9213102,-0.06601839,0.03882568,1640145924774,1640145924511,1640145924420,0.0421,2,0,1
218356,0.96013588,0.89798577,0.96399414,0.9213102,-0.06600837,0.03882568,1640145924864,1640145924605,1640145924420,0.0421,0,0,1
218357,0.96013588,0.89798577,0.96400416,0.9213102,-0.06601839,0.03882568,1640145924969,1640145924706,1640145924420,0.0421,0,0,1
218358,0.96006602,0.89798577,0.96400416,0.9213102,-0.06601839,0.03875582,1640145925166,1640145924925,1640145924420,0.0421,1,0,1
218359,0.96016582,0.89798577,0.96424464,0.9213102,-0.06625887,0.03885562,1640145925264,1640145925021,1640145924420,0.0422,2,0,1
218360,0.96031552,0.89798577,0.9641745,0.9213102,-0.06618873,0.03900532,1640145925373,1640145925121,1640145924420,0.0423,2,0,1
218361,0.96025564,0.89798577,0.9641745,0.9213102,-0.06618873,0.03894544,1640145925468,1640145925217,1640145924420,0.0423,1,0,1
218362,0.96028558,0.89798577,0.96415446,0.9213102,-0.06616869,0.03897538,1640145925568,1640145925324,1640145924420,0.0423,2,0,1
218363,0.96024566,0.89798577,0.96414444,0.9213102,-0.06615867,0.03893546,1640145925685,1640145925521,1640145924420,0.0423,2,0,1
218364,0.96026562,0.89798577,0.96414444,0.9213102,-0.06615867,0.03895542,1640145925869,1640145925608,1640145924420,0.0423,1,0,1
218365,0.96028558,0.89798577,0.96414444,0.9213102,-0.06615867,0.03897538,1640145925959,1640145925725,1640145924420,0.0423,1,0,1
218366,0.95903808,0.89798577,0.96320256,0.9213102,-0.06521679,0.03772788,1640145926275,1640145926019,1640145924420,0.041,2,0,1
218367,0.95858898,0.89798577,0.96244104,0.9213102,-0.06445527,0.03727878,1640145926373,1640145926121,1640145924420,0.0405,2,0,1
218368,0.95849916,0.89798577,0.96235086,0.9213102,-0.06436509,0.03718896,1640145926465,1640145926226,1640145924420,0.0404,2,0,1
218369,0.95844926,0.89798577,0.96235086,0.9213102,-0.06436509,0.03713906,1640145926567,1640145926324,1640145924420,0.0403,1,0,1
218370,0.9584792,0.89798577,0.96233082,0.9213102,-0.06434505,0.037169,1640145926719,1640145926515,1640145924420,0.0403,2,0,1
