Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
143851,0.9069325,0.74470448,0.9107178,0.76090995,-0.16601332,0.14602255,1639972784990,1639972784806,1639972784380,0.1919,1,1,1
143852,0.90694248,0.74470448,0.9107178,0.76090995,-0.16601332,0.14603253,1639972785106,1639972784903,1639972784380,0.1919,1,1,1
143853,0.90692252,0.74470448,0.9106677,0.76090995,-0.16596322,0.14601257,1639972785210,1639972784997,1639972784380,0.1919,2,1,1
143854,0.90692252,0.74470448,0.91060758,0.76090995,-0.1659031,0.14601257,1639972785302,1639972785104,1639972784380,0.1919,0,1,1
143855,0.90692252,0.74470448,0.9106176,0.76090995,-0.16591312,0.14601257,1639972785389,1639972785208,1639972784380,0.1919,0,1,1
143856,0.90697242,0.74470448,0.9106176,0.76090995,-0.16591312,0.14606247,1639972785499,1639972785295,1639972784380,0.192,1,1,1
143857,0.90692252,0.74470448,0.9106176,0.76090995,-0.16591312,0.14601257,1639972785899,1639972785706,1639972784380,0.1919,1,1,1
143858,0.90692252,0.74470448,0.9106176,0.76089994,-0.16591312,0.14602258,1639972785966,1639972785706,1639972785848,0.1919,1,0,0
143859,0.90692252,0.74470448,0.91060758,0.76089994,-0.1659031,0.14602258,1639972786003,1639972785763,1639972785848,0.1919,0,0,1
143860,0.90692252,0.74470448,0.9105675,0.76089994,-0.16586302,0.14602258,1639972786090,1639972785909,1639972785848,0.1919,0,0,1
143861,0.90692252,0.74470448,0.9107178,0.76089994,-0.16601332,0.14602258,1639972786999,1639972786809,1639972786476,0.1919,0,0,1
143862,0.90704228,0.74470448,0.9107178,0.76089994,-0.16601332,0.14614234,1639972787201,1639972787003,1639972786476,0.1921,1,0,1
143863,0.90707222,0.74470448,0.9107178,0.76089994,-0.16601332,0.14617228,1639972787313,1639972787106,1639972786476,0.1921,1,0,1
143864,0.90692252,0.74470448,0.9107178,0.76089994,-0.16601332,0.14602258,1639972788609,1639972788409,1639972786476,0.1919,1,0,1
143865,0.90694248,0.74470448,0.91070778,0.76089994,-0.1660033,0.14604254,1639972788697,1639972788509,1639972786476,0.1919,2,0,1
143866,0.90694248,0.74470448,0.91070778,0.76088993,-0.1660033,0.14605256,1639972788737,1639972788509,1639972788600,0.1919,2,0,0
143867,0.90694248,0.74470448,0.9107178,0.76088993,-0.16601332,0.14605256,1639972788821,1639972788603,1639972788600,0.1919,0,0,1
143868,0.90694248,0.74470448,0.91070778,0.76088993,-0.1660033,0.14605256,1639972788916,1639972788649,1639972788600,0.1919,0,0,1
143869,0.90692252,0.74470448,0.91067772,0.76088993,-0.16597324,0.1460326,1639972789009,1639972788799,1639972788827,0.1919,2,0,1
143870,0.90692252,0.74470448,0.91064766,0.76088993,-0.16594318,0.1460326,1639972789218,1639972789003,1639972788827,0.1919,0,0,1
143871,0.90692252,0.74470448,0.91059756,0.76088993,-0.16589308,0.1460326,1639972789401,1639972789212,1639972788827,0.1919,0,0,1
143872,0.90692252,0.74470448,0.91062762,0.76088993,-0.16592314,0.1460326,1639972789496,1639972789293,1639972788827,0.1919,0,0,1
143873,0.90692252,0.74470448,0.91060758,0.76088993,-0.1659031,0.1460326,1639972789603,1639972789408,1639972788827,0.1919,0,0,1
143874,0.90696244,0.74470448,0.91060758,0.76088993,-0.1659031,0.14607252,1639972789798,1639972789558,1639972788827,0.192,1,0,1
143875,0.90707222,0.74470448,0.9107178,0.76088993,-0.16601332,0.1461823,1639972791302,1639972791109,1639972788827,0.1921,2,0,1
143876,0.90707222,0.74470448,0.9107178,0.76087991,-0.16601332,0.14619231,1639972793862,1639972791109,1639972793744,0.1921,2,0,0
143877,0.90707222,0.74470448,0.91100838,0.76087991,-0.1663039,0.14619231,1639972794602,1639972794405,1639972793744,0.1921,0,0,1
143878,0.9070822,0.74470448,0.91100838,0.76087991,-0.1663039,0.14620229,1639972794702,1639972794474,1639972793744,0.1921,1,0,1
143879,0.9070822,0.74470448,0.91097832,0.76087991,-0.16627384,0.14620229,1639972794998,1639972794806,1639972793744,0.1921,0,0,1
143880,0.9070822,0.74470448,0.91087812,0.76087991,-0.16617364,0.14620229,1639972795088,1639972794907,1639972793744,0.1921,0,0,1
143881,0.9070822,0.74470448,0.91084806,0.76087991,-0.16614358,0.14620229,1639972795195,1639972794996,1639972793744,0.1921,0,0,1
143882,0.90710216,0.74470448,0.91084806,0.76087991,-0.16614358,0.14622225,1639972795500,1639972795281,1639972795171,0.1922,1,0,1
143883,0.9071321,0.74470448,0.91084806,0.76087991,-0.16614358,0.14625219,1639972795695,1639972795491,1639972795171,0.1922,1,0,1
143884,0.90714208,0.74470448,0.91083804,0.76087991,-0.16613356,0.14626217,1639972795798,1639972795604,1639972795171,0.1922,2,0,1
143885,0.90710216,0.74470448,0.91089816,0.76087991,-0.16619368,0.14622225,1639972795892,1639972795694,1639972795171,0.1922,2,0,1
143886,0.90709218,0.74470448,0.91089816,0.76087991,-0.16619368,0.14621227,1639972796003,1639972795807,1639972795171,0.1922,1,0,1
143887,0.90709218,0.74470448,0.9108681,0.76087991,-0.16616362,0.14621227,1639972796100,1639972795906,1639972795171,0.1922,0,0,1
