Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
3451,0.84644372,0.81162716,0.85023708,0.81834165,-0.03860992,0.02810207,1639140392994,1639140392735,1639140392752,0.0343,2,0,1
3452,0.84648364,0.81162716,0.85023708,0.81834165,-0.03860992,0.02814199,1639140393128,1639140392933,1639140393019,0.0344,1,0,1
3453,0.84648364,0.81162716,0.85023708,0.81802125,-0.03860992,0.02846239,1639140393237,1639140392933,1639140393127,0.0348,1,0,0
3454,0.84648364,0.81162716,0.85023708,0.81834165,-0.03860992,0.02814199,1639140393313,1639140392933,1639140393203,0.0344,1,0,0
3455,0.84648364,0.81162716,0.8501469,0.81834165,-0.03851974,0.02814199,1639140393681,1639140393430,1639140393570,0.0344,0,0,1
3456,0.8465535,0.81162716,0.8501469,0.81834165,-0.03851974,0.02821185,1639140393883,1639140393637,1639140393767,0.0345,1,0,1
3457,0.84652356,0.81162716,0.8501469,0.81834165,-0.03851974,0.02818191,1639140393975,1639140393737,1639140393843,0.0344,1,0,1
3458,0.84652356,0.81162716,0.85013688,0.81834165,-0.03850972,0.02818191,1639140394679,1639140394444,1639140394567,0.0344,0,0,1
3459,0.8466034,0.81162716,0.85013688,0.81834165,-0.03850972,0.02826175,1639140394882,1639140394621,1639140394725,0.0345,1,0,1
3460,0.8466034,0.81162716,0.85013688,0.81833164,-0.03850972,0.02827176,1639140394901,1639140394621,1639140394784,0.0345,1,0,0
3461,0.8466034,0.81162716,0.85013688,0.81832163,-0.03850972,0.02828177,1639140395267,1639140394621,1639140395154,0.0346,1,0,0
3462,0.8466034,0.81162716,0.85010682,0.81832163,-0.03847966,0.02828177,1639140395470,1639140395192,1639140395187,0.0346,0,0,1
3463,0.8466034,0.81162716,0.85010682,0.81802125,-0.03847966,0.02858215,1639140395528,1639140395192,1639140395419,0.0349,0,0,0
3464,0.8466034,0.81162716,0.85010682,0.81801124,-0.03847966,0.02859216,1639140395911,1639140395192,1639140395798,0.035,0,0,0
3465,0.8466034,0.81162716,0.85010682,0.81802125,-0.03847966,0.02858215,1639140396980,1639140395192,1639140396869,0.0349,0,0,0
3466,0.8466034,0.81163715,0.85010682,0.81802125,-0.03846967,0.02858215,1639140397136,1639140395192,1639140397027,0.0349,0,1,0
3467,0.84652356,0.81163715,0.85007676,0.81802125,-0.03843961,0.02850231,1639140397177,1639140396916,1639140397058,0.0348,2,1,1
3468,0.84654352,0.81163715,0.85005672,0.81802125,-0.03841957,0.02852227,1639140397274,1639140397024,1639140397156,0.0349,2,1,1
