Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
181102,0.880236,0.83866976,0.88385418,0.85141294,-0.04518443,0.02882306,1640063557401,1640063556262,1640063557280,0.0339,0,1,0
181103,0.88017612,0.83866976,0.88380408,0.85141294,-0.04513433,0.02876318,1640063557472,1640063557294,1640063557280,0.0338,2,1,1
181104,0.88017612,0.83866976,0.88379406,0.85141294,-0.0451243,0.02876318,1640063557576,1640063557386,1640063557280,0.0338,0,1,1
181105,0.88017612,0.83866976,0.88384416,0.85141294,-0.04517441,0.02876318,1640063557682,1640063557492,1640063557280,0.0338,0,1,1
181106,0.88015616,0.83866976,0.88374396,0.85141294,-0.04507421,0.02874322,1640063558429,1640063558192,1640063557280,0.0338,2,1,1
181107,0.88015616,0.83866976,0.88384416,0.85141294,-0.04517441,0.02874322,1640063558491,1640063558304,1640063557280,0.0338,0,1,1
181108,0.88015616,0.83866976,0.88384416,0.85140293,-0.04517441,0.02875324,1640063558538,1640063558304,1640063558398,0.0338,0,0,0
181109,0.88015616,0.83866976,0.88380408,0.85140293,-0.04513433,0.02875324,1640063559484,1640063559285,1640063558398,0.0338,0,0,1
181110,0.88015616,0.83866976,0.88369386,0.85140293,-0.0450241,0.02875324,1640063559579,1640063559366,1640063558398,0.0338,0,0,1
181111,0.87981684,0.83866976,0.8833632,0.85140293,-0.04469345,0.02841392,1640063563568,1640063563387,1640063563342,0.0334,2,0,1
181112,0.87979688,0.83866976,0.88364376,0.85140293,-0.04497401,0.02839395,1640063563671,1640063563495,1640063563342,0.0333,2,0,1
181113,0.87975696,0.83866976,0.88345338,0.85140293,-0.04478362,0.02835403,1640063563817,1640063563596,1640063563342,0.0333,2,0,1
181114,0.87980686,0.83866976,0.88345338,0.85140293,-0.04478362,0.02840393,1640063563877,1640063563695,1640063563342,0.0334,1,0,1
181115,0.8798368,0.83866976,0.88355358,0.85140293,-0.04488382,0.02843388,1640063563976,1640063563787,1640063563342,0.0334,2,0,1
181116,0.8798368,0.83866976,0.88349346,0.85140293,-0.04482371,0.02843388,1640063564070,1640063563896,1640063563342,0.0334,0,0,1
181117,0.87972702,0.83866976,0.88349346,0.85140293,-0.04482371,0.02832409,1640063564170,1640063563989,1640063563342,0.0333,1,0,1
181118,0.87972702,0.83866976,0.88352352,0.85140293,-0.04485377,0.02832409,1640063564271,1640063564095,1640063563342,0.0333,0,0,1
181119,0.87976694,0.83866976,0.88353354,0.85140293,-0.04486379,0.02836401,1640063564459,1640063564297,1640063563342,0.0333,2,0,1
181120,0.87976694,0.83866976,0.8835135,0.85140293,-0.04484375,0.02836401,1640063564567,1640063564393,1640063563342,0.0333,0,0,1
181121,0.87976694,0.83866976,0.88352352,0.85140293,-0.04485377,0.02836401,1640063564666,1640063564493,1640063563342,0.0333,0,0,1
181122,0.87980686,0.83866976,0.88350348,0.85140293,-0.04483373,0.02840393,1640063564760,1640063564582,1640063563342,0.0334,2,0,1
181123,0.8798368,0.83866976,0.88355358,0.85140293,-0.04488382,0.02843388,1640063564882,1640063564638,1640063563342,0.0334,2,0,1
181124,0.8798368,0.83866976,0.88350348,0.85140293,-0.04483373,0.02843388,1640063566774,1640063566594,1640063565404,0.0334,0,0,1
