Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
108302,0.8209548,0.74376613,0.82436544,0.76093999,-0.08059931,0.06001481,1639845409681,1639845409504,1639845408716,0.0789,0,0,1
108303,0.8209548,0.74376613,0.82435542,0.76093999,-0.08058929,0.06001481,1639845410072,1639845409877,1639845408716,0.0789,0,0,1
108304,0.82099472,0.74376613,0.8244957,0.76093999,-0.08072957,0.06005473,1639845410179,1639845409994,1639845408716,0.0789,2,0,1
108305,0.82099472,0.74376613,0.82447566,0.76093999,-0.08070953,0.06005473,1639845410519,1639845410297,1639845408716,0.0789,0,0,1
108306,0.82096478,0.74376613,0.82441554,0.76093999,-0.08064941,0.06002479,1639845410586,1639845410403,1639845408716,0.0789,2,0,1
108307,0.82096478,0.74376613,0.82438548,0.76093999,-0.08061935,0.06002479,1639845410689,1639845410470,1639845408716,0.0789,0,0,1
108308,0.82096478,0.74376613,0.82437546,0.76093999,-0.08060933,0.06002479,1639845410779,1639845410597,1639845408716,0.0789,0,0,1
108309,0.82096478,0.74376613,0.82437546,0.7589475,-0.08060933,0.06201728,1639845412550,1639845410597,1639845412444,0.0817,0,0,0
108310,0.82096478,0.74377611,0.82437546,0.7589475,-0.08059935,0.06201728,1639845413657,1639845410597,1639845413554,0.0817,0,1,0
108311,0.82098474,0.74377611,0.82437546,0.7589475,-0.08059935,0.06203724,1639845414074,1639845413905,1639845413554,0.0817,1,1,1
108312,0.82102466,0.74377611,0.82437546,0.7589475,-0.08059935,0.06207716,1639845414185,1639845414005,1639845413554,0.0818,1,1,1
108313,0.82096478,0.74377611,0.82446564,0.7589475,-0.08068953,0.06201728,1639845414298,1639845414103,1639845413554,0.0817,2,1,1
108314,0.82096478,0.74377611,0.82447566,0.7589475,-0.08069955,0.06201728,1639845414381,1639845414179,1639845413554,0.0817,0,1,1
108315,0.82096478,0.74377611,0.8244456,0.7589475,-0.08066949,0.06201728,1639845414479,1639845414283,1639845413554,0.0817,0,1,1
108316,0.82096478,0.74377611,0.82442556,0.7589475,-0.08064945,0.06201728,1639845414588,1639845414406,1639845413554,0.0817,0,1,1
108317,0.82096478,0.74377611,0.82428528,0.7589475,-0.08050917,0.06201728,1639845414679,1639845414503,1639845413554,0.0817,0,1,1
108318,0.82096478,0.74377611,0.82427526,0.7589475,-0.08049915,0.06201728,1639845414779,1639845414562,1639845413554,0.0817,0,1,1
108319,0.82096478,0.74377611,0.82426524,0.7589475,-0.08048913,0.06201728,1639845414883,1639845414701,1639845413554,0.0817,0,1,1
108320,0.82096478,0.74377611,0.82442556,0.7589475,-0.08064945,0.06201728,1639845415977,1639845415775,1639845415137,0.0817,0,1,1
108321,0.82097476,0.74377611,0.82440552,0.7589475,-0.08062941,0.06202726,1639845416078,1639845415895,1639845415137,0.0817,2,1,1
108322,0.82097476,0.74377611,0.82445562,0.7589475,-0.08067951,0.06202726,1639845416179,1639845416001,1639845415137,0.0817,0,1,1
108323,0.82097476,0.74377611,0.82452576,0.7589475,-0.08074965,0.06202726,1639845416395,1639845416164,1639845415137,0.0817,0,1,1
108324,0.82097476,0.74377611,0.82435542,0.7589475,-0.08057931,0.06202726,1639845417779,1639845417605,1639845415137,0.0817,0,1,1
