Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
207651,0.91943744,0.87418749,0.92347326,0.90101486,-0.04928577,0.01842258,1640117233976,1640117233702,1640117230133,0.0204,1,0,1
207652,0.91943744,0.87419747,0.92347326,0.90101486,-0.04927579,0.01842258,1640117234963,1640117233702,1640117234871,0.0204,1,1,0
207653,0.91943744,0.87419747,0.92321274,0.90101486,-0.04901527,0.01842258,1640117235214,1640117235025,1640117234871,0.0204,0,1,1
207654,0.91909812,0.87419747,0.92321274,0.90101486,-0.04901527,0.01808326,1640117235284,1640117235108,1640117234871,0.0201,1,1,1
207655,0.91909812,0.87419747,0.92313258,0.90101486,-0.04893511,0.01808326,1640117235473,1640117235217,1640117234871,0.0201,0,1,1
207656,0.91909812,0.87419747,0.92311254,0.90101486,-0.04891507,0.01808326,1640117235567,1640117235318,1640117234871,0.0201,0,1,1
207657,0.91911808,0.87419747,0.92311254,0.90101486,-0.04891507,0.01810322,1640117236370,1640117236104,1640117234871,0.0201,1,1,1
207658,0.91911808,0.87419747,0.92310252,0.90101486,-0.04890505,0.01810322,1640117236570,1640117236275,1640117236363,0.0201,0,1,1
207659,0.91911808,0.87419747,0.92310252,0.90100485,-0.04890505,0.01811323,1640117236894,1640117236275,1640117236809,0.0201,0,0,0
207660,0.91911808,0.87419747,0.9230925,0.90100485,-0.04889503,0.01811323,1640117238084,1640117237892,1640117236809,0.0201,0,0,1
207661,0.91911808,0.87419747,0.92308248,0.90100485,-0.04888501,0.01811323,1640117238260,1640117237926,1640117236809,0.0201,0,0,1
207662,0.91903824,0.87419747,0.92280192,0.90100485,-0.04860445,0.01803339,1640117240664,1640117240413,1640117239115,0.02,2,0,1
207663,0.91903824,0.87419747,0.92276184,0.90100485,-0.04856437,0.01803339,1640117240766,1640117240498,1640117239115,0.02,0,0,1
207664,0.91903824,0.87419747,0.92280192,0.90100485,-0.04860445,0.01803339,1640117240861,1640117240597,1640117239115,0.02,0,0,1
207665,0.91903824,0.87419747,0.9228921,0.90100485,-0.04869463,0.01803339,1640117240962,1640117240711,1640117239115,0.02,0,0,1
207666,0.91903824,0.87419747,0.92273178,0.90100485,-0.04853431,0.01803339,1640117241178,1640117240902,1640117239115,0.02,0,0,1
207667,0.91903824,0.87419747,0.92288208,0.90100485,-0.04868461,0.01803339,1640117241297,1640117241110,1640117239115,0.02,0,0,1
207668,0.91903824,0.87420746,0.92288208,0.90100485,-0.04867462,0.01803339,1640117241307,1640117241110,1640117241223,0.02,0,1,0
