Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
63502,0.8247472,0.80146498,0.82806282,0.8126145,-0.02659784,0.0121327,1639320948216,1639320945724,1639320948109,0.0149,0,0,0
63503,0.8247472,0.80146498,0.82806282,0.81260449,-0.02659784,0.01214271,1639320950475,1639320945724,1639320950371,0.0149,0,0,0
63504,0.82463742,0.80146498,0.82806282,0.81260449,-0.02659784,0.01203293,1639320954771,1639320954534,1639320952741,0.0148,1,0,1
63505,0.8245476,0.80146498,0.8280528,0.81260449,-0.02658782,0.01194311,1639320954875,1639320954615,1639320952741,0.0147,2,0,1
63506,0.8245476,0.80146498,0.82804278,0.81260449,-0.0265778,0.01194311,1639320955069,1639320954833,1639320952741,0.0147,0,0,1
63507,0.82455758,0.80146498,0.82806282,0.81260449,-0.02659784,0.01195309,1639320955168,1639320954931,1639320952741,0.0147,2,0,1
63508,0.8245975,0.80146498,0.8280528,0.81260449,-0.02658782,0.01199301,1639320955362,1639320955128,1639320955139,0.0148,2,0,1
63509,0.82460748,0.80146498,0.8280528,0.81260449,-0.02658782,0.01200299,1639320955773,1639320955490,1639320955139,0.0148,1,0,1
63510,0.82460748,0.80146498,0.82804278,0.81260449,-0.0265778,0.01200299,1639320955875,1639320955633,1639320955139,0.0148,0,0,1
63511,0.82460748,0.80146498,0.82792254,0.81260449,-0.02645756,0.01200299,1639320957477,1639320957235,1639320957268,0.0148,0,0,1
63512,0.8245476,0.80146498,0.82788246,0.81260449,-0.02641748,0.01194311,1639320957558,1639320957320,1639320957268,0.0147,2,0,1
63513,0.8245476,0.80146498,0.82786242,0.81260449,-0.02639744,0.01194311,1639320957664,1639320957425,1639320957268,0.0147,0,0,1
63514,0.82447774,0.80146498,0.82786242,0.81260449,-0.02639744,0.01187325,1639320957767,1639320957526,1639320957268,0.0146,1,0,1
63515,0.82447774,0.80146498,0.82783236,0.81260449,-0.02636738,0.01187325,1639320957970,1639320957729,1639320957268,0.0146,0,0,1
63516,0.82447774,0.80146498,0.82786242,0.81260449,-0.02639744,0.01187325,1639320958102,1639320957936,1639320957268,0.0146,0,0,1
63517,0.82447774,0.80146498,0.82782234,0.81260449,-0.02635736,0.01187325,1639320958212,1639320958033,1639320957268,0.0146,0,0,1
63518,0.82447774,0.80146498,0.82782234,0.80843929,-0.02635736,0.01603845,1639320959646,1639320958033,1639320959538,0.0198,0,0,0
63519,0.82447774,0.80146498,0.82794258,0.80843929,-0.0264776,0.01603845,1639320960179,1639320959922,1639320959538,0.0198,0,0,1
63520,0.82447774,0.80146498,0.82806282,0.80843929,-0.02659784,0.01603845,1639320960276,1639320960023,1639320959538,0.0198,0,0,1
63521,0.82447774,0.80146498,0.8279025,0.80843929,-0.02643752,0.01603845,1639320960561,1639320960330,1639320959538,0.0198,0,0,1
63522,0.82447774,0.80146498,0.8279526,0.80843929,-0.02648762,0.01603845,1639320960667,1639320960438,1639320959538,0.0198,0,0,1
63523,0.82447774,0.80146498,0.8279526,0.81260449,-0.02648762,0.01187325,1639320960787,1639320960438,1639320960682,0.0146,0,0,0
63524,0.82447774,0.80146498,0.82788246,0.81260449,-0.02641748,0.01187325,1639320960862,1639320960638,1639320960691,0.0146,0,0,1
63525,0.82447774,0.80146498,0.82796262,0.81260449,-0.02649764,0.01187325,1639320960973,1639320960673,1639320960691,0.0146,0,0,1
63526,0.82450768,0.80146498,0.82796262,0.81260449,-0.02649764,0.01190319,1639320961161,1639320960865,1639320960691,0.0146,1,0,1
63527,0.82450768,0.80146498,0.82792254,0.81260449,-0.02645756,0.01190319,1639320962875,1639320962629,1639320960691,0.0146,0,0,1
63528,0.82450768,0.80146498,0.82791252,0.81260449,-0.02644754,0.01190319,1639320963161,1639320962927,1639320963017,0.0146,0,0,1
63529,0.82448772,0.80146498,0.82791252,0.81260449,-0.02644754,0.01188323,1639320963567,1639320963335,1639320963017,0.0146,1,0,1
63530,0.82450768,0.80146498,0.82791252,0.81260449,-0.02644754,0.01190319,1639320963756,1639320963458,1639320963017,0.0146,1,0,1
63531,0.82451766,0.80146498,0.82791252,0.81260449,-0.02644754,0.01191317,1639320963870,1639320963633,1639320963017,0.0147,1,0,1
63532,0.8245975,0.80146498,0.82808286,0.81260449,-0.02661788,0.01199301,1639320963963,1639320963727,1639320963017,0.0148,2,0,1
63533,0.82452764,0.80146498,0.82808286,0.81260449,-0.02661788,0.01192315,1639320964059,1639320963837,1639320963017,0.0147,1,0,1
63534,0.82458752,0.80146498,0.82808286,0.81260449,-0.02661788,0.01198303,1639320964170,1639320963924,1639320963017,0.0147,1,0,1
63535,0.82458752,0.80146498,0.82808286,0.80855944,-0.02661788,0.01602808,1639320964318,1639320963924,1639320964198,0.0198,1,0,0
63536,0.82463742,0.80146498,0.82808286,0.80855944,-0.02661788,0.01607798,1639320964481,1639320964225,1639320964198,0.0199,1,0,1
63537,0.8246474,0.80146498,0.82808286,0.80855944,-0.02661788,0.01608796,1639320964560,1639320964338,1639320964198,0.0199,1,0,1
63538,0.82466736,0.80146498,0.82808286,0.80855944,-0.02661788,0.01610792,1639320964710,1639320964503,1639320964198,0.0199,1,0,1
63539,0.82466736,0.80146498,0.82801272,0.80855944,-0.02654774,0.01610792,1639320965100,1639320964921,1639320964973,0.0199,0,0,1
63540,0.82466736,0.79968809,0.82801272,0.80855944,-0.02832463,0.01610792,1639320965409,1639320964921,1639320965307,0.0199,0,1,0
63541,0.82453762,0.79968809,0.82801272,0.80855944,-0.02832463,0.01597818,1639320965670,1639320965433,1639320965560,0.0198,1,1,1
63542,0.82457754,0.79968809,0.82801272,0.80855944,-0.02832463,0.0160181,1639320965768,1639320965521,1639320965560,0.0198,1,1,1
63543,0.82461746,0.79968809,0.82808286,0.80855944,-0.02839477,0.01605802,1639320966049,1639320965839,1639320965754,0.0199,2,1,1
63544,0.82462744,0.79968809,0.82802274,0.80855944,-0.02833465,0.016068,1639320966360,1639320966132,1639320966212,0.0199,2,1,1
63545,0.82463742,0.79968809,0.82808286,0.80855944,-0.02839477,0.01607798,1639320966461,1639320966209,1639320966320,0.0199,2,1,1
63546,0.82463742,0.79968809,0.82799268,0.80855944,-0.02830459,0.01607798,1639320966691,1639320966402,1639320966362,0.0199,0,1,1
63547,0.82463742,0.79968809,0.82804278,0.80855944,-0.02835469,0.01607798,1639320966771,1639320966498,1639320966362,0.0199,0,1,1
63548,0.82463742,0.79968809,0.82799268,0.80855944,-0.02830459,0.01607798,1639320966863,1639320966634,1639320966362,0.0199,0,1,1
63549,0.82463742,0.79968809,0.82802274,0.80855944,-0.02833465,0.01607798,1639320966973,1639320966728,1639320966362,0.0199,0,1,1
63550,0.82463742,0.79968809,0.82799268,0.80855944,-0.02830459,0.01607798,1639320967178,1639320966931,1639320966362,0.0199,0,1,1
