Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
242602,0.9532397,0.83952825,0.95720058,0.88607621,-0.11767233,0.06716349,1640221812387,1640221812208,1640221811763,0.0758,1,0,1
242603,0.9533395,0.83952825,0.95720058,0.88607621,-0.11767233,0.06726329,1640221812500,1640221812298,1640221811763,0.0759,1,0,1
242604,0.95334948,0.83952825,0.95720058,0.88607621,-0.11767233,0.06727327,1640221812590,1640221812409,1640221811763,0.0759,1,0,1
242605,0.95336944,0.83952825,0.95720058,0.88607621,-0.11767233,0.06729323,1640221812693,1640221812444,1640221811763,0.0759,1,0,1
242606,0.95337942,0.83952825,0.95738094,0.88607621,-0.11785269,0.06730321,1640221813388,1640221813208,1640221813214,0.076,2,0,1
242607,0.95336944,0.83952825,0.95738094,0.88607621,-0.11785269,0.06729323,1640221813492,1640221813237,1640221813214,0.0759,1,0,1
242608,0.95337942,0.83952825,0.95738094,0.88607621,-0.11785269,0.06730321,1640221813580,1640221813404,1640221813214,0.076,1,0,1
242609,0.95337942,0.83952825,0.9573108,0.88607621,-0.11778255,0.06730321,1640221813696,1640221813475,1640221813214,0.076,0,0,1
242610,0.95337942,0.83952825,0.9573108,0.8860662,-0.11778255,0.06731322,1640221814048,1640221813475,1640221813929,0.076,0,0,0
242611,0.95326964,0.83952825,0.95712042,0.8860662,-0.11759217,0.06720344,1640221814405,1640221814205,1640221813929,0.0758,2,0,1
242612,0.95326964,0.83952825,0.95710038,0.8860662,-0.11757213,0.06720344,1640221814498,1640221814282,1640221813929,0.0758,0,0,1
242613,0.9528405,0.83952825,0.9570603,0.8860662,-0.11753205,0.0667743,1640221814679,1640221814501,1640221813929,0.0754,2,0,1
242614,0.95276066,0.83952825,0.95693004,0.8860662,-0.11740179,0.06669446,1640221814780,1640221814597,1640221813929,0.0753,2,0,1
242615,0.95278062,0.83952825,0.95699016,0.8860662,-0.11746191,0.06671442,1640221814904,1640221814698,1640221813929,0.0753,2,0,1
242616,0.9527906,0.83952825,0.95682984,0.8860662,-0.11730159,0.0667244,1640221814980,1640221814808,1640221813929,0.0753,2,0,1
242617,0.9527906,0.83952825,0.95677974,0.8860662,-0.11725149,0.0667244,1640221815086,1640221814907,1640221813929,0.0753,0,0,1
242618,0.95281056,0.83952825,0.95672964,0.8860662,-0.11720139,0.06674436,1640221815239,1640221814979,1640221813929,0.0753,2,0,1
242619,0.95283052,0.83952825,0.95683986,0.8860662,-0.11731161,0.06676432,1640221815357,1640221815102,1640221813929,0.0753,2,0,1
242620,0.9528405,0.83952825,0.9568599,0.8860662,-0.11733165,0.0667743,1640221815389,1640221815207,1640221813929,0.0754,2,0,1
242621,0.95285048,0.83952825,0.95676972,0.8860662,-0.11724147,0.06678428,1640221815495,1640221815299,1640221813929,0.0754,2,0,1
242622,0.95288042,0.83952825,0.95692002,0.8860662,-0.11739177,0.06681422,1640221815587,1640221815376,1640221813929,0.0754,2,0,1
242623,0.95288042,0.83952825,0.9567096,0.8860662,-0.11718135,0.06681422,1640221815889,1640221815704,1640221813929,0.0754,0,0,1
242624,0.95285048,0.83952825,0.9567096,0.8860662,-0.11718135,0.06678428,1640221817003,1640221816802,1640221813929,0.0754,1,0,1
242625,0.95285048,0.83952825,0.95667954,0.8860662,-0.11715129,0.06678428,1640221817083,1640221816868,1640221813929,0.0754,0,0,1
242626,0.95293032,0.83952825,0.95684988,0.8860662,-0.11732163,0.06686412,1640221818192,1640221817999,1640221813929,0.0755,2,0,1
242627,0.95291036,0.83952825,0.95684988,0.8860662,-0.11732163,0.06684416,1640221818287,1640221818099,1640221813929,0.0754,1,0,1
242628,0.9529403,0.83952825,0.95684988,0.8860662,-0.11732163,0.0668741,1640221818522,1640221818305,1640221813929,0.0755,1,0,1
242629,0.95298022,0.83952825,0.95684988,0.8860662,-0.11732163,0.06691402,1640221818605,1640221818391,1640221813929,0.0755,1,0,1
242630,0.95287044,0.83952825,0.95686992,0.8860662,-0.11734167,0.06680424,1640221818683,1640221818506,1640221813929,0.0754,2,0,1
