Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
79902,0.80769138,0.78072134,0.81097872,0.79496246,-0.03025738,0.01272892,1639547127663,1639547127414,1639547126707,0.016,0,0,1
79903,0.80769138,0.78072134,0.81099876,0.79496246,-0.03027742,0.01272892,1639547127784,1639547127466,1639547126707,0.016,0,0,1
79904,0.80771134,0.78072134,0.81099876,0.79496246,-0.03027742,0.01274888,1639547127879,1639547127608,1639547126707,0.016,1,0,1
79905,0.8077313,0.78072134,0.81099876,0.79496246,-0.03027742,0.01276884,1639547127976,1639547127683,1639547126707,0.0161,1,0,1
79906,0.80774128,0.78072134,0.81098874,0.79496246,-0.0302674,0.01277882,1639547128176,1639547127911,1639547127967,0.0161,2,0,1
79907,0.80760156,0.78072134,0.81099876,0.79496246,-0.03027742,0.0126391,1639547128371,1639547128103,1639547128121,0.0159,2,0,1
79908,0.80775126,0.78072134,0.81099876,0.79496246,-0.03027742,0.0127888,1639547130280,1639547130010,1639547128121,0.0161,1,0,1
79909,0.80760156,0.78072134,0.81099876,0.79496246,-0.03027742,0.0126391,1639547133288,1639547133109,1639547128121,0.0159,1,0,1
79910,0.80760156,0.78072134,0.81095868,0.79496246,-0.03023734,0.0126391,1639547133481,1639547133200,1639547133318,0.0159,0,0,1
79911,0.80760156,0.78072134,0.81090858,0.79496246,-0.03018724,0.0126391,1639547133659,1639547133412,1639547133318,0.0159,0,0,1
79912,0.80766144,0.78072134,0.81090858,0.79496246,-0.03018724,0.01269898,1639547133990,1639547133764,1639547133318,0.016,1,0,1
79913,0.80760156,0.78071136,0.81098874,0.79398124,-0.03027738,0.01362032,1639547239359,1639547237456,1639547239227,0.0172,0,1,0
79914,0.80760156,0.78072134,0.81098874,0.79398124,-0.0302674,0.01362032,1639547240789,1639547237456,1639547240656,0.0172,0,1,0
79915,0.8076315,0.78072134,0.81098874,0.79398124,-0.0302674,0.01365026,1639547243268,1639547243040,1639547242216,0.0172,1,1,1
79916,0.8076315,0.78072134,0.81098874,0.79399125,-0.0302674,0.01364025,1639547243375,1639547243040,1639547243236,0.0172,1,0,0
