Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
67902,0.84652356,0.81640878,0.84992646,0.82353814,-0.03351768,0.02298542,1639332559873,1639332559628,1639332559703,0.0279,2,1,1
67903,0.84658344,0.81640878,0.84998658,0.82353814,-0.0335778,0.0230453,1639332559956,1639332559728,1639332559703,0.028,2,1,1
67904,0.84677306,0.81640878,0.85017696,0.82353814,-0.03376818,0.02323492,1639332560051,1639332559823,1639332559703,0.0282,2,1,1
67905,0.84673314,0.81640878,0.85017696,0.82353814,-0.03376818,0.023195,1639332560359,1639332560124,1639332559703,0.0282,1,1,1
67906,0.8467531,0.81640878,0.85017696,0.82353814,-0.03376818,0.02321496,1639332560659,1639332560404,1639332559703,0.0282,1,1,1
67907,0.84677306,0.81640878,0.85017696,0.82353814,-0.03376818,0.02323492,1639332560771,1639332560526,1639332559703,0.0282,1,1,1
67908,0.84673314,0.81640878,0.85017696,0.82353814,-0.03376818,0.023195,1639332561155,1639332560923,1639332560856,0.0282,1,1,1
67909,0.84673314,0.81640878,0.85015692,0.82353814,-0.03374814,0.023195,1639332561266,1639332561026,1639332560856,0.0282,0,1,1
67910,0.8464038,0.81640878,0.85015692,0.82353814,-0.03374814,0.02286566,1639332561361,1639332561125,1639332560856,0.0278,1,1,1
67911,0.84653354,0.81640878,0.85015692,0.82353814,-0.03374814,0.0229954,1639332561471,1639332561218,1639332560856,0.0279,1,1,1
67912,0.84628404,0.81640878,0.85011684,0.82353814,-0.03370806,0.0227459,1639332561559,1639332561325,1639332560856,0.0276,2,1,1
67913,0.8466034,0.81640878,0.85011684,0.82353814,-0.03370806,0.02306526,1639332561664,1639332561425,1639332560856,0.028,1,1,1
67914,0.84627406,0.81640878,0.85006674,0.82353814,-0.03365796,0.02273592,1639332561768,1639332561519,1639332560856,0.0276,2,1,1
67915,0.84658344,0.81640878,0.84998658,0.82353814,-0.0335778,0.0230453,1639332561864,1639332561620,1639332560856,0.028,2,1,1
67916,0.84663334,0.81640878,0.85016694,0.82353814,-0.03375816,0.0230952,1639332561966,1639332561713,1639332560856,0.028,2,1,1
67917,0.84658344,0.81640878,0.85016694,0.82353814,-0.03375816,0.0230453,1639332562057,1639332561799,1639332561942,0.028,1,1,1
67918,0.84658344,0.81640878,0.85016694,0.82354815,-0.03375816,0.02303529,1639332562064,1639332561799,1639332561952,0.028,1,0,0
67919,0.84624412,0.81640878,0.85016694,0.82354815,-0.03375816,0.02269597,1639332562163,1639332561927,1639332561984,0.0276,1,0,1
67920,0.84667326,0.81640878,0.85007676,0.82354815,-0.03366798,0.02312511,1639332562257,1639332562026,1639332561984,0.0281,2,0,1
67921,0.84667326,0.81640878,0.85017696,0.82354815,-0.03376818,0.02312511,1639332562365,1639332562126,1639332561984,0.0281,0,0,1
67922,0.84662336,0.81640878,0.85017696,0.82354815,-0.03376818,0.02307521,1639332562466,1639332562226,1639332561984,0.028,1,0,1
67923,0.84664332,0.81640878,0.85017696,0.82354815,-0.03376818,0.02309517,1639332562560,1639332562324,1639332561984,0.028,1,0,1
67924,0.84663334,0.81640878,0.85017696,0.82354815,-0.03376818,0.02308519,1639332562660,1639332562419,1639332561984,0.028,1,0,1
67925,0.84668324,0.81640878,0.85017696,0.82354815,-0.03376818,0.02313509,1639332562859,1639332562626,1639332561984,0.0281,1,0,1
67926,0.84672316,0.81640878,0.85017696,0.82354815,-0.03376818,0.02317501,1639332562958,1639332562724,1639332561984,0.0281,1,0,1
67927,0.84661338,0.81640878,0.85017696,0.82354815,-0.03376818,0.02306523,1639332563066,1639332562812,1639332561984,0.028,1,0,1
67928,0.84667326,0.81640878,0.85017696,0.82354815,-0.03376818,0.02312511,1639332563162,1639332562923,1639332563050,0.0281,1,0,1
67929,0.84666328,0.81640878,0.85017696,0.82354815,-0.03376818,0.02311513,1639332563468,1639332563159,1639332563114,0.0281,1,0,1
67930,0.8467032,0.81640878,0.85017696,0.82354815,-0.03376818,0.02315505,1639332563586,1639332563314,1639332563114,0.0281,1,0,1
67931,0.84671318,0.81640878,0.85015692,0.82354815,-0.03374814,0.02316503,1639332563654,1639332563418,1639332563114,0.0281,2,0,1
67932,0.84648364,0.81640878,0.85015692,0.82354815,-0.03374814,0.02293549,1639332563856,1639332563612,1639332563114,0.0278,1,0,1
67933,0.84666328,0.81640878,0.85017696,0.82354815,-0.03376818,0.02311513,1639332563955,1639332563699,1639332563114,0.0281,2,0,1
67934,0.84668324,0.81640878,0.85017696,0.82354815,-0.03376818,0.02313509,1639332564356,1639332564053,1639332564208,0.0281,1,0,1
67935,0.84668324,0.81197655,0.85017696,0.82354815,-0.03820041,0.02313509,1639332564368,1639332564053,1639332564257,0.0281,1,1,0
67936,0.84668324,0.81613925,0.85017696,0.82354815,-0.03403771,0.02313509,1639332564381,1639332564053,1639332564259,0.0281,1,1,0
