Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
55051,0.81877916,0.83410775,0.82225122,0.85700993,0.01185653,-0.03823076,1639160795307,1639160794930,1639160795206,0.0144,1,1,0
55052,0.81877916,0.83410775,0.8222913,0.85700993,0.01181645,-0.03823076,1639160795400,1639160795114,1639160795208,0.0144,0,1,1
55053,0.81881908,0.83410775,0.8223414,0.85700993,0.01176635,-0.03819085,1639160795483,1639160795238,1639160795208,0.0143,2,1,1
55054,0.81884902,0.83410775,0.82235142,0.85700993,0.01175633,-0.03816091,1639160795600,1639160795337,1639160795208,0.0143,2,1,1
55055,0.818859,0.83410775,0.82235142,0.85700993,0.01175633,-0.03815093,1639160795695,1639160795370,1639160795208,0.0143,1,1,1
55056,0.818859,0.83411774,0.82235142,0.85700993,0.01176631,-0.03815093,1639160796262,1639160795370,1639160796157,0.0143,1,1,0
55057,0.818859,0.83411774,0.82235142,0.85699991,0.01176631,-0.03814091,1639160796273,1639160795370,1639160796171,0.0143,1,0,0
55058,0.818859,0.83411774,0.82228128,0.85699991,0.01183645,-0.03814091,1639160796877,1639160796612,1639160796171,0.0144,0,0,1
55059,0.818859,0.83411774,0.82227126,0.85699991,0.01184648,-0.03814091,1639160798582,1639160798343,1639160798115,0.0144,0,0,1
55060,0.818859,0.83411774,0.82231134,0.85699991,0.01180639,-0.03814091,1639160798690,1639160798419,1639160798115,0.0144,0,0,1
55061,0.818859,0.83411774,0.82260192,0.85699991,0.01151581,-0.03814091,1639160800393,1639160800133,1639160800175,0.014,0,0,1
55062,0.81897876,0.83411774,0.82256184,0.85699991,0.01155589,-0.03802115,1639160800488,1639160800234,1639160800175,0.014,2,0,1
55063,0.81902866,0.83411774,0.8225418,0.85699991,0.01157593,-0.03797125,1639160800574,1639160800341,1639160800175,0.0141,2,0,1
55064,0.81904862,0.83411774,0.8225418,0.85699991,0.01157593,-0.03795129,1639160800692,1639160800438,1639160800175,0.0141,1,0,1
55065,0.81907856,0.83411774,0.82270212,0.85699991,0.01141561,-0.03792135,1639160804077,1639160803836,1639160802069,0.0139,2,0,1
55066,0.8194079,0.83411774,0.82278228,0.85699991,0.01133545,-0.03759201,1639160804185,1639160803928,1639160802069,0.0138,2,0,1
