Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
77202,0.83341982,0.81167708,0.83693052,0.81440674,-0.02525344,0.01901308,1639384500765,1639384500526,1639384500407,0.0233,1,1,1
77203,0.83343978,0.81167708,0.83691048,0.81440674,-0.0252334,0.01903304,1639384501558,1639384501302,1639384500407,0.0234,2,1,1
77204,0.83344976,0.81167708,0.83690046,0.81440674,-0.02522338,0.01904302,1639384501754,1639384501435,1639384500407,0.0234,2,1,1
77205,0.83344976,0.81167708,0.83690046,0.8171001,-0.02522338,0.01634966,1639384502710,1639384501435,1639384502602,0.02,2,0,0
77206,0.83344976,0.81167708,0.83690046,0.81709009,-0.02522338,0.01635967,1639384502813,1639384501435,1639384502703,0.02,2,0,0
77207,0.83344976,0.81157725,0.83690046,0.81709009,-0.02532321,0.01635967,1639384502904,1639384501435,1639384502787,0.02,2,1,0
77208,0.83344976,0.80958075,0.83690046,0.81709009,-0.02731971,0.01635967,1639384502905,1639384501435,1639384502787,0.02,2,1,0
77209,0.83344976,0.8085825,0.83690046,0.81709009,-0.02831796,0.01635967,1639384502905,1639384501435,1639384502787,0.02,2,1,0
77210,0.83344976,0.80828302,0.83690046,0.81709009,-0.02861744,0.01635967,1639384502906,1639384501435,1639384502788,0.02,2,1,0
77211,0.83344976,0.80828302,0.83690046,0.8110125,-0.02861744,0.02243726,1639384502907,1639384501435,1639384502789,0.0277,2,0,0
77212,0.83345974,0.80828302,0.83690046,0.8110125,-0.02861744,0.02244724,1639384503060,1639384502803,1639384502946,0.0277,1,0,1
77213,0.83344976,0.80828302,0.83690046,0.8110125,-0.02861744,0.02243726,1639384503163,1639384502885,1639384503005,0.0277,1,0,1
77214,0.83346972,0.80828302,0.83690046,0.8110125,-0.02861744,0.02245722,1639384503255,1639384503014,1639384503123,0.0277,1,0,1
77215,0.83346972,0.80828302,0.83690046,0.81709009,-0.02861744,0.01637963,1639384503299,1639384503014,1639384503188,0.02,1,0,0
77216,0.83353958,0.80828302,0.83690046,0.81709009,-0.02861744,0.01644949,1639384504170,1639384503891,1639384504053,0.0201,1,0,1
77217,0.83346972,0.80828302,0.83696058,0.81709009,-0.02867756,0.01637963,1639384504266,1639384504028,1639384504100,0.02,2,0,1
77218,0.83346972,0.80828302,0.83714094,0.81709009,-0.02885792,0.01637963,1639384504366,1639384504125,1639384504198,0.02,0,0,1
77219,0.83350964,0.80828302,0.83714094,0.81709009,-0.02885792,0.01641955,1639384504456,1639384504223,1639384504198,0.0201,1,0,1
77220,0.83350964,0.80828302,0.83714094,0.81755066,-0.02885792,0.01595898,1639384504469,1639384504223,1639384504343,0.0195,1,0,0
77221,0.83350964,0.80828302,0.83714094,0.82212638,-0.02885792,0.01138326,1639384504515,1639384504223,1639384504399,0.0138,1,0,0
77222,0.83351962,0.80828302,0.83711088,0.82212638,-0.02882786,0.01139324,1639384504553,1639384504322,1639384504399,0.0139,2,0,1
77223,0.83351962,0.80828302,0.83711088,0.81791111,-0.02882786,0.01560851,1639384504615,1639384504322,1639384504500,0.0191,2,0,0
77224,0.83351962,0.80828302,0.83711088,0.82212638,-0.02882786,0.01139324,1639384504639,1639384504322,1639384504519,0.0139,2,0,0
77225,0.83351962,0.80828302,0.83711088,0.81800123,-0.02882786,0.01551839,1639384504642,1639384504322,1639384504526,0.019,2,0,0
77226,0.83351962,0.80828302,0.83714094,0.81800123,-0.02885792,0.01551839,1639384504652,1639384504415,1639384504526,0.019,0,0,1
77227,0.83351962,0.80828302,0.83714094,0.81401625,-0.02885792,0.01950337,1639384504829,1639384504415,1639384504686,0.024,0,0,0
77228,0.8335296,0.80828302,0.8371209,0.81401625,-0.02883788,0.01951335,1639384504871,1639384504615,1639384504753,0.024,2,0,1
77229,0.83339986,0.80828302,0.83696058,0.81401625,-0.02867756,0.01938361,1639384504955,1639384504709,1639384504827,0.0238,2,0,1
77230,0.8333799,0.80828302,0.83686038,0.81401625,-0.02857736,0.01936365,1639384505062,1639384504821,1639384504874,0.0238,2,0,1
77231,0.8333799,0.80828302,0.83685036,0.81401625,-0.02856734,0.01936365,1639384505166,1639384504904,1639384504874,0.0238,0,0,1
77232,0.8333799,0.80828302,0.83673012,0.81401625,-0.0284471,0.01936365,1639384505350,1639384505122,1639384504874,0.0238,0,0,1
77233,0.8333799,0.80828302,0.83673012,0.81400624,-0.0284471,0.01937366,1639384505564,1639384505122,1639384505447,0.0238,0,0,0
77234,0.83306054,0.80828302,0.83673012,0.81400624,-0.0284471,0.0190543,1639384506014,1639384505813,1639384505896,0.0234,1,0,1
77235,0.83302062,0.80828302,0.83665998,0.81400624,-0.02837696,0.01901438,1639384506178,1639384505923,1639384506019,0.0234,2,0,1
77236,0.83302062,0.80828302,0.83657982,0.81400624,-0.0282968,0.01901438,1639384506207,1639384506028,1639384506080,0.0234,0,0,1
77237,0.83302062,0.80828302,0.83649966,0.81400624,-0.02821664,0.01901438,1639384506289,1639384506097,1639384506128,0.0234,0,0,1
77238,0.83302062,0.80828302,0.83649966,0.81799121,-0.02821664,0.01502941,1639384506319,1639384506097,1639384506201,0.0184,0,0,0
77239,0.83299068,0.80828302,0.83649966,0.81799121,-0.02821664,0.01499947,1639384506459,1639384506198,1639384506201,0.0183,1,0,1
77240,0.8330306,0.80828302,0.83649966,0.81799121,-0.02821664,0.01503939,1639384506965,1639384506724,1639384506775,0.0184,1,0,1
77241,0.83299068,0.80828302,0.83649966,0.81799121,-0.02821664,0.01499947,1639384507051,1639384506809,1639384506775,0.0183,1,0,1
77242,0.83312042,0.80828302,0.83649966,0.81799121,-0.02821664,0.01512921,1639384507188,1639384507005,1639384506775,0.0185,1,0,1
77243,0.8330306,0.80828302,0.83649966,0.81799121,-0.02821664,0.01503939,1639384507275,1639384507078,1639384506775,0.0184,1,0,1
77244,0.83306054,0.80828302,0.83649966,0.81799121,-0.02821664,0.01506933,1639384507780,1639384507603,1639384507570,0.0184,1,0,1
77245,0.83299068,0.80828302,0.83649966,0.81799121,-0.02821664,0.01499947,1639384507963,1639384507691,1639384507690,0.0183,1,0,1
77246,0.8330306,0.80828302,0.83649966,0.81799121,-0.02821664,0.01503939,1639384508273,1639384508005,1639384507690,0.0184,1,0,1
77247,0.83310046,0.80828302,0.8368203,0.81799121,-0.02853728,0.01510925,1639384508462,1639384508224,1639384508307,0.0185,2,0,1
77248,0.83310046,0.80828302,0.8368203,0.81800123,-0.02853728,0.01509923,1639384508480,1639384508224,1639384508361,0.0185,2,0,0
77249,0.83312042,0.80828302,0.83680026,0.81800123,-0.02851724,0.0151192,1639384508551,1639384508290,1639384508361,0.0185,2,0,1
77250,0.83321024,0.80828302,0.83680026,0.81800123,-0.02851724,0.01520901,1639384508776,1639384508522,1639384508453,0.0186,1,0,1
