Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
148502,0.89673294,0.79823065,0.9004974,0.83090734,-0.10226675,0.0658256,1639977516705,1639977516503,1639977514568,0.0792,1,1,1
148503,0.89673294,0.79823065,0.90033708,0.83090734,-0.10210643,0.0658256,1639977516798,1639977516603,1639977514568,0.0792,0,1,1
148504,0.89673294,0.79824063,0.90033708,0.83090734,-0.10209645,0.0658256,1639977516862,1639977516603,1639977516740,0.0792,0,1,0
148505,0.89673294,0.79824063,0.9003972,0.83090734,-0.10215657,0.0658256,1639977517394,1639977517203,1639977516740,0.0792,0,1,1
148506,0.89673294,0.79824063,0.9003471,0.83090734,-0.10210647,0.0658256,1639977517597,1639977517400,1639977516740,0.0792,0,1,1
148507,0.89673294,0.79824063,0.90033708,0.83090734,-0.10209645,0.0658256,1639977517696,1639977517439,1639977516740,0.0792,0,1,1
148508,0.89673294,0.79824063,0.90033708,0.83089733,-0.10209645,0.06583562,1639977518005,1639977517439,1639977517883,0.0792,0,0,0
148509,0.89661318,0.79824063,0.90033708,0.83089733,-0.10209645,0.06571585,1639977518698,1639977518505,1639977517883,0.0791,1,0,1
148510,0.89661318,0.79824063,0.90021684,0.83089733,-0.10197621,0.06571585,1639977518834,1639977518601,1639977517883,0.0791,0,0,1
148511,0.89663314,0.79824063,0.90023688,0.83089733,-0.10199625,0.06573581,1639977519300,1639977519088,1639977517883,0.0791,2,0,1
148512,0.89661318,0.79824063,0.90023688,0.83089733,-0.10199625,0.06571585,1639977520307,1639977520104,1639977520122,0.0791,1,0,1
148513,0.89663314,0.79824063,0.90023688,0.83089733,-0.10199625,0.06573581,1639977520394,1639977520194,1639977520122,0.0791,1,0,1
148514,0.8966032,0.79824063,0.90021684,0.83089733,-0.10197621,0.06570587,1639977522404,1639977522204,1639977520122,0.0791,2,0,1
148515,0.89641358,0.79824063,0.90011664,0.83089733,-0.10187601,0.06551625,1639977522500,1639977522300,1639977520122,0.0789,2,0,1
148516,0.89641358,0.79824063,0.90001644,0.83089733,-0.10177581,0.06551625,1639977522588,1639977522401,1639977520122,0.0789,0,0,1
148517,0.89631378,0.79824063,0.89998638,0.83089733,-0.10174575,0.06541645,1639977522697,1639977522504,1639977522515,0.0787,2,0,1
148518,0.89631378,0.79824063,0.89991624,0.83089733,-0.10167561,0.06541645,1639977522880,1639977522605,1639977522515,0.0787,0,0,1
148519,0.89613414,0.79824063,0.89973588,0.83089733,-0.10149525,0.06523682,1639977522927,1639977522695,1639977522515,0.0785,2,0,1
148520,0.89614412,0.79824063,0.90011664,0.83089733,-0.10187601,0.06524679,1639977524104,1639977523898,1639977523984,0.0785,2,0,1
148521,0.89618404,0.79824063,0.9000465,0.83089733,-0.10180587,0.06528671,1639977524199,1639977523992,1639977523984,0.0786,2,0,1
148522,0.89618404,0.79824063,0.90011664,0.83089733,-0.10187601,0.06528671,1639977524290,1639977524041,1639977523984,0.0786,0,0,1
148523,0.89614412,0.79824063,0.90005652,0.83089733,-0.10181589,0.06524679,1639977524495,1639977524305,1639977523984,0.0785,2,0,1
148524,0.89614412,0.79824063,0.89995632,0.83089733,-0.10171569,0.06524679,1639977524597,1639977524403,1639977523984,0.0785,0,0,1
148525,0.89614412,0.79824063,0.90001644,0.83089733,-0.10177581,0.06524679,1639977524697,1639977524504,1639977523984,0.0785,0,0,1
148526,0.89614412,0.79824063,0.90001644,0.83088731,-0.10177581,0.06525681,1639977524795,1639977524504,1639977524679,0.0785,0,0,0
148527,0.8961541,0.79824063,0.89997636,0.83088731,-0.10173573,0.06526679,1639977524902,1639977524706,1639977524679,0.0786,2,0,1
148528,0.89614412,0.79824063,0.8999463,0.83088731,-0.10170567,0.06525681,1639977525000,1639977524805,1639977524679,0.0785,2,0,1
148529,0.89614412,0.79824063,0.89992626,0.83088731,-0.10168563,0.06525681,1639977525103,1639977524901,1639977524679,0.0785,0,0,1
148530,0.89614412,0.79824063,0.89990622,0.83088731,-0.10166559,0.06525681,1639977526090,1639977525893,1639977524679,0.0785,0,0,1
148531,0.89614412,0.79824063,0.89993628,0.83088731,-0.10169565,0.06525681,1639977526190,1639977526004,1639977525979,0.0785,0,0,1
148532,0.89618404,0.79824063,0.89993628,0.83088731,-0.10169565,0.06529673,1639977526988,1639977526797,1639977526315,0.0786,1,0,1
148533,0.89618404,0.79824063,0.90001644,0.83088731,-0.10177581,0.06529673,1639977527096,1639977526902,1639977526315,0.0786,0,0,1
148534,0.89639362,0.79824063,0.9000966,0.83088731,-0.10185597,0.06550631,1639977527194,1639977527008,1639977526315,0.0788,2,0,1
148535,0.89619402,0.79824063,0.9000966,0.83088731,-0.10185597,0.06530671,1639977527303,1639977527108,1639977526315,0.0786,1,0,1
148536,0.89628384,0.79824063,0.89995632,0.83088731,-0.10171569,0.06539653,1639977527410,1639977527202,1639977526315,0.0787,2,0,1
148537,0.89619402,0.79824063,0.89995632,0.83088731,-0.10171569,0.06530671,1639977527498,1639977527308,1639977526315,0.0786,1,0,1
148538,0.89619402,0.79825061,0.89995632,0.83088731,-0.10170571,0.06530671,1639977527570,1639977527308,1639977527452,0.0786,1,1,0
148539,0.89618404,0.79825061,0.89995632,0.83088731,-0.10170571,0.06529673,1639977527889,1639977527683,1639977527452,0.0786,1,1,1
148540,0.8961541,0.79825061,0.89987616,0.83088731,-0.10162555,0.06526679,1639977528002,1639977527805,1639977527452,0.0786,2,1,1
148541,0.8961541,0.79825061,0.89995632,0.83088731,-0.10170571,0.06526679,1639977528090,1639977527889,1639977527452,0.0786,0,1,1
148542,0.8961541,0.79825061,0.8998461,0.83088731,-0.10159549,0.06526679,1639977528197,1639977527996,1639977527452,0.0786,0,1,1
148543,0.8961541,0.79825061,0.899796,0.83088731,-0.10154539,0.06526679,1639977528709,1639977528505,1639977527452,0.0786,0,1,1
148544,0.8961541,0.79825061,0.89975592,0.83088731,-0.10150531,0.06526679,1639977528791,1639977528581,1639977527452,0.0786,0,1,1
148545,0.8961541,0.7982606,0.89975592,0.83088731,-0.10149532,0.06526679,1639977529622,1639977528581,1639977529505,0.0786,0,1,0
148546,0.89613414,0.7982606,0.89975592,0.83088731,-0.10149532,0.06524683,1639977531541,1639977531305,1639977530579,0.0785,1,1,1
148547,0.89583474,0.7982606,0.8995956,0.83088731,-0.10133501,0.06494743,1639977531591,1639977531407,1639977530579,0.0782,2,1,1
148548,0.89561518,0.7982606,0.89947536,0.83088731,-0.10121477,0.06472787,1639977531705,1639977531503,1639977531541,0.0779,2,1,1
148549,0.89561518,0.7982606,0.89938518,0.83088731,-0.10112458,0.06472787,1639977531808,1639977531604,1639977531541,0.0779,0,1,1
148550,0.8956551,0.7982606,0.89938518,0.83088731,-0.10112458,0.06476779,1639977532091,1639977531895,1639977531541,0.078,1,1,1
