Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
294202,0.91567498,0.84960059,0.9193851,0.86526023,-0.06978451,0.05041476,1640567986024,1640567985749,1640567981171,0.0583,0,0,1
294203,0.91567498,0.84960059,0.91937508,0.86526023,-0.06977449,0.05041476,1640567986403,1640567986204,1640567981171,0.0583,0,0,1
294204,0.91568496,0.84960059,0.91937508,0.86526023,-0.06977449,0.05042474,1640567986505,1640567986223,1640567981171,0.0583,1,0,1
294205,0.91568496,0.84960059,0.91936506,0.86526023,-0.06976447,0.05042474,1640567987197,1640567986991,1640567981171,0.0583,0,0,1
294206,0.91577478,0.84960059,0.91962558,0.86526023,-0.07002499,0.05051456,1640567994395,1640567994204,1640567981171,0.0584,2,0,1
294207,0.91577478,0.84960059,0.91966566,0.86526023,-0.07006507,0.05051456,1640567994488,1640567994301,1640567981171,0.0584,0,0,1
294208,0.91584464,0.84960059,0.91956546,0.86526023,-0.06996487,0.05058442,1640567994698,1640567994493,1640567981171,0.0585,2,0,1
294209,0.91584464,0.84960059,0.91959552,0.86526023,-0.06999493,0.05058442,1640567994788,1640567994604,1640567981171,0.0585,0,0,1
294210,0.91584464,0.84960059,0.91952538,0.86526023,-0.06992479,0.05058442,1640567994886,1640567994703,1640567981171,0.0585,0,0,1
294211,0.9157149,0.84960059,0.91950534,0.86526023,-0.06990475,0.05045468,1640567995411,1640567995198,1640567981171,0.0583,2,0,1
294212,0.91574484,0.84960059,0.91950534,0.86526023,-0.06990475,0.05048462,1640567995487,1640567995310,1640567981171,0.0583,1,0,1
294213,0.91574484,0.84960059,0.91949532,0.86526023,-0.06989473,0.05048462,1640567996100,1640567995882,1640567981171,0.0583,0,0,1
294214,0.91574484,0.84960059,0.91945524,0.86526023,-0.06985465,0.05048462,1640567996303,1640567996093,1640567981171,0.0583,0,0,1
294215,0.91574484,0.84960059,0.91944522,0.86526023,-0.06984463,0.05048462,1640567996687,1640567996502,1640567981171,0.0583,0,0,1
294216,0.91574484,0.84960059,0.91942518,0.86526023,-0.06982459,0.05048462,1640567996798,1640567996604,1640567981171,0.0583,0,0,1
294217,0.91567498,0.84960059,0.91942518,0.86526023,-0.06982459,0.05041476,1640567998396,1640567998194,1640567981171,0.0583,1,0,1
294218,0.91567498,0.84960059,0.91941516,0.86526023,-0.06981457,0.05041476,1640567999113,1640567998879,1640567981171,0.0583,0,0,1
294219,0.91568496,0.84960059,0.91940514,0.86526023,-0.06980455,0.05042474,1640567999602,1640567999405,1640567981171,0.0583,2,0,1
294220,0.915665,0.84960059,0.91942518,0.86526023,-0.06982459,0.05040477,1640567999688,1640567999492,1640567981171,0.0583,2,0,1
294221,0.91569494,0.84960059,0.91942518,0.86526023,-0.06982459,0.05043471,1640567999788,1640567999598,1640567981171,0.0583,1,0,1
294222,0.91573486,0.84960059,0.91941516,0.86526023,-0.06981457,0.05047464,1640567999902,1640567999680,1640567981171,0.0583,2,0,1
294223,0.91585462,0.84959061,0.91954542,0.86527024,-0.06995481,0.05058438,1640568047218,1640568043995,1640568047095,0.0585,2,0,0
294224,0.9158646,0.84959061,0.9195855,0.86527024,-0.06999489,0.05059436,1640568050490,1640568050304,1640568047095,0.0585,2,0,1
294225,0.91588456,0.84959061,0.9195855,0.86527024,-0.06999489,0.05061432,1640568050586,1640568050383,1640568047095,0.0585,1,0,1
294226,0.91590452,0.84959061,0.9195855,0.86527024,-0.06999489,0.05063428,1640568050687,1640568050432,1640568047095,0.0585,1,0,1
294227,0.91590452,0.84960059,0.9195855,0.86527024,-0.06998491,0.05063428,1640568051188,1640568050432,1640568051065,0.0585,1,1,0
294228,0.91590452,0.84960059,0.9195855,0.86526023,-0.06998491,0.0506443,1640568051929,1640568050432,1640568051804,0.0585,1,0,0
294229,0.9158147,0.84960059,0.91949532,0.86526023,-0.06989473,0.05055447,1640568054896,1640568054708,1640568051804,0.0584,2,0,1
294230,0.9157149,0.84960059,0.91939512,0.86526023,-0.06979453,0.05045468,1640568054986,1640568054790,1640568051804,0.0583,2,0,1
294231,0.9153157,0.84960059,0.91926486,0.86526023,-0.06966427,0.05005548,1640568056786,1640568056603,1640568051804,0.0579,2,0,1
294232,0.9153656,0.84960059,0.9191847,0.86526023,-0.06958411,0.05010538,1640568056892,1640568056704,1640568051804,0.0579,2,0,1
294233,0.91550532,0.84960059,0.9191847,0.86526023,-0.06958411,0.0502451,1640568057018,1640568056786,1640568051804,0.0581,1,0,1
294234,0.91553526,0.84960059,0.91927488,0.86526023,-0.06967429,0.05027504,1640568057092,1640568056903,1640568051804,0.0581,2,0,1
294235,0.91552528,0.84960059,0.91924482,0.86526023,-0.06964423,0.05026506,1640568057217,1640568057004,1640568051804,0.0581,2,0,1
294236,0.91552528,0.84960059,0.91922478,0.86526023,-0.06962419,0.05026506,1640568057295,1640568057098,1640568051804,0.0581,0,0,1
294237,0.91553526,0.84960059,0.91921476,0.86526023,-0.06961417,0.05027504,1640568057502,1640568057299,1640568051804,0.0581,2,0,1
294238,0.91555522,0.84960059,0.9192348,0.86526023,-0.06963421,0.050295,1640568058098,1640568057882,1640568051804,0.0581,2,0,1
294239,0.91555522,0.84960059,0.91935504,0.86526023,-0.06975445,0.050295,1640568058301,1640568058100,1640568051804,0.0581,0,0,1
294240,0.91565502,0.84960059,0.91955544,0.86526023,-0.06995485,0.05039479,1640568058690,1640568058504,1640568051804,0.0582,2,0,1
294241,0.91569494,0.84960059,0.91954542,0.86526023,-0.06994483,0.05043471,1640568058813,1640568058606,1640568051804,0.0583,2,0,1
294242,0.91570492,0.84960059,0.91954542,0.86526023,-0.06994483,0.0504447,1640568058897,1640568058706,1640568051804,0.0583,1,0,1
294243,0.9157149,0.84960059,0.91954542,0.86526023,-0.06994483,0.05045468,1640568059096,1640568058899,1640568051804,0.0583,1,0,1
294244,0.91574484,0.84960059,0.91954542,0.86526023,-0.06994483,0.05048462,1640568059195,1640568058928,1640568051804,0.0583,1,0,1
294245,0.91575482,0.84960059,0.91952538,0.86526023,-0.06992479,0.05049459,1640568059389,1640568059203,1640568051804,0.0584,2,0,1
294246,0.91575482,0.84960059,0.91946526,0.86526023,-0.06986467,0.05049459,1640568059787,1640568059581,1640568051804,0.0584,0,0,1
294247,0.91575482,0.84960059,0.9194853,0.86526023,-0.06988471,0.05049459,1640568061393,1640568061136,1640568051804,0.0584,0,0,1
294248,0.91588456,0.84960059,0.91966566,0.86526023,-0.07006507,0.05062433,1640568061802,1640568061608,1640568051804,0.0585,2,0,1
294249,0.91597438,0.84960059,0.91965564,0.86526023,-0.07005505,0.05071415,1640568061887,1640568061695,1640568051804,0.0586,2,0,1
294250,0.91598436,0.84960059,0.91966566,0.86526023,-0.07006507,0.05072413,1640568066311,1640568066106,1640568051804,0.0586,2,0,1
