Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
246102,0.98746112,0.84055645,0.99148902,0.88106996,-0.15093257,0.10639116,1640227009789,1640227009607,1640227005331,0.1208,0,0,1
246103,0.9873214,0.84055645,0.99151908,0.88106996,-0.15096263,0.10625144,1640227009880,1640227009706,1640227005331,0.1206,2,0,1
246104,0.9874212,0.84055645,0.99163932,0.88106996,-0.15108287,0.10635124,1640227009986,1640227009792,1640227005331,0.1207,2,0,1
246105,0.9874212,0.84055645,0.99175956,0.88106996,-0.15120311,0.10635124,1640227010107,1640227009906,1640227005331,0.1207,0,0,1
246106,0.98774056,0.84055645,0.99229062,0.88106996,-0.15173417,0.1066706,1640227010193,1640227010008,1640227005331,0.1211,2,0,1
246107,0.98819964,0.84055645,0.99229062,0.88106996,-0.15173417,0.10712968,1640227010295,1640227010109,1640227005331,0.1216,1,0,1
246108,0.98838926,0.84055645,0.99259122,0.88106996,-0.15203477,0.1073193,1640227010400,1640227010207,1640227005331,0.1218,2,0,1
246109,0.98802998,0.84055645,0.99254112,0.88106996,-0.15198467,0.10696002,1640227010482,1640227010303,1640227010324,0.1214,2,0,1
246110,0.98822958,0.84055645,0.99240084,0.88106996,-0.15184439,0.10715962,1640227010590,1640227010415,1640227010324,0.1216,2,0,1
246111,0.98823956,0.84055645,0.99240084,0.88106996,-0.15184439,0.1071696,1640227010693,1640227010501,1640227010324,0.1216,1,0,1
246112,0.98830942,0.84055645,0.99240084,0.88106996,-0.15184439,0.10723946,1640227010780,1640227010584,1640227010324,0.1217,1,0,1
246113,0.98830942,0.84055645,0.99262128,0.88106996,-0.15206483,0.10723946,1640227010903,1640227010714,1640227010324,0.1217,0,0,1
246114,0.98835932,0.84055645,0.99261126,0.88106996,-0.15205481,0.10728936,1640227010995,1640227010794,1640227010324,0.1218,2,0,1
246115,0.98780044,0.84055645,0.99241086,0.88106996,-0.15185441,0.10673048,1640227011103,1640227010907,1640227010324,0.1211,2,0,1
246116,0.98824954,0.84055645,0.99225054,0.88106996,-0.15169409,0.10717958,1640227011184,1640227011008,1640227010324,0.1216,2,0,1
246117,0.98824954,0.84055645,0.99222048,0.88106996,-0.15166403,0.10717958,1640227011341,1640227011104,1640227010324,0.1216,0,0,1
246118,0.98868866,0.84055645,0.99266136,0.88106996,-0.15210491,0.1076187,1640227013692,1640227013505,1640227011868,0.1221,2,0,1
246119,0.98875852,0.84055645,0.99306216,0.88106996,-0.15250571,0.10768856,1640227013892,1640227013702,1640227011868,0.1222,2,0,1
246120,0.98882838,0.84055645,0.99297198,0.88106996,-0.15241553,0.10775842,1640227013999,1640227013812,1640227011868,0.1223,2,0,1
246121,0.98883836,0.84055645,0.99294192,0.88106996,-0.15238547,0.1077684,1640227014086,1640227013906,1640227011868,0.1223,2,0,1
246122,0.9888683,0.84055645,0.99306216,0.88106996,-0.15250571,0.10779834,1640227014182,1640227014007,1640227011868,0.1223,2,0,1
246123,0.9889182,0.84055645,0.99306216,0.88106996,-0.15250571,0.10784824,1640227014310,1640227014104,1640227011868,0.1224,1,0,1
246124,0.9883194,0.84055645,0.99291186,0.88106996,-0.15235541,0.10724944,1640227014382,1640227014204,1640227011868,0.1217,2,0,1
246125,0.988519,0.84055645,0.99306216,0.88106996,-0.15250571,0.10744904,1640227014487,1640227014297,1640227011868,0.122,2,0,1
246126,0.98884834,0.84055645,0.99295194,0.88106996,-0.15239549,0.10777838,1640227014590,1640227014383,1640227011868,0.1223,2,0,1
246127,0.9888683,0.84055645,0.99284172,0.88106996,-0.15228527,0.10779834,1640227014698,1640227014494,1640227011868,0.1223,2,0,1
246128,0.98868866,0.84055645,0.99274152,0.88106996,-0.15218507,0.1076187,1640227014898,1640227014697,1640227011868,0.1221,2,0,1
246129,0.98868866,0.84055645,0.99266136,0.88106996,-0.15210491,0.1076187,1640227015000,1640227014792,1640227011868,0.1221,0,0,1
246130,0.98863876,0.84055645,0.99284172,0.88106996,-0.15228527,0.1075688,1640227015088,1640227014891,1640227011868,0.1221,2,0,1
246131,0.98863876,0.84055645,0.99280164,0.88106996,-0.15224519,0.1075688,1640227015280,1640227015099,1640227011868,0.1221,0,0,1
246132,0.98882838,0.84055645,0.99306216,0.88106996,-0.15250571,0.10775842,1640227015891,1640227015716,1640227011868,0.1223,2,0,1
246133,0.9889182,0.84055645,0.99321246,0.88106996,-0.15265601,0.10784824,1640227015992,1640227015802,1640227011868,0.1224,2,0,1
246134,0.98895812,0.84055645,0.99314232,0.88106996,-0.15258587,0.10788816,1640227016081,1640227015906,1640227011868,0.1225,2,0,1
246135,0.98897808,0.84055645,0.99312228,0.88106996,-0.15256583,0.10790812,1640227016192,1640227016007,1640227011868,0.1225,2,0,1
246136,0.98880842,0.84055645,0.99345294,0.88106996,-0.15289649,0.10773846,1640227016286,1640227016106,1640227011868,0.1223,2,0,1
246137,0.9887685,0.84055645,0.9931323,0.88106996,-0.15257585,0.10769854,1640227016383,1640227016208,1640227011868,0.1222,2,0,1
246138,0.98877848,0.84055645,0.99315234,0.88106996,-0.15259589,0.10770852,1640227016502,1640227016301,1640227011868,0.1222,2,0,1
246139,0.98885832,0.84055645,0.99311226,0.88106996,-0.15255581,0.10778836,1640227016581,1640227016399,1640227011868,0.1223,2,0,1
246140,0.98867868,0.84055645,0.99311226,0.88106996,-0.15255581,0.10760872,1640227016887,1640227016703,1640227011868,0.1221,1,0,1
246141,0.98870862,0.84055645,0.99311226,0.88106996,-0.15255581,0.10763866,1640227017006,1640227016816,1640227011868,0.1222,1,0,1
246142,0.98870862,0.84055645,0.99291186,0.88106996,-0.15235541,0.10763866,1640227017400,1640227017197,1640227011868,0.1222,0,0,1
246143,0.98848906,0.84055645,0.99294192,0.88106996,-0.15238547,0.1074191,1640227017506,1640227017304,1640227017323,0.1219,2,0,1
246144,0.98848906,0.84055645,0.99301206,0.88106996,-0.15245561,0.1074191,1640227017599,1640227017378,1640227017323,0.1219,0,0,1
246145,0.98858886,0.84055645,0.99296196,0.88106996,-0.15240551,0.1075189,1640227017789,1640227017608,1640227017323,0.122,2,0,1
246146,0.98865872,0.84055645,0.99304212,0.88106996,-0.15248567,0.10758876,1640227017894,1640227017688,1640227017323,0.1221,2,0,1
246147,0.98865872,0.84055645,0.99304212,0.90108495,-0.15248567,0.08757377,1640227019067,1640227017688,1640227018963,0.0972,2,0,0
246148,0.98865872,0.84055645,0.99304212,0.90107494,-0.15248567,0.08758378,1640227019216,1640227017688,1640227019112,0.0972,2,0,0
246149,0.98882838,0.84055645,0.99329262,0.90107494,-0.15273617,0.08775344,1640227020581,1640227020407,1640227019112,0.0974,2,0,1
246150,0.98895812,0.84055645,0.99319242,0.90107494,-0.15263597,0.08788318,1640227020695,1640227020499,1640227019112,0.0975,2,0,1
