Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
305102,0.9196071,0.84453947,0.92336304,0.87107749,-0.07882358,0.04852961,1640605570945,1640605570725,1640605550565,0.0557,2,0,1
305103,0.91966698,0.84453947,0.9234432,0.87107749,-0.07890374,0.04858949,1640605571057,1640605570820,1640605550565,0.0558,2,0,1
305104,0.91973684,0.84453947,0.9234432,0.87107749,-0.07890374,0.04865935,1640605571164,1640605570918,1640605550565,0.0559,1,0,1
305105,0.91974682,0.84453947,0.9234432,0.87107749,-0.07890374,0.04866933,1640605571298,1640605571014,1640605550565,0.0559,1,0,1
305106,0.91979672,0.84453947,0.9234933,0.87107749,-0.07895383,0.04871923,1640605572647,1640605572421,1640605550565,0.0559,2,0,1
305107,0.91981668,0.84453947,0.92351334,0.87107749,-0.07897387,0.04873919,1640605572856,1640605572628,1640605550565,0.056,2,0,1
305108,0.91992646,0.84453947,0.92380392,0.87107749,-0.07926446,0.04884897,1640605573190,1640605572899,1640605550565,0.0561,2,0,1
305109,0.91999632,0.84453947,0.92376384,0.87107749,-0.07922438,0.04891883,1640605573643,1640605573423,1640605550565,0.0562,2,0,1
305110,0.91999632,0.84453947,0.92378388,0.87107749,-0.07924442,0.04891883,1640605573753,1640605573530,1640605550565,0.0562,0,0,1
305111,0.92002626,0.84453947,0.92375382,0.87107749,-0.07921436,0.04894877,1640605574008,1640605573824,1640605550565,0.0562,2,0,1
305112,0.91999632,0.84453947,0.9236937,0.87107749,-0.07915423,0.04891883,1640605574161,1640605573924,1640605550565,0.0562,2,0,1
305113,0.91981668,0.84453947,0.9236937,0.87107749,-0.07915423,0.04873919,1640605574241,1640605574012,1640605550565,0.056,1,0,1
305114,0.9199564,0.84453947,0.92371374,0.87107749,-0.07917427,0.04887891,1640605574343,1640605574127,1640605550565,0.0561,2,0,1
305115,0.91998634,0.84453947,0.92371374,0.87107749,-0.07917427,0.04890885,1640605574447,1640605574219,1640605550565,0.0561,1,0,1
305116,0.91998634,0.84453947,0.92368368,0.87107749,-0.07914422,0.04890885,1640605575782,1640605575373,1640605550565,0.0561,0,0,1
305117,0.91998634,0.84453947,0.92370372,0.87107749,-0.07916426,0.04890885,1640605575956,1640605575719,1640605550565,0.0561,0,0,1
305118,0.91998634,0.84453947,0.92372376,0.87107749,-0.0791843,0.04890885,1640605576076,1640605575805,1640605550565,0.0561,0,0,1
305119,0.91998634,0.84453947,0.92370372,0.87107749,-0.07916426,0.04890885,1640605576153,1640605575921,1640605550565,0.0561,0,0,1
305120,0.91998634,0.84453947,0.92368368,0.87107749,-0.07914422,0.04890885,1640605577612,1640605577368,1640605550565,0.0561,0,0,1
305121,0.9198067,0.84453947,0.92368368,0.87107749,-0.07914422,0.04872921,1640605579347,1640605579102,1640605550565,0.0559,1,0,1
305122,0.91984662,0.84453947,0.92366364,0.87107749,-0.07912418,0.04876913,1640605579535,1640605579309,1640605550565,0.056,2,0,1
305123,0.91991648,0.84453947,0.92366364,0.87107749,-0.07912418,0.04883899,1640605579656,1640605579420,1640605550565,0.0561,1,0,1
305124,0.9199564,0.84453947,0.92366364,0.87107749,-0.07912418,0.04887891,1640605579756,1640605579522,1640605550565,0.0561,1,0,1
305125,0.9203057,0.84452948,0.92417466,0.8710875,-0.07964518,0.0492182,1640605617125,1640605614375,1640605617005,0.0565,1,0,0
305126,0.92031568,0.84452948,0.92417466,0.8710875,-0.07964518,0.04922818,1640605617359,1640605617121,1640605617005,0.0565,1,0,1
305127,0.9204055,0.84452948,0.92418468,0.8710875,-0.0796552,0.049318,1640605617450,1640605617183,1640605617005,0.0566,2,0,1
305128,0.92046538,0.84452948,0.92426484,0.8710875,-0.07973536,0.04937788,1640605617864,1640605617626,1640605617005,0.0567,2,0,1
305129,0.9204554,0.84452948,0.9242448,0.8710875,-0.07971532,0.0493679,1640605617952,1640605617716,1640605617005,0.0567,2,0,1
305130,0.92046538,0.84452948,0.9242448,0.8710875,-0.07971532,0.04937788,1640605619347,1640605619116,1640605617005,0.0567,1,0,1
305131,0.92047536,0.84452948,0.92421474,0.8710875,-0.07968526,0.04938786,1640605619441,1640605619222,1640605617005,0.0567,2,0,1
305132,0.9204554,0.84452948,0.92426484,0.8710875,-0.07973536,0.0493679,1640605619550,1640605619326,1640605617005,0.0567,2,0,1
305133,0.9204554,0.84452948,0.92415462,0.8710875,-0.07962514,0.0493679,1640605619650,1640605619419,1640605617005,0.0567,0,0,1
305134,0.92036558,0.84452948,0.9241446,0.8710875,-0.07961512,0.04927808,1640605619755,1640605619529,1640605617005,0.0566,2,0,1
305135,0.92036558,0.84452948,0.9240945,0.8710875,-0.07956502,0.04927808,1640605619901,1640605619723,1640605617005,0.0566,0,0,1
305136,0.92036558,0.84453947,0.9240945,0.8710875,-0.07955504,0.04927808,1640605621059,1640605619723,1640605620941,0.0566,0,1,0
305137,0.92036558,0.84453947,0.92407446,0.8710875,-0.079535,0.04927808,1640605621135,1640605620925,1640605620941,0.0566,0,1,1
