Number,buyGate,buyBith,sellGate,sellBith,diffSell,diffBuy,timeServer,timeGate,timeBith,percentBonus,buyOrSellGate,buyOrSellBith,init
277051,0.92158314,0.84078605,0.92562756,0.85902244,-0.08484152,0.0625607,1640449516888,1640449516616,1640449514163,0.0728,1,0,1
277052,0.92159312,0.84078605,0.92562756,0.85902244,-0.08484152,0.06257068,1640449516986,1640449516717,1640449514163,0.0728,1,0,1
277053,0.92163304,0.84078605,0.92562756,0.85902244,-0.08484152,0.0626106,1640449517188,1640449516889,1640449514163,0.0729,1,0,1
277054,0.92163304,0.84078605,0.9255975,0.85902244,-0.08481145,0.0626106,1640449519189,1640449518924,1640449517226,0.0729,0,0,1
277055,0.92163304,0.84078605,0.92558748,0.85902244,-0.08480144,0.0626106,1640449519279,1640449518977,1640449517226,0.0729,0,0,1
277056,0.92163304,0.84078605,0.9255474,0.85902244,-0.08476136,0.0626106,1640449521273,1640449520979,1640449517226,0.0729,0,0,1
277057,0.92171288,0.84078605,0.9255474,0.85902244,-0.08476136,0.06269044,1640449522182,1640449521897,1640449517226,0.073,1,0,1
277058,0.92179272,0.84078605,0.9255474,0.85902244,-0.08476136,0.06277028,1640449522282,1640449522015,1640449517226,0.0731,1,0,1
277059,0.92182266,0.84078605,0.9255474,0.85902244,-0.08476136,0.06280022,1640449522385,1640449522114,1640449517226,0.0731,1,0,1
277060,0.92177276,0.84078605,0.92547726,0.85902244,-0.08469121,0.06275032,1640449522805,1640449522610,1640449517226,0.073,2,0,1
277061,0.9215532,0.84078605,0.9254472,0.85902244,-0.08466116,0.06253076,1640449523472,1640449523214,1640449517226,0.0728,2,0,1
277062,0.9215532,0.84078605,0.92552736,0.85902244,-0.08474131,0.06253076,1640449523576,1640449523257,1640449517226,0.0728,0,0,1
277063,0.9217528,0.84078605,0.92552736,0.85902244,-0.08474131,0.06273036,1640449524683,1640449524422,1640449517226,0.073,1,0,1
277064,0.92184262,0.84078605,0.9255474,0.85902244,-0.08476136,0.06282018,1640449524773,1640449524515,1640449517226,0.0731,2,0,1
277065,0.9218526,0.84078605,0.92563758,0.85902244,-0.08485153,0.06283016,1640449524979,1640449524714,1640449517226,0.0731,2,0,1
277066,0.92197236,0.84078605,0.92573778,0.85902244,-0.08495173,0.06294992,1640449525075,1640449524823,1640449517226,0.0733,2,0,1
277067,0.92186258,0.84078605,0.92573778,0.85902244,-0.08495173,0.06284014,1640449525172,1640449524865,1640449517226,0.0732,1,0,1
277068,0.92192246,0.84078605,0.9256977,0.85902244,-0.08491165,0.06290002,1640449525282,1640449525008,1640449517226,0.0732,2,0,1
277069,0.92186258,0.84078605,0.9256977,0.85902244,-0.08491165,0.06284014,1640449525390,1640449525082,1640449517226,0.0732,1,0,1
277070,0.92158314,0.84078605,0.9256977,0.85902244,-0.08491165,0.0625607,1640449526076,1640449525765,1640449525535,0.0728,1,0,1
277071,0.92159312,0.84078605,0.9256977,0.85902244,-0.08491165,0.06257068,1640449526188,1640449525926,1640449525535,0.0728,1,0,1
277072,0.92161308,0.84078605,0.9256977,0.85902244,-0.08491165,0.06259064,1640449526290,1640449526013,1640449525535,0.0729,1,0,1
277073,0.92159312,0.84078605,0.9256977,0.85902244,-0.08491165,0.06257068,1640449526385,1640449526107,1640449525535,0.0728,1,0,1
277074,0.92168294,0.84078605,0.9256977,0.85902244,-0.08491165,0.0626605,1640449526599,1640449526427,1640449525535,0.0729,1,0,1
277075,0.92173284,0.84078605,0.9256977,0.85902244,-0.08491165,0.0627104,1640449526811,1640449526626,1640449525535,0.073,1,0,1
277076,0.92178274,0.84078605,0.92567766,0.85902244,-0.08489162,0.0627603,1640449528004,1640449527822,1640449525535,0.0731,2,0,1
277077,0.92182266,0.84078605,0.9256977,0.85902244,-0.08491165,0.06280022,1640449528094,1640449527913,1640449525535,0.0731,2,0,1
277078,0.92179272,0.84078605,0.9256977,0.85902244,-0.08491165,0.06277028,1640449528299,1640449528082,1640449525535,0.0731,1,0,1
277079,0.9218027,0.84078605,0.92567766,0.85902244,-0.08489162,0.06278026,1640449528484,1640449528225,1640449525535,0.0731,2,0,1
277080,0.92164302,0.84078605,0.9254973,0.85902244,-0.08471125,0.06262058,1640449528669,1640449528420,1640449525535,0.0729,2,0,1
277081,0.92164302,0.84078605,0.9256977,0.85902244,-0.08491165,0.06262058,1640449528784,1640449528510,1640449525535,0.0729,0,0,1
277082,0.92164302,0.84078605,0.92561754,0.85902244,-0.08483149,0.06262058,1640449528888,1640449528622,1640449525535,0.0729,0,0,1
277083,0.92169292,0.84078605,0.92545722,0.85902244,-0.08467118,0.06267048,1640449528987,1640449528712,1640449525535,0.073,2,0,1
277084,0.9217528,0.84078605,0.92545722,0.85902244,-0.08467118,0.06273036,1640449529081,1640449528807,1640449525535,0.073,1,0,1
277085,0.92178274,0.84078605,0.9256977,0.85902244,-0.08491165,0.0627603,1640449529187,1640449528912,1640449525535,0.0731,2,0,1
277086,0.92176278,0.84078605,0.92567766,0.85902244,-0.08489162,0.06274034,1640449529296,1640449528986,1640449525535,0.073,2,0,1
277087,0.92177276,0.84078605,0.92567766,0.85902244,-0.08489162,0.06275032,1640449529877,1640449529611,1640449529219,0.073,1,0,1
277088,0.92176278,0.84078605,0.9255474,0.85902244,-0.08476136,0.06274034,1640449530378,1640449530118,1640449529219,0.073,2,0,1
277089,0.92176278,0.84078605,0.9256977,0.85902244,-0.08491165,0.06274034,1640449530535,1640449530324,1640449529219,0.073,0,0,1
277090,0.92168294,0.84078605,0.9255975,0.85902244,-0.08481145,0.0626605,1640449531476,1640449531223,1640449529219,0.0729,2,0,1
